Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brandon Agar,23,0,1,.000,2.55,14,1,4,0,0,1,24.2,21,11,7,0,6,0,22,1,0,0,101,1.095,7.7,0.0,2.2,8.0,3.67,,0
Edinxon Arias,18,2,7,.222,6.50,13,11,1,0,0,0,44.1,66,49,32,6,16,0,27,2,0,6,217,1.850,13.4,1.2,3.2,5.5,1.69,,0
Evan Bell,22,3,1,.750,4.50,14,0,3,0,0,0,28.0,31,20,14,2,11,0,26,1,0,1,128,1.500,10.0,0.6,3.5,8.4,2.36,,0
Ryan Boelter*,22,1,0,1.000,4.12,14,0,4,0,0,0,19.2,22,11,9,2,5,0,23,2,0,1,87,1.373,10.1,0.9,2.3,10.5,4.60,,0
Aaron Bummer*,22,0,0,,12.27,4,0,0,0,0,0,3.2,5,5,5,0,2,0,6,0,0,1,18,1.909,12.3,0.0,4.9,14.7,3.00,,1
Zack Burdi,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,1
Pat Cashman,23,0,1,.000,27.00,2,0,1,0,0,0,1.0,5,4,3,0,0,0,0,0,0,1,9,5.000,45.0,0.0,0.0,0.0,,,0
Carlos Diaz*,22,0,1,.000,7.36,15,0,6,0,0,0,14.2,22,15,12,0,8,0,16,0,0,3,74,2.045,13.5,0.0,4.9,9.8,2.00,,0
Victor Done,20,1,8,.111,7.20,10,10,0,0,0,0,35.0,37,33,28,1,28,0,30,2,1,9,171,1.857,9.5,0.3,7.2,7.7,1.07,,0
Danny Dopico,22,0,0,,3.38,6,0,3,0,0,1,8.0,9,5,3,0,5,0,12,0,0,2,39,1.750,10.1,0.0,5.6,13.5,2.40,,0
Bernardo Flores Jr.*,20,0,1,.000,1.50,3,0,0,0,0,0,6.0,4,1,1,0,0,0,7,0,0,1,23,0.667,6.0,0.0,0.0,10.5,,,1
Matt Foster,21,0,0,,0.98,14,0,9,0,0,5,18.1,11,5,2,0,4,0,26,1,0,1,72,0.818,5.4,0.0,2.0,12.8,6.50,,1
Josh Goossen-Brown,25,0,1,.000,7.94,6,0,0,0,0,0,5.2,7,5,5,0,1,0,6,0,0,1,26,1.412,11.1,0.0,1.6,9.5,6.00,,0
Ian Hamilton,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,,1
Alec Hansen,21,0,0,,0.00,3,3,0,0,0,0,7.0,1,0,0,0,4,0,11,0,0,0,25,0.714,1.3,0.0,5.1,14.1,2.75,,0
Brad Haymes,22,0,0,,5.84,10,0,3,0,0,0,12.1,20,11,8,1,2,0,14,0,0,1,66,1.784,14.6,0.7,1.5,10.2,7.00,,0
Matt Heidenreich,25,0,0,,3.00,1,1,0,0,0,0,3.0,2,1,1,1,1,0,4,0,0,0,11,1.000,6.0,3.0,3.0,12.0,4.00,,0
John Holdzkom,28,0,1,.000,54.00,1,1,0,0,0,0,0.2,3,4,4,0,2,0,0,0,0,0,7,7.500,40.5,0.0,27.0,0.0,0.00,,1
Conor Krauss,23,0,0,,1.93,4,0,0,0,0,0,4.2,2,1,1,0,4,0,4,0,0,0,18,1.286,3.9,0.0,7.7,7.7,1.00,,0
Jimmy Lambert,21,1,1,.500,3.38,4,2,0,0,0,0,8.0,5,5,3,1,2,0,13,0,0,0,31,0.875,5.6,1.1,2.3,14.6,6.50,,1
Louie Lechich*,24,1,0,1.000,0.00,5,0,1,0,0,0,5.0,4,1,0,0,0,0,6,0,0,0,18,0.800,7.2,0.0,0.0,10.8,,,0
Luis Ledo,21,4,3,.571,1.19,11,9,0,0,0,0,45.1,34,14,6,0,12,0,36,2,0,2,184,1.015,6.8,0.0,2.4,7.1,3.00,,0
Eriberto Percel,23,0,1,.000,5.75,16,0,5,0,0,2,20.1,17,17,13,0,10,0,15,9,0,6,98,1.328,7.5,0.0,4.4,6.6,1.50,,0
Jhoan Quijada*,21,4,1,.800,5.67,14,2,4,0,0,0,39.2,41,27,25,6,10,0,26,3,2,6,175,1.286,9.3,1.4,2.3,5.9,2.60,,0
Brandon Quintero,22,1,0,1.000,0.00,5,2,0,0,0,0,13.0,6,0,0,0,1,0,11,0,0,1,44,0.538,4.2,0.0,0.7,7.6,11.00,,0
Sean Renzi,23,1,1,.500,4.70,16,0,7,0,0,0,23.0,24,17,12,2,7,0,29,0,0,4,102,1.348,9.4,0.8,2.7,11.3,4.14,,0
Andres Sanchez,19,2,6,.250,5.10,13,12,0,0,0,0,60.0,68,46,34,7,28,0,42,2,0,6,277,1.600,10.2,1.1,4.2,6.3,1.50,,0
Lucas Shearrow,25,0,0,,3.38,5,0,2,0,0,0,5.1,3,2,2,0,2,0,6,0,0,1,20,0.938,5.1,0.0,3.4,10.1,3.00,,0
Salvador Villarreal,18,0,0,,5.68,14,1,3,0,0,0,25.1,27,26,16,1,23,0,18,7,0,6,130,1.974,9.6,0.4,8.2,6.4,0.78,,0
Connor Walsh,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,,0
Cody Winiarski,26,0,0,,54.00,1,1,0,0,0,0,0.1,3,2,2,0,0,0,0,0,0,0,4,9.000,81.0,0.0,0.0,0.0,,,0
31 Players,21.3,21,35,.375,4.55,56,56,56,0,2,9,485.0,501,338,245,30,195,0,442,32,3,60,2186,1.435,9.3,0.6,3.6,8.2,2.27,,0
