Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joe Barlow,20,2,4,.333,4.41,13,3,4,0,0,2,32.2,29,17,16,4,19,0,29,3,0,2,145,1.469,8.0,1.1,5.2,8.0,1.53,,1
Dylan Bice,18,0,2,.000,5.73,13,0,2,0,0,0,22.0,33,19,14,1,7,0,23,3,1,1,109,1.818,13.5,0.4,2.9,9.4,3.29,,0
Pedro Brito*,21,1,2,.333,4.91,4,2,1,0,0,0,14.2,15,9,8,1,1,0,16,1,1,1,62,1.091,9.2,0.6,0.6,9.8,16.00,,0
Steven Bruce,24,0,0,,1.00,4,0,4,0,0,0,9.0,8,1,1,0,0,0,6,2,0,0,34,0.889,8.0,0.0,0.0,6.0,,,0
Ronny Carvajal,20,0,1,.000,1.29,5,0,4,0,0,0,7.0,4,1,1,0,0,0,5,2,2,0,26,0.571,5.1,0.0,0.0,6.4,,,0
Jean Casanova,19,1,1,.500,3.16,14,2,5,0,0,0,25.2,19,10,9,0,15,0,32,1,0,1,114,1.325,6.7,0.0,5.3,11.2,2.13,,0
Israel Cruz,19,0,3,.000,4.36,8,5,2,0,0,1,33.0,30,19,16,0,14,0,33,3,1,8,139,1.333,8.2,0.0,3.8,9.0,2.36,,0
Scott Engler,19,0,1,.000,9.00,4,1,0,0,0,0,7.0,11,8,7,2,1,0,7,0,0,3,33,1.714,14.1,2.6,1.3,9.0,7.00,,0
Demarcus Evans,19,1,1,.500,3.10,8,6,1,0,0,0,29.0,19,11,10,2,18,0,44,1,0,4,123,1.276,5.9,0.6,5.6,13.7,2.44,,1
Derek Heffel,20,2,3,.400,7.85,13,6,3,0,0,1,36.2,53,39,32,1,16,0,27,4,1,5,184,1.882,13.0,0.2,3.9,6.6,1.69,,0
Lucas Jacobsen*,20,1,0,1.000,6.75,7,0,1,0,0,0,9.1,13,8,7,2,4,0,12,0,0,2,47,1.821,12.5,1.9,3.9,11.6,3.00,,0
James Jones*,27,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,9,1.000,9.0,0.0,0.0,13.5,,,1
Clyde Kendrick*,22,2,0,1.000,3.65,7,0,0,0,0,0,12.1,10,5,5,1,3,0,13,0,0,1,48,1.054,7.3,0.7,2.2,9.5,4.33,,0
Brett Martin*,21,0,0,,3.86,2,2,0,0,0,0,2.1,3,1,1,0,0,0,6,0,0,0,11,1.286,11.6,0.0,0.0,23.1,,,1
Kenny Mendoza*,18,0,3,.000,4.24,12,0,2,0,0,0,23.1,14,12,11,0,14,0,27,2,2,1,98,1.200,5.4,0.0,5.4,10.4,1.93,,0
Yelfri Munoz,22,0,0,,17.18,5,0,2,0,0,0,3.2,10,7,7,0,5,0,5,0,0,4,25,4.091,24.5,0.0,12.3,12.3,1.00,,0
Reilly Peltier,20,2,2,.500,4.81,13,3,3,0,0,0,24.1,22,13,13,0,10,0,27,7,0,5,107,1.315,8.1,0.0,3.7,10.0,2.70,,0
Yonelvy Pichardo*,19,1,4,.200,6.28,13,6,2,0,0,0,43.0,52,35,30,2,19,0,41,1,2,11,196,1.651,10.9,0.4,4.0,8.6,2.16,,0
Cole Ragans*,18,0,0,,4.70,4,2,0,0,0,0,7.2,11,4,4,0,6,0,9,0,0,2,38,2.217,12.9,0.0,7.0,10.6,1.50,,0
Kyle Roberts*,19,0,2,.000,11.81,4,0,0,0,0,0,5.1,9,11,7,2,6,0,5,0,1,2,32,2.813,15.2,3.4,10.1,8.4,0.83,,0
Argenis Rodriguez,20,4,3,.571,4.76,14,9,4,0,0,0,56.2,64,36,30,4,5,0,54,4,0,6,246,1.218,10.2,0.6,0.8,8.6,10.80,,0
Scott Sebald*,22,0,0,,3.86,9,3,3,0,0,1,21.0,21,11,9,1,7,0,20,0,0,3,86,1.333,9.0,0.4,3.0,8.6,2.86,,0
Bradley Simon,19,1,1,.500,4.32,11,0,6,0,0,1,16.2,13,10,8,1,9,0,17,3,0,3,75,1.320,7.0,0.5,4.9,9.2,1.89,,0
Alex Speas,18,0,0,,0.00,4,3,0,0,0,0,8.1,4,0,0,0,7,0,11,1,2,2,37,1.320,4.3,0.0,7.6,11.9,1.57,,0
Tyler Stubblefield*,22,0,0,,6.23,4,0,3,0,0,2,4.1,8,4,3,0,3,0,7,0,0,0,24,2.538,16.6,0.0,6.2,14.5,2.33,,0
Tyree Thompson,19,0,2,.000,7.11,4,0,2,0,0,0,6.1,6,9,5,0,5,0,6,0,1,1,31,1.737,8.5,0.0,7.1,8.5,1.20,,0
Tai Tiedemann,20,0,2,.000,6.23,4,2,0,0,0,0,8.2,12,7,6,1,3,0,8,1,0,1,40,1.731,12.5,1.0,3.1,8.3,2.67,,0
John Werner,24,0,0,,0.00,3,0,1,0,0,1,4.0,3,0,0,0,4,0,7,0,0,1,18,1.750,6.8,0.0,9.0,15.8,1.75,,0
28 Players,19.8,18,37,.327,4.90,55,55,55,0,3,9,476.0,498,307,259,25,201,0,500,39,14,70,2137,1.468,9.4,0.5,3.8,9.5,2.49,,0
