Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ian Anderson,18,1,0,1.000,0.00,5,5,0,0,0,0,18.0,14,2,0,0,4,0,18,0,0,1,68,1.000,7.0,0.0,2.0,9.0,4.50,,1
Luis Barrios*,19,0,1,.000,21.60,4,0,1,0,0,0,3.1,8,8,8,0,3,0,3,2,0,0,23,3.300,21.6,0.0,8.1,8.1,1.00,,0
Parker Danciu*,22,3,2,.600,2.43,13,1,3,0,0,2,29.2,33,13,8,1,10,1,26,1,0,2,125,1.449,10.0,0.3,3.0,7.9,2.60,,0
Tucker Davidson*,20,0,3,.000,1.52,11,1,2,0,0,0,29.2,32,9,5,1,4,0,32,3,1,2,126,1.213,9.7,0.3,1.2,9.7,8.00,,1
Jasseel De La Cruz,19,2,0,1.000,0.00,6,0,1,0,0,0,15.0,4,0,0,0,1,0,12,3,0,1,51,0.333,2.4,0.0,0.6,7.2,12.00,,0
Brady Feigl*,25,0,0,,0.00,3,0,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,10,0.333,3.0,0.0,0.0,6.0,,,0
Tyler Greene,21,1,0,1.000,2.53,10,0,4,0,0,1,10.2,8,3,3,1,4,0,6,1,2,0,46,1.125,6.8,0.8,3.4,5.1,1.50,,0
Anthony Guardado,18,0,1,.000,1.17,8,0,3,0,0,0,7.2,5,1,1,0,6,0,5,1,0,2,33,1.435,5.9,0.0,7.0,5.9,0.83,,0
Jesus Heredia,21,1,3,.250,3.77,12,3,4,0,0,0,31.0,19,15,13,4,20,1,29,1,0,3,130,1.258,5.5,1.2,5.8,8.4,1.45,,0
Odalvi Javier,19,5,1,.833,2.62,12,6,0,0,0,0,44.2,36,16,13,1,12,0,34,7,0,3,189,1.075,7.3,0.2,2.4,6.9,2.83,,0
Chase Johnson-Mullins*,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Ryan Lawlor*,22,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,,0
Dilmer Mejia*,18,3,1,.750,3.06,11,5,1,0,0,0,35.1,39,18,12,0,10,0,29,5,1,2,156,1.387,9.9,0.0,2.5,7.4,2.90,,0
Kyle Muller*,18,1,0,1.000,0.65,10,9,0,0,0,0,27.2,14,3,2,0,12,0,38,0,0,1,110,0.940,4.6,0.0,3.9,12.4,3.17,,1
Eric O'Flaherty*,31,0,1,.000,9.00,1,1,0,0,0,0,1.0,2,1,1,0,0,0,2,0,0,0,6,2.000,18.0,0.0,0.0,18.0,,,1
Wes Parsons,23,0,0,,2.70,4,1,0,0,0,0,6.2,8,2,2,0,0,0,9,0,0,1,27,1.200,10.8,0.0,0.0,12.2,,,1
Luis Perez,19,0,1,.000,9.64,4,0,1,0,0,0,4.2,7,6,5,1,4,1,3,0,0,1,24,2.357,13.5,1.9,7.7,5.8,0.75,,0
Williams Perez,25,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,3,1,0,0,12,0.667,6.0,0.0,0.0,9.0,,,1
Alan Rangel,18,3,1,.750,3.28,12,9,0,0,0,0,46.2,42,17,17,2,10,0,47,4,1,4,189,1.114,8.1,0.4,1.9,9.1,4.70,,0
Alberto Rodriguez*,20,1,0,1.000,2.95,13,0,3,0,0,0,18.1,10,6,6,1,8,0,15,3,1,2,73,0.982,4.9,0.5,3.9,7.4,1.88,,0
Ryan Schlosser,20,1,2,.333,1.04,17,0,17,0,0,6,17.1,13,6,2,1,1,0,12,1,0,0,67,0.808,6.8,0.5,0.5,6.2,12.00,,0
Shae Simmons,25,0,0,,6.00,3,3,0,0,0,0,3.0,2,2,2,0,2,0,5,0,0,2,14,1.333,6.0,0.0,6.0,15.0,2.50,,1
Gilbert Suarez,19,1,1,.500,0.76,13,0,3,0,0,0,23.2,15,7,2,0,5,0,16,7,0,0,94,0.845,5.7,0.0,1.9,6.1,3.20,,0
Ramon Taveras,20,2,4,.333,5.20,11,2,2,0,0,1,27.2,34,22,16,2,10,0,18,0,2,0,124,1.590,11.1,0.7,3.3,5.9,1.80,,0
Bredio Vega,20,1,2,.333,6.35,11,0,3,0,0,0,22.2,26,21,16,4,17,0,18,0,0,3,108,1.897,10.3,1.6,6.8,7.1,1.06,,0
Arodys Vizcaino,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Joey Wentz*,18,0,0,,0.00,4,4,0,0,0,0,12.0,3,0,0,0,5,0,18,1,1,0,42,0.667,2.3,0.0,3.8,13.5,3.60,,0
Brandon White,23,1,3,.250,3.86,17,0,10,0,0,3,18.2,14,11,8,1,7,0,12,1,0,3,79,1.125,6.8,0.5,3.4,5.8,1.71,,0
Bryse Wilson,18,1,1,.500,0.68,9,6,0,0,0,0,26.2,16,4,2,0,8,0,29,0,0,0,101,0.900,5.4,0.0,2.7,9.8,3.63,,1
29 Players,20.0,28,28,.500,2.64,58,58,58,0,9,13,491.2,408,193,144,20,163,3,447,42,9,33,2040,1.161,7.5,0.4,3.0,8.2,2.74,,0
