Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Geoff Bramblett,21,6,1,.857,2.17,11,10,0,0,0,0,49.2,34,13,12,3,9,0,43,8,1,4,194,0.866,6.2,0.5,1.6,7.8,4.78,,0
Justin Camp,23,0,3,.000,1.85,16,0,6,0,0,2,34.0,33,10,7,0,7,0,32,3,0,3,143,1.176,8.7,0.0,1.9,8.5,4.57,,0
Cristian Castillo*,21,6,3,.667,3.13,12,12,0,1,1,0,72.0,57,28,25,3,14,0,73,4,0,6,291,0.986,7.1,0.4,1.8,9.1,5.21,,0
Alex Close,23,2,0,1.000,2.86,16,0,3,0,0,0,28.1,25,16,9,1,16,0,26,1,0,11,125,1.447,7.9,0.3,5.1,8.3,1.63,,0
Garrett Davila*,19,7,0,1.000,2.77,12,12,0,0,0,0,65.0,56,21,20,2,27,0,55,3,1,4,268,1.277,7.8,0.3,3.7,7.6,2.04,,0
Andre Davis*,22,1,3,.250,4.76,6,6,0,0,0,0,28.1,27,16,15,3,5,0,33,1,1,5,116,1.129,8.6,1.0,1.6,10.5,6.60,,0
Travis Eckert,22,4,1,.800,3.43,11,10,0,0,0,0,44.2,44,19,17,1,11,0,48,0,0,7,181,1.231,8.9,0.2,2.2,9.7,4.36,,0
Felix Familia*,20,1,0,1.000,13.50,7,0,1,0,0,0,9.1,15,14,14,3,10,0,5,2,1,2,53,2.679,14.5,2.9,9.6,4.8,0.50,,0
Ofreidy Gomez,20,5,4,.556,5.20,12,12,0,1,0,0,55.1,46,35,32,4,27,0,44,8,1,9,233,1.319,7.5,0.7,4.4,7.2,1.63,,0
Anthony Kidston,23,0,1,.000,4.70,16,0,11,0,0,0,23.0,20,12,12,4,14,0,36,0,0,8,103,1.478,7.8,1.6,5.5,14.1,2.57,,0
Alex Massey,23,2,1,.667,1.60,16,0,8,0,0,2,33.2,26,7,6,3,6,0,39,0,0,1,129,0.950,7.0,0.8,1.6,10.4,6.50,,0
David McKay,21,3,3,.500,2.64,12,5,1,0,0,0,44.1,38,14,13,3,15,0,41,4,0,4,183,1.195,7.7,0.6,3.0,8.3,2.73,,1
Walker Sheller,21,0,0,,2.95,17,0,13,0,0,6,21.1,13,10,7,0,15,0,18,1,0,5,93,1.313,5.5,0.0,6.3,7.6,1.20,,0
Michael Silva,21,2,2,.500,4.50,18,0,12,0,0,3,20.0,18,10,10,2,12,2,12,3,0,3,91,1.500,8.1,0.9,5.4,5.4,1.00,,0
Vance Tatum*,21,2,2,.500,3.52,16,0,8,0,0,1,30.2,33,17,12,4,11,0,36,4,0,1,142,1.435,9.7,1.2,3.2,10.6,3.27,,0
Jose Veras,21,1,2,.333,3.24,14,1,3,0,0,1,33.1,32,14,12,5,5,0,30,3,0,1,135,1.110,8.6,1.4,1.4,8.1,6.00,,0
16 Players,21.3,42,26,.618,3.38,68,68,66,2,11,15,593.0,517,256,223,41,204,2,571,45,5,74,2480,1.216,7.8,0.6,3.1,8.7,2.80,,0
