Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Darwin Alvarado*,19,13,45,40,3,7,0,0,0,4,1,0,2,10,.175,.222,.175,.397,7,0,1,0,2,0,0,2018,A,DET
Jose Azocar,22,27,110,104,19,33,3,6,1,16,6,2,5,21,.317,.355,.490,.845,51,2,1,0,0,0,0,2018,A,DET
Cole Bauml*,25,3,13,12,1,2,0,0,0,0,0,0,1,3,.167,.231,.167,.397,2,0,0,0,0,0,0,2018,A,DET
Ulrich Bojarski,19,10,37,36,6,8,3,1,1,5,0,0,0,15,.222,.216,.444,.661,16,0,0,0,1,0,0,2018,A,DET
Colby Bortles,23,115,461,407,42,100,27,0,5,53,5,5,43,121,.246,.323,.349,.672,142,4,6,0,5,0,0,2018,A,DET
Luke Burch*,24,37,153,134,22,42,6,2,0,22,10,3,12,36,.313,.367,.388,.755,52,2,0,6,1,1,0,2018,A,DET
Kody Clemens*,22,41,174,149,18,45,10,2,4,17,3,1,21,27,.302,.387,.477,.864,71,2,1,1,2,1,0,2018,A,DET
Eric De La Rosa,21,14,51,46,6,8,2,0,0,4,4,2,1,17,.174,.240,.217,.457,10,0,3,1,0,0,0,2018,A,DET
Brock Deatherage*,22,46,195,176,25,55,7,5,2,18,15,3,14,50,.313,.369,.443,.812,78,1,3,0,2,1,0,2018,A,DET
Alexis Garcia#,20,64,225,211,28,45,8,2,1,17,9,6,8,66,.213,.258,.284,.542,60,0,5,0,1,0,0,2018,A,DET
Cesar Gonzalez,23,12,40,38,1,4,1,0,0,2,1,0,0,15,.105,.128,.132,.260,5,1,1,1,0,0,0,2018,A,DET
Reece Hampton#,21,16,63,55,2,12,3,0,0,2,0,1,8,10,.218,.317,.273,.590,15,0,0,0,0,0,0,2018,A,DET
Garrett McCain,22,85,319,269,39,66,11,1,0,23,6,9,38,73,.245,.364,.294,.657,79,2,12,0,0,0,0,2018,A,DET
Joey Morgan,21,87,336,290,25,63,12,1,4,21,1,1,32,76,.217,.306,.307,.613,89,7,6,6,2,1,0,2018,A,DET
Jordan Pearce*,22,123,490,413,50,91,19,0,6,49,2,0,65,94,.220,.322,.310,.632,128,5,1,3,8,2,0,2018,A,DET
Anthony Pereira,21,46,168,147,13,29,10,0,1,11,2,2,16,32,.197,.271,.286,.557,42,4,0,2,3,0,0,2018,A,DET
Wenceel Perez#,18,16,71,68,8,21,3,3,0,9,4,1,2,8,.309,.324,.441,.765,30,0,0,0,1,1,0,2018,A,DET
Cole Peterson*,22,66,284,260,40,72,8,5,0,21,13,7,18,37,.277,.326,.346,.672,90,2,2,2,2,1,0,2018,A,DET
Brady Policelli,23,98,400,359,43,89,19,6,7,28,19,8,33,78,.248,.319,.393,.712,141,7,5,2,1,0,0,2018,A,DET
Chris Proctor*,21,31,102,90,6,10,1,1,0,6,3,0,8,22,.111,.182,.144,.326,13,2,0,3,1,0,0,2018,A,DET
Jose Quero*,19,10,39,33,4,1,0,0,0,2,0,0,5,9,.030,.179,.030,.210,1,0,1,0,0,0,0,2018,A,DET
Rey Rivera*,21,115,454,410,41,97,28,4,9,62,3,2,36,119,.237,.295,.390,.685,160,8,1,0,7,0,0,2018,A,DET
Dylan Rosa,22,107,421,376,53,86,15,6,11,53,5,6,42,129,.229,.311,.388,.699,146,7,3,0,0,0,0,2018,A,DET
Zac Shepherd,22,22,87,67,12,17,3,0,0,6,1,0,19,20,.254,.425,.299,.724,20,1,1,0,0,0,0,2018,A,DET
Luke Sherley,22,24,87,76,2,13,0,1,0,7,4,1,9,19,.171,.253,.197,.450,15,3,0,0,2,0,0,2018,A,DET
Ignacio Valdez,22,29,110,104,7,20,5,1,1,15,0,0,5,38,.192,.227,.288,.516,30,1,0,0,1,0,0,2018,A,DET
John Valente#,23,13,56,54,7,18,5,0,0,1,0,3,1,9,.333,.357,.426,.783,23,0,1,0,0,0,0,2018,A,DET
Cam Warner,24,11,45,40,2,6,3,0,0,3,0,0,3,13,.150,.205,.225,.430,9,1,0,1,1,0,0,2018,A,DET
