Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Miguel Aparicio*,19,81,315,294,37,63,9,5,8,28,4,6,16,65,.214,.263,.361,.624,106,6,4,0,1,0,0,2018,A,TEX
Ryan Dorow,22,122,486,431,54,117,28,1,12,61,5,2,39,119,.271,.342,.425,.767,183,4,10,1,5,4,1,2018,A,TEX
Kole Enright#,20,77,282,254,25,57,8,0,4,26,5,2,19,80,.224,.288,.303,.591,77,6,4,4,1,0,0,2018,A,TEX
Pedro Gonzalez,20,92,371,337,47,79,17,5,12,46,9,5,28,110,.234,.296,.421,.718,142,3,3,0,3,0,0,2018,A,TEX
Yonny Hernandez#,20,115,443,361,56,94,12,3,2,40,44,15,58,65,.260,.371,.327,.698,118,12,7,15,2,0,1,2018,A,TEX
Sam Huff,20,118,448,415,53,100,22,3,18,55,9,1,23,140,.241,.292,.439,.731,182,5,8,0,2,2,1,2018,A,TEX
Cristian Inoa,18,12,41,33,5,5,2,0,0,1,0,0,8,6,.152,.317,.212,.529,7,0,0,0,0,0,0,2018,A,TEX
Justin Jacobs*,22,80,292,257,27,59,12,0,5,25,1,2,29,80,.230,.318,.335,.653,86,6,5,0,1,0,0,2018,A,TEX
Eric Jenkins*,21,26,113,103,14,30,1,3,3,15,16,3,8,32,.291,.339,.447,.786,46,0,0,1,1,1,0,2018,A,TEX
Clay Middleton,24,27,81,68,11,14,3,0,2,5,1,0,13,23,.206,.333,.338,.672,23,2,0,0,0,0,0,2018,A,TEX
Melvin Novoa,22,24,98,90,11,29,8,0,2,22,0,0,5,12,.322,.378,.478,.855,43,3,3,0,0,0,0,2018,A,TEX
Austin O'Banion,22,31,106,94,12,18,3,1,1,8,1,0,9,45,.191,.274,.277,.550,26,0,2,0,1,0,0,2018,A,TEX
Yohel Pozo,21,117,465,428,45,113,29,2,10,49,0,0,27,50,.264,.312,.411,.723,176,11,5,0,5,0,1,2018,A,TEX
Tyler Ratliff,22,93,334,291,39,63,7,0,8,26,1,1,35,87,.216,.317,.323,.640,94,4,8,0,0,0,0,2018,A,TEX
Tyreque Reed,21,97,385,344,48,92,27,0,18,53,1,0,32,102,.267,.343,.503,.846,173,9,8,0,1,0,0,2018,A,TEX
Franklin Rollin,22,9,32,27,6,8,1,0,1,2,8,2,5,3,.296,.406,.444,.851,12,1,0,0,0,0,0,2018,A,TEX
Preston Scott,24,73,274,248,24,62,13,1,6,26,8,1,16,59,.250,.310,.383,.693,95,4,7,0,3,0,0,2018,A,TEX
Chad Smith*,20,13,46,42,4,4,1,1,0,2,0,1,3,19,.095,.156,.167,.322,7,1,0,1,0,0,0,2018,A,TEX
Bubba Thompson,20,84,363,332,52,96,18,5,8,42,32,7,23,104,.289,.344,.446,.790,148,1,6,0,2,1,0,2018,A,TEX
Matt Whatley,22,7,21,19,3,4,0,0,1,1,0,0,2,7,.211,.286,.368,.654,7,0,0,0,0,0,0,2018,A,TEX
