Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jesus Alastre,21,17,59,52,3,12,1,0,0,3,2,1,4,10,.231,.310,.250,.560,13,0,2,1,0,0,0,2018,A,PHI
Jose Antequera,22,54,186,156,20,41,8,0,2,15,2,6,18,33,.263,.337,.353,.690,55,3,2,5,5,0,0,2018,A,PHI
Daniel Brito*,20,92,368,329,33,83,13,2,4,31,15,6,27,64,.252,.309,.340,.649,112,6,2,5,5,0,0,2018,A,PHI
Rodolfo Duran,20,88,336,311,44,81,17,1,18,46,1,1,20,75,.260,.304,.495,.800,154,7,1,1,3,0,0,2018,A,PHI
Colby Fitch*,22,77,303,254,39,60,14,3,5,28,0,2,40,86,.236,.351,.374,.725,95,2,6,1,2,1,0,2018,A,PHI
Yahir Gurrola,22,25,83,79,11,10,1,0,1,1,1,1,4,30,.127,.169,.177,.346,14,1,0,0,0,0,0,2018,A,PHI
Dalton Guthrie,22,91,347,307,42,74,16,0,5,30,3,6,21,56,.241,.296,.342,.638,105,10,6,6,7,1,0,2018,A,PHI
Kevin Markham*,24,53,190,170,22,48,8,1,2,15,12,7,15,31,.282,.353,.376,.729,64,0,4,0,1,1,0,2018,A,PHI
Nerluis Martinez*,22,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,A,PHI
Nick Maton*,21,114,466,406,52,104,26,5,8,51,5,3,43,103,.256,.330,.404,.734,164,2,5,5,7,2,1,2018,A,PHI
Malvin Matos,21,3,10,8,1,2,1,1,0,1,0,0,1,4,.250,.400,.625,1.025,5,0,1,0,0,0,0,2018,A,PHI
Danny Mayer,23,16,57,54,5,8,1,0,2,2,0,0,2,22,.148,.179,.278,.456,15,1,0,1,0,0,0,2018,A,PHI
Simon Muzziotti*,19,68,299,278,33,73,12,2,1,20,18,4,14,40,.263,.299,.331,.630,92,5,1,5,1,1,0,2018,A,PHI
Quincy Nieporte,23,89,337,306,33,79,18,1,6,35,0,0,21,43,.258,.315,.382,.697,117,8,6,0,4,0,0,2018,A,PHI
Jhailyn Ortiz,19,110,454,405,51,91,18,2,13,47,2,2,35,148,.225,.297,.375,.673,152,4,9,0,5,1,0,2018,A,PHI
Gregori Rivero#,22,48,169,161,18,35,6,2,3,21,0,2,5,42,.217,.243,.335,.578,54,4,1,0,2,0,0,2018,A,PHI
Edwin Rodriguez*,21,7,25,25,2,5,1,0,0,1,0,0,0,4,.200,.200,.240,.440,6,0,0,0,0,0,0,2018,A,PHI
Jake Scheiner,22,122,517,453,65,134,30,5,13,67,10,6,49,81,.296,.372,.470,.842,213,11,8,3,4,2,0,2018,A,PHI
Josh Stephen*,20,99,337,314,28,76,17,2,4,35,4,1,19,71,.242,.288,.347,.635,109,3,2,0,2,0,0,2018,A,PHI
Cole Stobbe,20,12,46,43,5,9,3,0,1,7,0,0,3,15,.209,.261,.349,.610,15,0,0,0,0,0,0,2018,A,PHI
Madison Stokes,22,27,106,100,12,26,4,1,1,11,0,0,4,23,.260,.292,.350,.642,35,2,1,0,1,0,0,2018,A,PHI
Matt Vierling,21,50,204,184,24,54,15,0,6,25,5,5,10,38,.293,.342,.473,.814,87,6,5,2,3,0,1,2018,A,PHI
