Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Giovanny Alfonzo,25,75,277,251,26,54,12,1,2,26,1,5,19,47,.215,.274,.295,.569,74,3,2,3,2,0,0,2018,A,NYM
Wuilmer Becerra,23,19,72,68,5,18,2,0,0,4,2,1,3,21,.265,.306,.294,.600,20,2,1,0,0,0,0,2018,A,NYM
Jose Brizuela*,25,33,125,116,14,26,3,0,3,11,0,0,8,25,.224,.272,.328,.600,38,0,0,0,1,0,0,2018,A,NYM
Quinn Brodey*,22,84,348,314,36,68,14,5,10,46,7,2,26,93,.217,.287,.389,.676,122,3,6,0,2,0,0,2018,A,NYM
Edgardo Fermin,20,109,471,429,56,90,19,7,8,39,9,8,28,108,.210,.261,.343,.603,147,7,4,3,7,0,0,2018,A,NYM
Raphael Gladu*,23,71,283,262,31,72,13,4,1,25,12,5,16,41,.275,.323,.366,.689,96,4,3,1,1,1,0,2018,A,NYM
Jay Jabs*,23,36,127,114,12,19,6,2,2,9,0,0,9,36,.167,.244,.307,.551,35,3,3,0,1,0,0,2018,A,NYM
Scott Manea,22,100,405,345,48,90,23,0,12,53,0,0,35,66,.261,.368,.432,.800,149,10,24,0,1,1,0,2018,A,NYM
Jose Mena,21,2,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,A,NYM
David Miranda*,23,21,84,76,9,19,3,0,0,6,0,1,6,17,.250,.321,.289,.611,22,1,2,0,0,0,0,2018,A,NYM
Hansel Moreno#,21,89,354,319,44,79,16,4,8,33,21,11,24,101,.248,.307,.398,.705,127,3,4,5,2,0,0,2018,A,NYM
Oliver Pascual#,21,17,58,55,2,5,1,0,0,1,0,1,2,16,.091,.123,.109,.232,6,2,0,1,0,0,0,2018,A,NYM
Dionis Paulino*,24,49,184,174,19,45,6,0,6,18,5,1,10,47,.259,.299,.397,.695,69,5,0,0,0,0,0,2018,A,NYM
Walter Rasquin,22,13,52,47,10,14,3,1,1,9,3,0,3,11,.298,.353,.468,.821,22,2,1,1,0,0,0,2018,A,NYM
Marcel Renteria,23,15,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,A,NYM
Zach Rheams*,21,45,176,155,19,35,8,0,8,25,0,0,15,48,.226,.313,.432,.745,67,2,5,0,1,0,0,2018,A,NYM
Dan Rizzie,24,6,24,22,3,7,0,0,0,2,0,0,1,3,.318,.375,.318,.693,7,0,1,0,0,0,0,2018,A,NYM
Ali Sanchez,21,50,205,193,26,50,11,1,4,22,1,1,10,23,.259,.293,.389,.681,75,4,0,0,2,0,1,2018,A,NYM
Carlos Sanchez,22,32,111,107,6,19,2,0,0,5,0,1,3,23,.178,.198,.196,.394,21,1,0,0,1,0,0,2018,A,NYM
Rigoberto Terrazas#,22,85,327,295,21,52,7,1,0,20,0,0,30,58,.176,.252,.207,.458,61,11,0,1,1,0,0,2018,A,NYM
Blake Tiberi*,23,83,359,298,53,79,13,1,4,27,5,1,53,61,.265,.379,.356,.735,106,5,4,0,4,0,0,2018,A,NYM
Jeremy Vasquez*,21,80,334,284,33,82,18,3,6,44,0,0,43,65,.289,.383,.437,.820,124,7,3,0,4,0,0,2018,A,NYM
Matt Winaker*,22,121,516,425,65,108,23,7,13,61,4,3,62,88,.254,.370,.433,.803,184,3,21,0,8,4,0,2018,A,NYM
