Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Rob Bennie,22,29,121,110,21,37,8,5,0,26,3,2,9,32,.336,.388,.500,.888,55,0,1,0,1,0,,0
Brett Bittiger,23,3,7,6,2,1,0,0,0,0,0,0,0,1,.167,.286,.167,.452,1,0,1,0,0,0,,0
Anthony Churlin,19,27,100,89,7,21,2,1,0,4,2,2,9,28,.236,.313,.281,.594,25,0,1,1,0,0,,0
Jarrett Costa,23,13,42,32,3,7,2,0,0,4,0,0,6,11,.219,.357,.281,.638,9,0,2,0,2,0,,0
Javier Godard,20,36,153,130,22,36,6,1,0,16,9,4,12,21,.277,.347,.338,.685,44,6,4,3,4,0,,0
Roger Gonzalez#,22,9,34,28,3,10,3,0,1,4,0,0,5,5,.357,.471,.571,1.042,16,1,1,0,0,0,,0
Charley Gould,23,49,206,183,20,50,9,1,1,38,1,1,15,25,.273,.340,.350,.690,64,5,5,0,3,1,,0
Cole Gruber*,22,35,154,126,29,27,6,2,0,7,28,2,24,39,.214,.346,.294,.640,37,2,2,1,1,0,,0
Miguel Guzman,21,11,43,42,2,15,3,0,1,9,0,1,0,4,.357,.372,.500,.872,21,0,1,0,0,0,,0
Carlos Hiciano,19,11,43,43,5,5,0,0,0,2,3,0,0,18,.116,.116,.116,.233,5,2,0,0,0,0,,0
Chris Iriart,21,2,6,6,2,3,3,0,0,1,0,0,0,1,.500,.500,1.000,1.500,6,0,0,0,0,0,,0
Jesus Lage#,18,34,134,116,20,20,4,2,0,11,4,1,13,42,.172,.273,.241,.514,28,2,3,2,0,0,,0
Robert Martinez,22,9,38,34,8,12,6,0,1,6,1,0,4,9,.353,.421,.618,1.039,21,0,0,0,0,0,,0
Jeramiah McCray*,18,32,123,114,17,23,3,5,0,15,8,2,8,36,.202,.260,.316,.576,36,1,1,0,0,0,,0
Nate Mondou*,21,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0
Robert Mullen,20,30,113,96,13,25,7,2,1,12,0,0,16,21,.260,.363,.406,.769,39,2,0,0,1,0,,0
Sean Murphy,21,1,3,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kyle Nowlin,22,44,198,154,26,40,11,1,2,19,1,0,36,47,.260,.389,.383,.772,59,2,1,0,7,0,,0
Luke Persico,20,6,21,18,3,2,0,1,0,1,2,0,3,3,.111,.238,.222,.460,4,0,0,0,0,0,,0
Christopher Quintin,17,5,13,12,0,0,0,0,0,0,0,0,1,7,.000,.077,.000,.077,0,0,0,0,0,0,,0
Tyler Ramirez*,21,8,29,28,5,8,3,2,0,8,1,0,1,10,.286,.310,.536,.846,15,0,0,0,0,0,,0
Jhonny Rodriguez*,19,4,17,15,4,5,1,0,0,0,0,0,2,4,.333,.412,.400,.812,6,0,0,0,0,0,,0
JaVon Shelby,21,1,3,3,0,2,0,0,0,1,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,,0
James Terrell,19,14,57,50,8,10,3,4,0,8,0,1,3,13,.200,.268,.420,.688,21,3,2,1,1,0,,0
Collin Theroux,22,11,39,32,4,5,4,0,0,4,0,0,4,14,.156,.308,.281,.589,9,0,3,0,0,0,,0
Casey Thomas,23,37,133,120,15,31,2,0,0,18,3,0,6,25,.258,.300,.275,.575,33,2,2,3,2,0,,0
Josh Vidales#,22,41,175,148,27,51,15,3,1,27,5,1,20,16,.345,.437,.507,.944,75,3,5,1,1,0,,0
Skyler Weber*,21,22,81,75,7,13,2,0,0,4,5,0,6,14,.173,.235,.200,.435,15,3,0,0,0,0,,0
Eli White,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
29 Players,21.0,53,2091,1817,274,459,103,30,8,245,76,17,204,446,.253,.336,.356,.691,646,34,35,12,23,1,,0
