Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Alex Abbott*,21,30,109,96,14,19,6,0,3,12,0,1,9,33,.198,.278,.354,.632,34,0,2,1,1,0,,0
Forrestt Allday*,25,3,12,10,2,2,1,0,0,2,0,0,1,2,.200,.273,.300,.573,3,0,0,1,0,0,,0
Michael Barash,21,19,80,70,6,22,4,0,1,12,0,1,5,16,.314,.392,.414,.807,29,1,4,1,0,0,,0
Nick Flair,23,54,223,210,40,73,23,1,8,47,3,1,8,51,.348,.367,.581,.947,122,1,0,2,3,0,,0
Angel Genao,23,22,74,66,9,17,2,1,0,12,0,0,6,15,.258,.338,.318,.656,21,3,2,0,0,0,,0
Zach Gibbons,22,50,223,191,37,67,12,2,5,30,17,9,29,22,.351,.441,.513,.955,98,4,2,1,0,0,,0
Keith Grieshaber,21,37,151,132,15,39,7,3,0,17,7,3,6,27,.295,.336,.394,.730,52,7,5,2,6,0,,0
Chad Hinshaw,25,4,15,12,0,2,1,1,0,0,0,1,0,6,.167,.333,.417,.750,5,0,3,0,0,0,,0
Jahmai Jones,18,48,226,196,49,63,12,3,3,20,19,6,21,29,.321,.404,.459,.864,90,2,7,1,1,2,,1
Connor Justus,21,26,114,93,19,32,6,1,0,23,0,2,18,19,.344,.465,.430,.895,40,1,3,0,0,1,,0
L.J. Kalawaia*,22,41,159,142,24,38,7,0,0,16,11,4,14,24,.268,.346,.317,.663,45,1,3,0,0,0,,0
Jack Kruger,21,27,113,103,14,34,7,1,0,14,6,1,6,11,.330,.366,.417,.784,43,4,1,1,2,0,,1
Brennon Lund*,21,18,84,73,15,29,3,0,2,11,7,2,7,11,.397,.463,.521,.984,38,0,2,2,0,0,,0
Sam McDonnell*,20,41,162,132,17,35,11,4,1,22,5,2,26,30,.265,.391,.432,.823,57,1,2,1,1,0,,0
Troy Montgomery*,21,26,113,88,16,30,3,2,4,17,10,4,15,20,.341,.453,.557,1.010,49,0,3,7,0,1,,0
Juan Moreno,21,48,174,162,18,32,4,0,2,10,1,1,3,24,.198,.220,.259,.479,42,3,2,6,1,0,,0
Brennan Morgan,22,44,181,155,27,43,10,0,4,20,4,0,20,35,.277,.376,.419,.795,65,4,5,0,1,0,,0
Rey Navarro#,26,3,11,11,0,5,1,0,0,1,1,0,0,2,.455,.455,.545,1.000,6,0,0,0,0,0,,1
Keinner Pina,19,3,13,12,0,3,0,0,0,2,0,0,1,4,.250,.308,.250,.558,3,0,0,0,0,0,,0
Cody Ramer*,22,18,87,80,18,27,6,1,1,10,4,1,4,14,.338,.372,.475,.847,38,1,1,1,1,0,,0
Jose Rojas*,23,59,250,221,45,68,15,3,5,31,9,4,22,29,.308,.372,.471,.843,104,5,2,3,2,0,,1
John Schuknecht,21,18,74,68,13,21,4,0,8,14,4,1,5,18,.309,.365,.721,1.085,49,0,1,0,0,0,,0
Ryan Scott,21,25,80,71,9,12,3,0,1,7,0,0,8,26,.169,.263,.254,.516,18,0,1,0,0,1,,0
Matt Thaiss*,21,15,71,65,16,22,7,1,2,12,2,4,4,4,.338,.394,.569,.964,37,1,2,0,0,0,,1
Franklin Torres,19,29,127,111,17,25,5,0,0,16,2,2,12,24,.225,.298,.270,.569,30,2,0,3,1,0,,0
Ryan Vega,19,12,52,47,4,9,2,0,2,7,0,0,5,10,.191,.269,.362,.631,17,2,0,0,0,0,,0
Jordan Zimmerman,21,19,92,83,22,35,4,1,4,22,4,1,6,12,.422,.478,.639,1.117,53,0,3,0,0,0,,0
27 Players,21.2,76,3070,2700,466,804,166,25,56,407,116,51,261,518,.298,.369,.440,.809,1188,43,56,33,20,5,,0
