Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Will Benson*,18,44,184,158,31,33,10,3,6,27,10,2,22,60,.209,.321,.424,.745,67,2,4,0,0,0,,0
Kevin Bradley*,22,8,17,15,1,1,0,1,0,1,0,0,2,7,.067,.176,.200,.376,3,0,0,0,0,0,,0
Trenton Brooks*,20,35,141,126,12,28,9,0,0,10,3,2,8,18,.222,.268,.294,.562,37,0,1,3,3,0,,0
Ulysses Cantu,18,30,125,109,11,22,2,0,1,9,0,0,12,42,.202,.298,.248,.546,27,1,3,1,0,0,,0
Conner Capel*,19,35,153,138,22,29,5,3,0,13,10,3,11,20,.210,.270,.290,.560,40,1,1,1,2,0,,0
Cristopher Cespedes,18,2,10,9,0,1,0,0,0,0,0,0,1,2,.111,.200,.111,.311,1,0,0,0,0,0,,0
Grofi Cruz,20,2,6,5,1,1,0,0,0,1,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,,0
Miguel Eladio,20,32,125,114,17,28,1,3,0,10,5,2,5,33,.246,.293,.307,.600,35,2,3,2,1,0,,0
Juan Garcia,18,3,8,7,0,1,0,0,0,0,0,0,1,5,.143,.250,.143,.393,1,0,0,0,0,0,,0
Kungkuan Giljegiljaw,22,10,39,34,11,17,6,1,1,7,1,0,3,6,.500,.564,.824,1.388,28,0,2,0,0,0,,0
Oscar Gonzalez,18,40,155,145,30,44,10,2,8,26,4,0,8,57,.303,.342,.566,.907,82,6,1,0,1,0,,0
Nolan Jones*,18,32,134,109,10,28,5,2,0,9,3,1,23,49,.257,.388,.339,.728,37,0,1,0,1,0,,0
Simeon Lucas*,20,27,104,92,16,22,3,0,3,13,4,0,11,41,.239,.317,.370,.687,34,0,0,0,1,0,,0
Hosea Nelson*,19,30,113,99,15,22,4,2,2,11,13,0,11,45,.222,.310,.364,.673,36,1,2,0,1,0,,0
Dorssys Paulino,21,9,35,28,8,11,2,0,0,5,3,1,6,5,.393,.514,.464,.979,13,0,1,0,0,0,,0
Elvis Perez#,20,36,149,132,24,38,10,1,1,22,5,1,14,31,.288,.356,.402,.757,53,3,1,0,2,0,,0
Roberto Perez,27,6,14,9,4,3,0,0,0,3,0,0,5,1,.333,.571,.333,.905,3,0,0,0,0,0,,1
Jason Rodriguez,21,24,86,78,7,16,2,0,0,12,0,0,3,18,.205,.247,.231,.478,18,3,2,1,2,0,,0
Jorma Rodriguez,20,22,95,84,17,30,2,3,1,15,7,0,8,13,.357,.411,.488,.899,41,4,1,0,2,1,,0
Jamal Rudledge,20,17,48,46,4,5,0,1,0,0,0,0,1,14,.109,.128,.152,.280,7,3,0,1,0,0,,0
Junior Soto,19,26,91,85,14,24,11,1,2,12,1,0,4,27,.282,.319,.506,.825,43,0,1,0,1,0,,0
Samad Taylor,17,32,135,116,25,34,5,2,1,14,6,2,11,24,.293,.359,.397,.755,46,2,2,4,2,0,,0
Jose Vicente,20,41,174,157,23,44,9,1,3,28,2,1,12,40,.280,.333,.408,.741,64,8,2,0,3,0,,0
23 Players,19.2,56,2141,1895,303,482,96,26,29,248,77,15,183,560,.254,.326,.378,.704,717,36,28,13,22,1,,0
