Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Elias Arias*,22,40,124,112,13,25,4,2,2,13,4,3,10,33,.223,.293,.348,.641,39,3,1,1,0,0,,0
Derian Cruz#,17,25,108,104,10,19,4,3,0,5,3,2,3,28,.183,.204,.279,.483,29,1,0,0,1,1,,0
Brett Cumberland#,21,45,189,162,11,35,11,0,3,30,0,4,14,49,.216,.317,.340,.657,55,4,11,0,2,0,,0
Matt Gonzalez,22,51,211,199,23,60,5,4,2,19,7,3,6,39,.302,.327,.397,.724,79,2,2,3,1,0,,0
Matt Hearn*,20,34,102,92,9,21,0,0,0,3,1,4,7,24,.228,.283,.228,.511,21,2,0,3,0,0,,0
Jared James*,22,33,141,121,15,36,5,0,1,17,6,3,13,19,.298,.379,.364,.742,44,4,4,1,2,0,,0
Kevin Josephina#,19,13,54,50,6,15,3,0,1,8,0,0,2,7,.300,.333,.420,.753,21,0,1,0,1,0,,0
Trey Keegan,23,20,64,55,6,11,2,0,0,5,2,0,7,11,.200,.313,.236,.549,13,0,2,0,0,0,,0
Bradley Keller,19,35,127,118,15,24,3,1,1,8,4,1,7,47,.203,.246,.271,.517,32,1,0,1,1,0,,0
Alex Lee*,22,40,131,122,14,32,6,0,4,15,0,2,8,24,.262,.305,.410,.715,50,6,0,0,1,0,,0
Carlos Martinez,21,30,107,98,8,22,2,0,0,10,0,0,3,8,.224,.252,.245,.497,24,1,2,0,4,0,,0
Darien McLemore#,22,19,72,62,4,10,2,0,0,5,0,1,10,16,.161,.278,.194,.471,12,1,0,0,0,0,,0
Marcus Mooney,22,62,278,239,44,63,13,1,0,16,6,4,14,25,.264,.356,.326,.683,78,3,21,3,1,0,,0
J.B. Moss,23,24,103,93,18,31,7,0,1,12,2,2,7,19,.333,.380,.441,.821,41,1,0,3,0,0,,0
Tyler Neslony*,22,5,21,16,5,8,3,0,1,3,0,1,1,3,.500,.571,.875,1.446,14,0,3,0,1,0,,0
Ryan O'Malley*,22,42,158,138,20,26,6,0,5,19,4,4,14,47,.188,.272,.341,.613,47,4,3,0,3,0,,0
Ramon Osuna*,21,47,184,163,17,45,12,0,4,28,3,1,18,54,.276,.342,.423,.766,69,3,0,0,3,0,,0
Cristian Pache,17,30,122,114,12,38,2,3,0,10,4,2,7,13,.333,.372,.404,.775,46,0,0,1,0,0,,1
Jose Pina,20,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Izzy Wilson*,18,38,146,130,19,25,8,1,2,12,6,2,14,51,.192,.276,.315,.591,41,1,1,1,0,0,,0
Collin Yelich*,22,11,36,26,3,4,1,0,0,1,0,0,5,8,.154,.371,.192,.564,5,0,4,1,0,0,,0
21 Players,20.8,67,2484,2220,272,550,99,15,27,239,52,39,170,527,.248,.314,.342,.657,760,37,55,18,21,1,,0
