Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Mike Collins,23,103,401,342,50,100,12,0,0,36,11,6,44,45,.292,.367,.327,.695,112,6,1,6,8,0,,0
Bubba Crosby*,23,3,12,12,2,3,0,0,0,2,1,0,0,4,.250,.250,.250,.500,3,1,0,0,0,0,,1
Bill Duplissea,22,7,11,9,1,2,0,0,0,1,1,0,2,4,.222,.364,.222,.586,2,0,0,0,0,0,,0
Jesus Feliciano*,21,114,449,405,56,117,13,3,0,43,31,11,32,41,.289,.340,.336,.676,136,8,1,8,3,0,,1
Kevin Gibbs#,26,13,65,53,13,19,3,2,1,13,10,3,11,9,.358,.462,.547,1.009,29,0,0,0,1,0,,0
Josh Glassey*,23,20,79,60,10,11,7,0,0,4,0,0,18,20,.183,.380,.300,.680,18,2,1,0,0,1,,0
Jimmy Gonzalez,21,125,556,510,71,145,19,5,6,66,30,21,28,54,.284,.325,.376,.702,192,9,5,9,4,0,,0
John Hernandez,20,80,307,273,30,68,17,0,2,20,6,2,14,53,.249,.313,.333,.647,91,5,12,7,1,1,,0
Darron Ingram,24,100,435,396,58,105,16,6,15,71,5,5,37,136,.265,.326,.449,.776,178,10,0,0,2,1,,0
Milko Jaramillo#,20,34,122,105,11,20,0,1,0,6,4,1,8,24,.190,.259,.210,.468,22,2,2,6,1,0,,0
Ryan Jaroncyk#,23,11,43,38,4,4,1,0,0,1,1,0,2,11,.105,.150,.132,.282,5,1,0,3,0,0,,0
Lamont Matthews*,22,131,574,473,79,116,28,9,24,90,12,13,88,170,.245,.366,.495,.861,234,5,6,1,6,2,,0
Freddy May*,24,10,37,29,1,6,1,0,0,3,2,1,7,3,.207,.351,.241,.593,7,0,0,0,1,0,,0
Max Mejia,22,82,346,305,43,71,13,2,6,30,19,12,29,76,.233,.311,.348,.659,106,3,7,2,3,2,,0
Pete Paciorek*,24,134,588,499,80,139,29,9,12,83,10,10,76,106,.279,.378,.445,.823,222,6,7,1,5,6,,0
David Ross,23,51,213,191,27,49,11,1,7,21,3,2,17,43,.257,.319,.435,.754,83,3,1,3,1,1,,1
Ramon Ruiz,24,39,144,125,21,28,8,2,2,23,6,0,12,28,.224,.293,.368,.661,46,3,1,4,2,0,,0
F.P. Santangelo#,32,7,21,19,2,9,2,1,0,1,1,1,2,2,.474,.524,.684,1.208,13,0,0,0,0,1,,1
Joe Thurston*,20,138,641,551,97,167,31,8,4,70,43,25,56,61,.303,.380,.410,.790,226,8,17,9,8,1,,1
Sandy Vasquez,23,93,367,331,55,71,16,3,10,43,11,8,24,115,.215,.276,.372,.648,123,2,5,5,2,0,,0
Devon White#,37,2,7,5,2,2,1,0,0,1,0,0,1,1,.400,.571,.600,1.171,3,0,1,0,0,0,,1
21 Players,22.2,140,5418,4731,713,1252,228,52,89,628,207,121,508,1006,.265,.341,.391,.732,1851,74,67,64,48,16,,0
