Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Clemente Alvarez,32,12,44,41,1,11,0,0,0,1,0,0,2,7,.268,.318,.268,.586,11,1,1,0,0,1,,1
Tom Batson,23,40,166,147,16,36,9,0,1,16,0,2,16,28,.245,.325,.327,.652,48,4,2,0,1,1,,0
Rico Brogna*,30,7,33,32,2,7,1,0,0,2,0,0,1,4,.219,.242,.250,.492,8,0,0,0,0,1,,1
Matt Bryant,25,67,261,221,27,57,8,2,0,30,2,2,34,31,.258,.362,.312,.674,69,10,3,1,2,0,,0
Brian Bush,23,65,233,215,27,48,7,1,1,21,7,2,10,62,.223,.279,.279,.558,60,2,7,0,1,0,,0
Uriel Casillas,24,48,178,140,17,43,7,1,1,14,0,3,32,17,.307,.443,.393,.836,55,3,3,2,1,0,,0
Carlos Duncan,23,107,431,390,49,103,25,3,8,47,13,9,26,113,.264,.322,.405,.728,158,3,9,3,3,0,,0
Alejandro Giron,21,115,481,433,59,126,31,7,4,47,16,7,33,100,.291,.345,.423,.768,183,9,6,3,6,2,,0
Jason Johnson,22,95,387,335,56,92,18,3,3,34,22,7,32,60,.275,.350,.373,.723,125,6,10,4,6,1,,0
Skip Kiil,26,40,177,148,25,40,13,0,4,25,7,2,23,46,.270,.381,.439,.820,65,1,4,1,1,0,,0
Anderson Machado#,19,117,478,417,55,102,19,7,1,35,32,18,54,103,.245,.330,.331,.661,138,7,0,5,2,0,,1
Aaron Merhoff,24,8,31,26,3,6,0,1,0,3,1,0,2,8,.231,.355,.308,.663,8,0,3,0,0,0,,0
Sergio Nunez,25,105,433,378,44,85,18,3,0,39,23,3,40,46,.225,.296,.288,.585,109,16,1,8,6,0,,0
Josue Perez#,22,70,319,279,41,83,9,8,3,32,18,14,28,48,.297,.370,.419,.790,117,2,6,3,3,2,,0
Jeremy Salazar,24,45,180,164,18,41,11,1,1,25,0,0,13,37,.250,.307,.348,.655,57,6,1,1,1,0,,0
Eric Schreimann,25,40,171,153,19,36,8,0,2,21,0,1,11,29,.235,.310,.327,.637,50,5,6,0,1,0,,0
Jeff Terrell#,25,87,363,317,27,84,17,3,4,54,7,5,33,52,.265,.333,.375,.709,119,5,3,3,7,3,,0
Jerry Valdez,26,59,241,218,24,49,14,1,3,21,1,1,19,41,.225,.299,.339,.638,74,4,4,0,0,1,,0
Bobby Van Iten*,22,108,437,390,52,92,22,0,5,33,0,0,36,80,.236,.305,.331,.636,129,7,4,4,3,4,,0
19 Players,23.1,135,5044,4444,562,1141,237,41,41,500,149,76,445,912,.257,.331,.356,.688,1583,91,73,38,44,16,,0
