Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Clayton Andrews*,22,2,2,.500,3.86,22,0,17,0,0,11,28.0,24,12,12,2,10,0,44,2,0,6,114,1.214,7.7,0.6,3.2,14.1,4.40,0,2019,Adv A,MIL
Aaron Ashby*,21,2,6,.250,3.46,13,13,0,0,0,0,65.0,54,31,25,1,32,0,55,3,1,3,278,1.323,7.5,0.1,4.4,7.6,1.72,1,2019,Adv A,MIL
Cody Beckman*,24,3,4,.429,4.28,41,0,8,0,0,0,61.0,66,35,29,3,28,0,61,6,2,6,273,1.541,9.7,0.4,4.1,9.0,2.18,0,2019,Adv A,MIL
Anthony Bender,24,2,1,.667,1.59,15,0,13,0,0,4,17.0,13,7,3,1,6,1,16,5,0,3,75,1.118,6.9,0.5,3.2,8.5,2.67,1,2019,Adv A,MIL
Rodrigo Benoit,25,6,1,.857,3.53,33,0,27,0,0,13,35.2,33,24,14,1,15,1,31,3,3,2,157,1.346,8.3,0.3,3.8,7.8,2.07,0,2019,Adv A,MIL
Phil Bickford,23,3,0,1.000,2.48,20,0,8,0,0,1,32.2,23,9,9,2,11,0,53,1,0,1,129,1.041,6.3,0.6,3.0,14.6,4.82,1,2019,Adv A,MIL
Chris Dula,26,0,0,,25.83,10,0,3,0,0,0,7.2,11,22,22,2,17,0,7,3,0,6,53,3.652,12.9,2.3,20.0,8.2,0.41,0,2019,Adv A,MIL
Dylan File,23,6,4,.600,3.80,12,12,0,1,0,0,66.1,71,30,28,4,7,0,63,5,0,2,273,1.176,9.6,0.5,0.9,8.5,9.00,0,2019,Adv A,MIL
Bowden Francis,23,1,1,.500,3.86,3,3,0,0,0,0,14.0,13,6,6,1,6,0,20,0,0,2,60,1.357,8.4,0.6,3.9,12.9,3.33,0,2019,Adv A,MIL
Gabe Friese,24,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,,,,,,0.00,0,2019,Adv A,MIL
Gio Gonzalez*,33,0,0,,9.00,1,1,0,0,0,0,2.0,4,2,2,0,0,0,2,0,0,1,10,2.000,18.0,0.0,0.0,9.0,,1,2019,Adv A,MIL
Matt Hardy,23,7,4,.636,3.32,39,4,5,0,0,0,78.2,79,37,29,5,19,0,87,9,3,2,333,1.246,9.0,0.6,2.2,10.0,4.58,0,2019,Adv A,MIL
Nelson Hernandez,22,11,10,.524,4.64,27,26,0,1,0,0,143.2,152,78,74,14,50,1,102,6,0,4,625,1.406,9.5,0.9,3.1,6.4,2.04,0,2019,Adv A,MIL
J.T. Hintzen,23,1,2,.333,3.20,42,0,15,0,0,1,64.2,59,23,23,5,24,0,77,5,1,4,276,1.284,8.2,0.7,3.3,10.7,3.21,0,2019,Adv A,MIL
Robbie Hitt,23,0,0,,2.93,12,0,5,0,0,0,15.1,18,5,5,1,11,0,16,0,0,1,73,1.891,10.6,0.6,6.5,9.4,1.45,0,2019,Adv A,MIL
Christian Meister,25,0,0,,3.18,9,0,3,0,0,0,11.1,9,4,4,0,7,0,11,2,0,1,47,1.412,7.1,0.0,5.6,8.7,1.57,0,2019,Adv A,MIL
Michael Petersen,25,1,2,.333,3.00,41,0,17,0,0,2,54.0,35,19,18,4,34,0,65,4,0,4,230,1.278,5.8,0.7,5.7,10.8,1.91,0,2019,Adv A,MIL
Drew Rasmussen,23,0,0,,1.59,4,4,0,0,0,0,11.1,7,2,2,0,2,0,16,0,0,0,43,0.794,5.6,0.0,1.6,12.7,8.00,1,2019,Adv A,MIL
Wuilder Rodriguez,26,0,3,.000,7.64,4,4,0,0,0,0,17.2,22,19,15,1,6,0,10,2,1,2,84,1.585,11.2,0.5,3.1,5.1,1.67,0,2019,Adv A,MIL
Matt Smith,25,4,13,.235,3.67,28,22,1,0,0,0,115.1,117,54,47,17,32,0,91,3,0,4,492,1.292,9.1,1.3,2.5,7.1,2.84,0,2019,Adv A,MIL
Peter Strzelecki,24,2,0,1.000,2.51,8,0,3,0,0,0,14.1,11,4,4,0,1,0,19,2,0,0,55,0.837,6.9,0.0,0.6,11.9,19.00,0,2019,Adv A,MIL
Scott Sunitsch*,23,2,0,1.000,0.93,4,3,0,0,0,0,19.1,13,2,2,0,5,0,23,0,0,2,74,0.931,6.1,0.0,2.3,10.7,4.60,0,2019,Adv A,MIL
Christian Taugner,24,5,10,.333,5.06,26,17,0,1,1,0,110.1,130,72,62,7,35,0,73,6,0,8,492,1.495,10.6,0.6,2.9,6.0,2.09,0,2019,Adv A,MIL
Justin Topa,28,0,3,.000,4.50,15,0,8,0,0,3,16.0,14,8,8,1,2,0,19,0,0,0,65,1.000,7.9,0.6,1.1,10.7,9.50,1,2019,Adv A,MIL
Braden Webb,24,1,2,.333,3.44,8,8,0,0,0,0,36.2,23,16,14,2,25,0,31,1,0,4,152,1.309,5.6,0.5,6.1,7.6,1.24,0,2019,Adv A,MIL
Chad Whitmer,24,0,1,.000,3.60,7,0,2,0,0,0,10.0,11,5,4,0,1,0,9,0,0,0,42,1.200,9.9,0.0,0.9,8.1,9.00,0,2019,Adv A,MIL
Noah Zavolas,23,6,5,.545,2.98,22,22,0,1,1,0,133.0,128,52,44,8,23,0,102,2,1,3,534,1.135,8.7,0.5,1.6,6.9,4.43,0,2019,Adv A,MIL
