Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Troy Bacon,22,4,3,.571,4.13,26,1,7,0,0,0,48.0,49,27,22,5,18,0,59,1,0,2,208,1.396,9.2,0.9,3.4,11.1,3.28,0,2019,Adv A,ATL
Tristan Beck,23,2,2,.500,5.65,8,8,0,0,0,0,36.2,45,25,23,2,14,0,39,0,0,0,159,1.609,11.0,0.5,3.4,9.6,2.79,0,2019,Adv A,ATL
Walter Borkovich,23,2,5,.286,4.79,28,6,8,0,0,1,56.1,72,38,30,3,20,2,49,2,0,3,259,1.633,11.5,0.5,3.2,7.8,2.45,0,2019,Adv A,ATL
Alex Camacho,22,0,0,,0.00,2,0,0,0,0,0,3.2,4,0,0,0,0,0,3,0,0,0,15,1.091,9.8,0.0,0.0,7.4,,0,2019,Adv A,ATL
Jasseel De La Cruz,22,3,1,.750,1.93,4,4,0,2,1,0,28.0,12,6,6,0,7,0,26,1,0,2,103,0.679,3.9,0.0,2.3,8.4,3.71,0,2019,Adv A,ATL
Hayden Deal*,24,5,10,.333,3.24,23,22,0,1,1,0,119.1,119,51,43,6,32,0,99,5,0,6,499,1.265,9.0,0.5,2.4,7.5,3.09,0,2019,Adv A,ATL
Caleb Dirks,26,2,1,.667,1.69,9,0,5,0,0,1,16.0,11,5,3,0,2,0,13,0,0,1,58,0.813,6.2,0.0,1.1,7.3,6.50,0,2019,Adv A,ATL
Cutter Dyals,23,0,1,.000,15.75,6,0,0,0,0,0,8.0,13,14,14,0,3,0,6,3,0,1,43,2.000,14.6,0.0,3.4,6.8,2.00,0,2019,Adv A,ATL
Kevin Gausman,28,0,1,.000,5.40,1,1,0,0,0,0,5.0,5,3,3,1,1,0,6,0,0,0,21,1.200,9.0,1.8,1.8,10.8,6.00,1,2019,Adv A,ATL
Matt Hartman,23,4,6,.400,3.94,15,11,1,2,1,0,75.1,65,39,33,2,29,0,45,6,1,6,322,1.248,7.8,0.2,3.5,5.4,1.55,0,2019,Adv A,ATL
Daysbel Hernández,22,5,2,.714,1.71,35,0,20,0,0,7,52.2,34,14,10,2,23,1,70,4,0,6,220,1.082,5.8,0.3,3.9,12.0,3.04,0,2019,Adv A,ATL
Kurt Hoekstra,26,0,1,.000,3.05,12,0,9,0,0,4,20.2,12,7,7,1,11,0,24,0,0,4,82,1.113,5.2,0.4,4.8,10.5,2.18,0,2019,Adv A,ATL
Odalvi Javier,22,1,2,.333,3.28,4,4,0,0,0,0,24.2,19,10,9,2,14,0,16,3,0,1,104,1.338,6.9,0.7,5.1,5.8,1.14,0,2019,Adv A,ATL
Justin Kelly*,26,1,1,.500,5.93,7,0,2,0,0,0,13.2,13,9,9,0,8,0,22,1,0,0,61,1.537,8.6,0.0,5.3,14.5,2.75,0,2019,Adv A,ATL
Jon Kennedy*,24,0,1,.000,4.09,7,0,4,0,0,1,11.0,10,6,5,0,4,0,12,0,0,0,46,1.273,8.2,0.0,3.3,9.8,3.00,0,2019,Adv A,ATL
Nolan Kingham,22,4,8,.333,4.43,18,18,0,3,3,0,113.2,120,63,56,6,25,0,84,3,1,7,479,1.276,9.5,0.5,2.0,6.7,3.36,0,2019,Adv A,ATL
Sean McLaughlin,25,3,5,.375,2.96,35,0,25,0,0,4,54.2,61,29,18,3,20,0,49,2,1,7,244,1.482,10.0,0.5,3.3,8.1,2.45,0,2019,Adv A,ATL
Darren O'Day,36,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,1,2019,Adv A,ATL
Phil Pfeifer*,26,4,6,.400,3.23,16,14,1,1,0,0,92.0,81,37,33,7,23,0,110,2,1,12,377,1.130,7.9,0.7,2.3,10.8,4.78,0,2019,Adv A,ATL
Bradley Roney,26,0,0,,0.00,8,0,2,0,0,0,14.1,7,0,0,0,3,0,18,1,0,0,51,0.698,4.4,0.0,1.9,11.3,6.00,0,2019,Adv A,ATL
Ryan Shetter,22,0,1,.000,6.75,3,0,1,0,0,0,6.2,10,7,5,1,1,0,5,0,0,0,32,1.650,13.5,1.4,1.4,6.8,5.00,0,2019,Adv A,ATL
Freddy Tarnok,20,3,7,.300,4.87,19,19,0,1,0,0,98.0,105,56,53,6,36,0,82,6,1,3,431,1.439,9.6,0.6,3.3,7.5,2.28,0,2019,Adv A,ATL
Keith Weisenberg,23,0,4,.000,10.31,7,5,0,0,0,0,18.1,27,22,21,1,11,0,19,4,0,5,97,2.073,13.3,0.5,5.4,9.3,1.73,0,2019,Adv A,ATL
Brandon White,24,3,5,.375,1.40,33,0,26,0,0,4,51.1,44,16,8,1,26,3,59,4,0,7,221,1.364,7.7,0.2,4.6,10.3,2.27,0,2019,Adv A,ATL
Brooks Wilson,23,4,3,.571,2.47,24,11,5,1,0,0,87.1,80,31,24,2,25,0,73,2,0,10,364,1.202,8.2,0.2,2.6,7.5,2.92,0,2019,Adv A,ATL
Matt Withrow,25,3,3,.500,3.29,15,9,3,0,0,0,38.1,28,15,14,1,20,0,42,3,0,3,161,1.252,6.6,0.2,4.7,9.9,2.10,0,2019,Adv A,ATL
Huascar Ynoa,21,0,1,.000,3.27,3,3,0,0,0,0,11.0,10,4,4,0,6,0,16,2,2,2,51,1.455,8.2,0.0,4.9,13.1,2.67,1,2019,Adv A,ATL
Lukas Young,22,1,2,.333,4.84,22,0,5,0,0,0,35.1,28,21,19,2,22,0,32,6,0,4,158,1.415,7.1,0.5,5.6,8.2,1.45,0,2019,Adv A,ATL
