Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Alvarado*,24,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Anthony Banda*,25,0,0,,0.00,2,2,0,0,0,0,2.2,1,0,0,0,0,0,2,0,0,0,9,0.375,3.4,0.0,0.0,6.8,,1
Paul Campbell,23,5,4,.556,4.12,11,9,0,0,0,0,59.0,52,29,27,3,17,1,49,2,0,5,239,1.169,7.9,0.5,2.6,7.5,2.88,1
Trey Cumbie*,22,1,0,1.000,1.91,16,1,6,0,0,2,28.1,23,7,6,0,11,1,28,1,0,2,117,1.200,7.3,0.0,3.5,8.9,2.55,0
Jose De Leon,26,0,0,,3.86,2,2,0,0,0,0,4.2,4,3,2,1,3,0,1,0,0,0,19,1.500,7.7,1.9,5.8,1.9,0.33,1
Tanner Dodson,22,0,1,.000,5.29,8,3,1,0,0,0,17.0,28,11,10,2,9,1,15,1,0,2,85,2.176,14.8,1.1,4.8,7.9,1.67,0
Mike Franco,27,0,0,,9.00,2,0,0,0,0,0,3.0,3,3,3,0,2,0,7,1,1,1,14,1.667,9.0,0.0,6.0,21.0,3.50,0
Carlos Garcia,20,1,0,1.000,0.00,2,0,0,0,0,0,4.1,1,0,0,0,1,0,6,2,0,0,17,0.462,2.1,0.0,2.1,12.5,6.00,0
Ian Gardeck,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Ian Gibaut,25,0,1,.000,0.00,2,0,0,0,0,0,2.0,5,6,0,1,1,0,1,1,0,0,14,3.000,22.5,4.5,4.5,4.5,1.00,1
Miller Hogan,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,2,0,1,0,0,0,7,1.000,0.0,0.0,9.0,4.5,0.50,0
Ryan Jackson,23,0,0,,0.00,3,0,3,0,0,0,3.0,1,0,0,0,0,0,1,1,0,0,11,0.333,3.0,0.0,0.0,3.0,,0
Jack Labosky,22,3,6,.333,2.62,33,1,17,0,0,5,65.1,62,24,19,3,7,0,50,0,0,0,260,1.056,8.5,0.4,1.0,6.9,7.14,0
Resly Linares*,21,0,0,,5.79,2,2,0,0,0,0,4.2,6,3,3,0,6,0,2,0,0,1,25,2.571,11.6,0.0,11.6,3.9,0.33,0
Justin Marsden,22,1,4,.200,6.82,18,1,7,0,0,3,33.0,40,28,25,2,17,0,33,3,1,3,152,1.727,10.9,0.5,4.6,9.0,1.94,0
Shane McClanahan*,22,6,1,.857,1.46,9,8,0,0,0,0,49.1,33,11,8,1,8,0,59,1,0,3,191,0.831,6.0,0.2,1.5,10.8,7.38,1
Benton Moss,26,1,0,1.000,2.25,2,0,1,0,0,1,4.0,6,2,1,0,0,0,1,0,0,0,17,1.500,13.5,0.0,0.0,2.3,,0
Tobias Myers,20,8,1,.889,2.31,18,13,0,0,0,0,78.0,72,22,20,4,25,0,53,3,0,1,318,1.244,8.3,0.5,2.9,6.1,2.12,0
Riley O'Brien,24,2,0,1.000,1.59,6,6,0,0,0,0,34.0,20,8,6,2,15,0,35,1,0,3,132,1.029,5.3,0.5,4.0,9.3,2.33,1
Cristofer Ogando,25,0,0,,2.70,7,0,5,0,0,2,10.0,5,3,3,1,2,0,5,0,1,0,35,0.700,4.5,0.9,1.8,4.5,2.50,0
Jermaine Palacios,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Michael Plassmeyer*,22,7,2,.778,2.12,19,18,1,1,0,0,101.2,89,34,24,5,16,1,76,2,1,0,402,1.033,7.9,0.4,1.4,6.7,4.75,0
Chandler Raiden,23,6,4,.600,2.93,37,1,27,0,0,9,55.1,47,24,18,3,17,0,44,4,0,1,225,1.157,7.6,0.5,2.8,7.2,2.59,0
Orlando Romero,22,0,0,,6.14,8,0,2,0,0,0,14.2,19,10,10,2,7,0,15,1,0,4,69,1.773,11.7,1.2,4.3,9.2,2.14,0
Tommy Romero,21,12,4,.750,1.89,23,18,0,1,1,0,119.1,86,28,25,4,36,0,103,3,0,5,463,1.022,6.5,0.3,2.7,7.8,2.86,0
Simon Rosenblum-Larson,22,2,3,.400,3.13,37,2,19,0,0,8,60.1,44,28,21,4,34,0,74,9,1,4,266,1.293,6.6,0.6,5.1,11.0,2.18,0
Joe Ryan,23,7,2,.778,1.42,15,13,1,0,0,0,82.2,47,16,13,3,12,1,112,5,0,5,312,0.714,5.1,0.3,1.3,12.2,9.33,1
Jhonleider Salinas,23,3,3,.500,3.75,19,5,6,0,0,3,36.0,36,18,15,3,16,1,29,1,0,1,155,1.444,9.0,0.8,4.0,7.3,1.81,0
Cristopher Sanchez*,22,1,0,1.000,1.85,12,6,1,0,0,0,34.0,28,9,7,0,13,0,36,3,1,3,139,1.206,7.4,0.0,3.4,9.5,2.77,1
Matt Seelinger,24,2,0,1.000,10.00,6,0,0,0,0,0,9.0,10,10,10,1,4,0,7,1,0,1,42,1.556,10.0,1.0,4.0,7.0,1.75,0
Brian Shaffer,22,0,0,,2.40,8,3,0,0,0,0,30.0,24,12,8,3,5,0,24,3,0,1,121,0.967,7.2,0.9,1.5,7.2,4.80,0
Ryan Sherriff*,29,0,1,.000,3.00,2,0,1,0,0,1,3.0,5,1,1,0,0,0,0,0,0,1,14,1.667,15.0,0.0,0.0,0.0,,1
Drew Strotman,22,0,2,.000,5.06,5,5,0,0,0,0,16.0,20,10,9,3,9,1,13,0,0,1,73,1.813,11.3,1.7,5.1,7.3,1.44,0
Ryan Thompson,27,0,0,,0.00,2,0,1,0,0,1,3.0,2,0,0,0,0,0,5,0,0,0,11,0.667,6.0,0.0,0.0,15.0,,1
Alex Valverde,22,4,6,.400,4.29,34,0,17,0,0,3,65.0,63,35,31,11,22,1,65,7,0,2,287,1.308,8.7,1.5,3.0,9.0,2.95,0
Hunter Wood,25,0,0,,0.00,2,1,0,0,0,0,3.0,0,0,0,0,1,0,4,0,0,1,10,0.333,0.0,0.0,3.0,12.0,4.00,1
Stephen Woods,24,9,3,.750,1.88,18,12,0,0,0,0,86.1,71,25,18,2,33,0,79,7,0,7,357,1.205,7.4,0.2,3.4,8.2,2.39,0
Mikey York,23,1,5,.167,3.56,28,2,17,0,0,7,43.0,43,20,17,3,19,1,46,2,0,2,189,1.442,9.0,0.6,4.0,9.6,2.42,0
