Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Adam,27,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,1,0,3,0,0,0,7,0.500,0.0,0.0,4.5,13.5,3.00,1,2019,Adv A,TOR
Nick Allgeyer*,23,10,6,.625,3.95,23,22,0,0,0,0,118.1,113,57,52,10,29,0,104,7,0,6,498,1.200,8.6,0.8,2.2,7.9,3.59,1,2019,Adv A,TOR
Ryan Borucki*,25,0,0,,0.00,1,1,0,0,0,0,4.0,1,0,0,0,0,0,4,0,0,0,12,0.250,2.3,0.0,0.0,9.0,,1,2019,Adv A,TOR
Clay Buchholz,34,0,0,,2.25,1,1,0,0,0,0,4.0,4,1,1,0,0,0,7,0,0,0,16,1.000,9.0,0.0,0.0,15.8,,1,2019,Adv A,TOR
Maverik Buffo,23,0,2,.000,6.16,11,1,3,0,0,1,19.0,23,15,13,2,12,1,16,3,0,2,91,1.842,10.9,0.9,5.7,7.6,1.33,0,2019,Adv A,TOR
Gage Burland,24,1,0,1.000,16.88,3,0,1,0,0,0,2.2,6,5,5,0,2,0,4,0,0,2,15,3.000,20.3,0.0,6.8,13.5,2.00,0,2019,Adv A,TOR
Maximo Castillo,20,11,5,.688,2.69,24,24,0,0,0,0,130.1,115,46,39,8,28,0,114,4,0,3,523,1.097,7.9,0.6,1.9,7.9,4.07,0,2019,Adv A,TOR
Jonathan Cheshire,24,2,0,1.000,2.84,4,0,2,0,0,1,6.1,6,2,2,0,4,0,4,0,0,0,27,1.579,8.5,0.0,5.7,5.7,1.00,0,2019,Adv A,TOR
Justin Dillon,25,5,1,.833,3.90,13,11,1,0,0,0,67.0,66,31,29,9,13,0,61,9,0,4,278,1.179,8.9,1.2,1.7,8.2,4.69,0,2019,Adv A,TOR
Mike Ellenbest,24,1,4,.200,2.42,22,1,7,0,0,2,48.1,49,19,13,0,24,0,35,1,0,2,208,1.510,9.1,0.0,4.5,6.5,1.46,0,2019,Adv A,TOR
Cre Finfrock,23,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0,2019,Adv A,TOR
Jon Harris,25,0,1,.000,23.63,1,1,0,0,0,0,2.2,9,7,7,3,1,0,6,0,0,1,18,3.750,30.4,10.1,3.4,20.3,6.00,0,2019,Adv A,TOR
Dany Jimenez,25,5,1,.833,3.55,20,0,14,0,0,4,25.1,23,11,10,2,9,1,47,0,0,8,107,1.263,8.2,0.7,3.2,16.7,5.22,1,2019,Adv A,TOR
Emerson Jimenez,24,6,1,.857,2.84,38,0,13,0,0,3,57.0,52,28,18,1,24,2,39,6,1,10,251,1.333,8.2,0.2,3.8,6.2,1.63,0,2019,Adv A,TOR
Kyle Johnston,22,1,3,.250,10.07,6,4,1,0,0,0,19.2,18,23,22,2,20,0,13,2,0,5,91,1.932,8.2,0.9,9.2,5.9,0.65,0,2019,Adv A,TOR
Turner Larkins,23,5,5,.500,4.13,23,13,2,0,0,0,89.1,107,44,41,5,25,0,76,3,0,6,392,1.478,10.8,0.5,2.5,7.7,3.04,0,2019,Adv A,TOR
Connor Law,25,1,0,1.000,2.86,31,0,15,0,0,0,44.0,46,15,14,0,24,0,51,0,1,1,194,1.591,9.4,0.0,4.9,10.4,2.13,0,2019,Adv A,TOR
Julian Merryweather,27,0,0,,9.00,1,1,0,0,0,0,4.0,5,4,4,1,2,0,4,0,0,2,19,1.750,11.3,2.3,4.5,9.0,2.00,1,2019,Adv A,TOR
Joey Murray,22,5,2,.714,1.71,12,11,1,0,0,1,63.0,40,12,12,3,19,0,77,2,0,0,246,0.937,5.7,0.4,2.7,11.0,4.05,0,2019,Adv A,TOR
William Ouellette,26,1,0,1.000,2.30,9,0,5,0,0,0,15.2,10,5,4,2,1,0,20,1,0,0,61,0.702,5.7,1.1,0.6,11.5,20.00,0,2019,Adv A,TOR
Nate Pearson,22,3,0,1.000,0.86,6,6,0,0,0,0,21.0,10,2,2,2,3,0,35,0,0,0,75,0.619,4.3,0.9,1.3,15.0,11.67,1,2019,Adv A,TOR
David Phelps,32,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2019,Adv A,TOR
Sean Rackoski,24,0,0,,2.30,8,0,1,0,0,1,15.2,12,4,4,2,2,0,18,0,0,1,61,0.894,6.9,1.1,1.1,10.3,9.00,0,2019,Adv A,TOR
Neil Ramirez,30,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2019,Adv A,TOR
Jackson Rees,24,3,2,.600,0.99,25,0,19,0,0,7,36.1,27,12,4,1,11,0,44,1,0,5,144,1.046,6.7,0.2,2.7,10.9,4.00,0,2019,Adv A,TOR
Blake Sanderson,23,0,0,,16.20,1,0,0,0,0,0,1.2,3,3,3,0,2,0,1,0,0,1,10,3.000,16.2,0.0,10.8,5.4,0.50,0,2019,Adv A,TOR
Matt Shannon,24,0,3,.000,4.74,20,0,12,0,0,4,24.2,33,16,13,1,11,1,29,0,0,3,119,1.784,12.0,0.4,4.0,10.6,2.64,0,2019,Adv A,TOR
Graham Spraker,24,7,5,.583,2.90,24,16,1,1,0,1,108.2,99,37,35,6,28,0,74,10,1,5,441,1.169,8.2,0.5,2.3,6.1,2.64,0,2019,Adv A,TOR
Ryan Tepera,31,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,1,2019,Adv A,TOR
Grant Townsend,21,1,0,1.000,7.20,1,1,0,0,0,0,5.0,5,4,4,0,2,0,2,1,1,0,24,1.400,9.0,0.0,3.6,3.6,1.00,0,2019,Adv A,TOR
Troy Watson,22,0,0,,6.00,1,1,0,0,0,0,6.0,10,4,4,0,2,0,3,1,0,1,29,2.000,15.0,0.0,3.0,4.5,1.50,0,2019,Adv A,TOR
Kyle Weatherly,24,4,4,.500,3.81,37,0,11,0,0,1,59.0,52,28,25,3,33,0,62,4,0,6,261,1.441,7.9,0.5,5.0,9.5,1.88,0,2019,Adv A,TOR
Brad Wilson,22,1,3,.250,1.42,28,0,23,0,0,9,38.0,22,13,6,0,10,1,49,2,0,3,152,0.842,5.2,0.0,2.4,11.6,4.90,0,2019,Adv A,TOR
Josh Winckowski,21,4,5,.444,3.19,11,10,1,0,0,1,53.2,48,24,19,5,17,0,37,2,1,5,227,1.211,8.0,0.8,2.9,6.2,2.18,0,2019,Adv A,TOR
Simeon Woods Richardson,18,3,2,.600,2.54,6,6,0,0,0,0,28.1,18,8,8,1,7,0,29,0,0,0,107,0.882,5.7,0.3,2.2,9.2,4.14,0,2019,Adv A,TOR
T.J. Zeuch,23,0,0,,4.15,2,2,0,0,0,0,8.2,7,4,4,0,2,0,12,0,0,1,36,1.038,7.3,0.0,2.1,12.5,6.00,1,2019,Adv A,TOR
