Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Reza Aleaziz,23,0,0,,0.00,2,0,0,0,0,0,1.1,2,2,0,0,1,0,1,0,0,0,8,2.250,13.5,0.0,6.8,6.8,1.00,0,2019,Adv A,LAD
Justin Bruihl*,22,1,0,1.000,3.68,4,0,1,0,0,0,7.1,5,3,3,0,1,0,9,0,0,1,29,0.818,6.1,0.0,1.2,11.0,9.00,1,2019,Adv A,LAD
Gerardo Carrillo,20,5,9,.357,5.44,23,21,0,0,0,0,86.0,87,59,52,3,51,0,86,17,0,17,405,1.605,9.1,0.3,5.3,9.0,1.69,0,2019,Adv A,LAD
Yeison Cespedes,21,0,1,.000,6.75,2,0,1,0,0,0,4.0,3,3,3,1,4,1,4,0,0,0,19,1.750,6.8,2.3,9.0,9.0,1.00,0,2019,Adv A,LAD
Tony Cingrani*,29,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,9.0,,1,2019,Adv A,LAD
Leo Crawford*,22,5,4,.556,2.96,19,16,0,1,1,0,91.1,95,33,30,8,20,0,106,4,1,2,383,1.259,9.4,0.8,2.0,10.4,5.30,0,2019,Adv A,LAD
Brett de Geus,21,2,0,1.000,1.16,20,0,15,0,0,4,31.0,28,4,4,0,7,2,36,2,0,0,127,1.129,8.1,0.0,2.0,10.5,5.14,1,2019,Adv A,LAD
Austin Drury*,21,1,2,.333,3.58,24,0,6,0,0,1,37.2,39,20,15,0,25,0,38,4,0,5,173,1.699,9.3,0.0,6.0,9.1,1.52,0,2019,Adv A,LAD
Caleb Ferguson*,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,3,1.000,0.0,0.0,9.0,18.0,2.00,1,2019,Adv A,LAD
Dylan Floro,28,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,1,1,0,0,8,1.000,9.0,0.0,0.0,4.5,,1,2019,Adv A,LAD
Max Gamboa,23,5,5,.500,5.34,43,0,12,0,0,1,60.2,43,44,36,3,49,3,97,6,2,15,282,1.516,6.4,0.4,7.3,14.4,1.98,0,2019,Adv A,LAD
Victor Gonzalez*,23,2,1,.667,1.65,8,5,0,0,0,0,27.1,17,7,5,0,14,0,36,0,0,2,115,1.134,5.6,0.0,4.6,11.9,2.57,1,2019,Adv A,LAD
Josiah Gray,21,7,0,1.000,2.14,12,12,0,0,0,0,67.1,52,20,16,3,13,0,80,3,0,0,267,0.965,7.0,0.4,1.7,10.7,6.15,1,2019,Adv A,LAD
Michael Grove,22,0,5,.000,6.10,21,21,0,0,0,0,51.2,61,37,35,7,19,0,73,1,0,7,231,1.548,10.6,1.2,3.3,12.7,3.84,0,2019,Adv A,LAD
Austin Hamilton*,25,6,5,.545,3.97,20,8,3,0,0,1,68.0,85,33,30,6,22,1,69,7,1,4,307,1.574,11.3,0.8,2.9,9.1,3.14,0,2019,Adv A,LAD
Wes Helsabeck*,26,5,0,1.000,4.34,29,0,9,0,0,2,45.2,42,26,22,2,27,0,61,3,1,3,208,1.511,8.3,0.4,5.3,12.0,2.26,0,2019,Adv A,LAD
Devin Hemmerich*,23,0,0,,14.54,3,0,0,0,0,0,4.1,9,8,7,3,2,0,6,1,0,0,25,2.538,18.7,6.2,4.2,12.5,3.00,0,2019,Adv A,LAD
Rich Hill*,39,0,0,,0.00,1,1,0,0,0,0,4.0,2,0,0,0,0,0,8,0,0,0,14,0.500,4.5,0.0,0.0,18.0,,1,2019,Adv A,LAD
Andre Jackson,23,3,1,.750,3.66,15,15,0,0,0,0,66.1,61,30,27,5,38,0,91,6,1,8,294,1.492,8.3,0.7,5.2,12.3,2.39,1,2019,Adv A,LAD
Melvin Jimenez,19,2,0,1.000,3.52,19,0,6,0,0,2,30.2,24,17,12,5,19,0,46,1,0,5,136,1.402,7.0,1.5,5.6,13.5,2.42,0,2019,Adv A,LAD
Deacon Liput,23,0,0,,0.00,2,0,2,0,0,0,0.2,2,0,0,0,1,0,0,0,0,0,5,4.500,27.0,0.0,13.5,0.0,0.00,0,2019,Adv A,LAD
Kevin Malisheski,21,0,0,,11.25,2,1,0,0,0,0,4.0,7,5,5,0,4,0,5,1,0,1,23,2.750,15.8,0.0,9.0,11.3,1.25,0,2019,Adv A,LAD
Jose Martinez,20,3,0,1.000,3.04,5,4,0,0,0,0,26.2,25,9,9,0,6,0,29,0,0,0,106,1.163,8.4,0.0,2.0,9.8,4.83,0,2019,Adv A,LAD
Connor Mitchell*,23,3,2,.600,2.48,22,0,6,0,0,1,29.0,29,12,8,3,9,1,38,0,2,3,129,1.310,9.0,0.9,2.8,11.8,4.22,0,2019,Adv A,LAD
Wills Montgomerie,24,9,3,.750,4.99,24,7,3,0,0,0,104.2,101,67,58,9,59,0,126,12,3,7,482,1.529,8.7,0.8,5.1,10.8,2.14,0,2019,Adv A,LAD
