Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Hogan Harris*,22,0,2,.000,2.51,7,7,0,0,0,0,28.2,18,8,8,2,10,0,29,1,0,2,109,0.977,5.7,0.6,3.1,9.1,2.90,0
Nick Highberger,25,5,4,.556,4.38,44,0,27,0,0,6,63.2,61,40,31,5,36,3,46,5,0,8,285,1.524,8.6,0.7,5.1,6.5,1.28,0
Jhenderson Hurtado*,23,0,1,.000,36.00,1,1,0,0,0,0,1.0,3,4,4,0,2,0,1,1,0,0,9,5.000,27.0,0.0,18.0,9.0,0.50,0
Edwin Jackson,35,1,0,1.000,3.60,1,1,0,0,0,0,5.0,5,2,2,1,0,0,9,0,0,0,19,1.000,9.0,1.8,0.0,16.2,,1
Daulton Jefferies,23,1,0,1.000,2.40,5,3,1,0,0,0,15.0,10,4,4,1,2,0,21,0,0,0,57,0.800,6.0,0.6,1.2,12.6,10.50,1
Mitchell Jordan,24,10,7,.588,4.41,27,22,1,0,0,0,140.2,141,75,69,24,39,0,131,8,0,14,600,1.280,9.0,1.5,2.5,8.4,3.36,0
James Kaprielian,25,2,2,.500,4.46,11,10,0,0,0,0,36.1,35,19,18,6,8,0,43,4,0,0,152,1.183,8.7,1.5,2.0,10.7,5.38,1
Rafael Kelly,22,0,1,.000,4.15,6,5,0,0,0,0,26.0,27,15,12,3,9,0,20,1,0,0,116,1.385,9.3,1.0,3.1,6.9,2.22,0
Pat Krall*,24,2,3,.400,5.12,23,1,7,0,0,1,31.2,41,18,18,2,11,0,23,1,1,1,143,1.642,11.7,0.6,3.1,6.5,2.09,0
David Leal*,22,0,0,,4.50,1,1,0,0,0,0,4.0,4,2,2,0,1,0,2,0,0,0,17,1.250,9.0,0.0,2.3,4.5,2.00,0
Trace Loehr,24,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,1,0,0,1,2,3.000,27.0,0.0,0.0,27.0,,0
Jesus Luzardo*,21,1,0,1.000,0.90,3,1,0,0,0,0,10.0,6,1,1,1,0,0,18,0,0,1,36,0.600,5.4,0.9,0.0,16.2,,1
Sean Manaea*,27,0,2,.000,9.72,3,3,0,0,0,0,8.1,14,11,9,1,4,0,10,0,0,1,42,2.160,15.1,1.1,4.3,10.8,2.50,1
Eric Marinez,23,1,0,1.000,5.40,20,0,10,0,0,1,30.0,26,18,18,2,17,0,41,4,0,9,138,1.433,7.8,0.6,5.1,12.3,2.41,0
Wyatt Marks,24,2,2,.500,5.40,4,4,0,0,0,0,18.1,15,11,11,2,14,0,10,0,0,1,81,1.582,7.4,1.0,6.9,4.9,0.71,0
Seth Martinez,24,3,3,.500,3.35,26,0,16,0,0,2,43.0,29,16,16,3,9,0,41,4,0,1,166,0.884,6.1,0.6,1.9,8.6,4.56,1
Mickey McDonald,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Kumar Nambiar*,21,1,0,1.000,6.00,1,0,0,0,0,0,3.0,3,3,2,0,3,0,2,0,0,0,15,2.000,9.0,0.0,9.0,6.0,0.67,0
Brallan Perez,23,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0
Leudeny Pineda,23,0,1,.000,11.25,1,1,0,0,0,0,4.0,7,5,5,1,2,0,3,0,0,2,21,2.250,15.8,2.3,4.5,6.8,1.50,0
Jared Poche*,24,0,6,.000,8.53,8,1,0,0,0,0,25.1,26,25,24,4,16,0,21,3,1,1,121,1.658,9.2,1.4,5.7,7.5,1.31,0
A.J. Puk*,24,0,0,,6.00,3,3,0,0,0,0,6.0,5,5,4,2,4,0,9,0,0,0,25,1.500,7.5,3.0,6.0,13.5,2.25,1
Joel Seddon,26,0,2,.000,6.59,5,2,0,0,0,0,13.2,18,10,10,2,6,0,15,0,0,0,64,1.756,11.9,1.3,4.0,9.9,2.50,0
Sam Sheehan,25,0,4,.000,7.48,22,0,5,0,0,0,27.2,31,29,23,1,37,0,43,1,0,12,150,2.458,10.1,0.3,12.0,14.0,1.16,0
Gus Varland,22,2,1,.667,2.39,5,4,0,0,0,0,26.1,23,8,7,3,8,0,27,0,1,0,106,1.177,7.9,1.0,2.7,9.2,3.38,0
Jesus Zambrano,22,1,1,.500,1.88,15,0,4,0,0,2,28.2,19,7,6,2,8,0,31,0,0,2,110,0.942,6.0,0.6,2.5,9.7,3.88,0
