Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dalton Lehnen*,23,2,4,.333,4.98,11,0,4,0,0,0,34.1,33,21,19,1,20,0,26,2,0,4,156,1.544,8.7,0.3,5.2,6.8,1.30,0
Josh Maciejewski*,23,0,1,.000,1.80,2,2,0,0,0,0,10.0,6,5,2,0,3,0,11,0,0,4,41,0.900,5.4,0.0,2.7,9.9,3.67,0
Aaron McGarity,24,0,1,.000,5.40,4,0,0,0,0,0,5.0,9,3,3,1,2,0,8,0,0,0,25,2.200,16.2,1.8,3.6,14.4,4.00,0
Luis Medina,20,0,0,,0.84,2,2,0,0,0,0,10.2,7,5,1,0,3,0,12,0,0,1,43,0.938,5.9,0.0,2.5,10.1,4.00,0
Jordan Montgomery*,26,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1
Nick Nelson,23,0,0,,0.00,1,1,0,0,0,0,3.2,4,0,0,0,1,0,7,0,0,0,15,1.364,9.8,0.0,2.5,17.2,7.00,1
Jio Orozco,21,3,2,.600,3.45,9,9,0,0,0,0,44.1,50,22,17,2,16,0,42,1,2,3,196,1.489,10.2,0.4,3.2,8.5,2.63,0
Glenn Otto,23,3,3,.500,3.20,14,12,0,0,0,0,56.1,54,24,20,1,33,0,68,2,1,6,245,1.544,8.6,0.2,5.3,10.9,2.06,1
James Reeves*,26,0,0,,2.25,6,0,1,0,0,0,12.0,6,3,3,0,5,0,21,3,0,2,49,0.917,4.5,0.0,3.8,15.8,4.20,0
CC Sabathia*,38,0,0,,1.93,1,1,0,0,0,0,4.2,1,1,1,0,1,0,6,0,0,0,16,0.429,1.9,0.0,1.9,11.6,6.00,1
Clarke Schmidt,23,4,5,.444,3.84,13,12,0,0,0,0,63.1,59,35,27,2,24,0,69,4,0,5,271,1.311,8.4,0.3,3.4,9.8,2.88,1
JP Sears*,23,4,4,.500,4.07,13,6,4,0,0,1,48.2,41,23,22,3,16,0,45,11,0,1,206,1.171,7.6,0.6,3.0,8.3,2.81,0
Shawn Semple,23,1,4,.200,4.32,13,13,0,0,0,0,66.2,74,38,32,5,21,1,53,2,0,3,288,1.425,10.0,0.7,2.8,7.2,2.52,0
Anderson Severino*,24,3,3,.500,4.94,15,0,4,0,0,0,27.1,28,22,15,3,19,0,30,5,0,6,136,1.720,9.2,1.0,6.3,9.9,1.58,0
Trevor Stephan,23,2,3,.400,4.01,8,7,1,1,1,0,33.2,35,17,15,2,5,0,34,3,0,5,139,1.188,9.4,0.5,1.3,9.1,6.80,1
Jefry Valdez,23,2,3,.400,6.98,13,1,5,0,0,1,29.2,40,24,23,1,14,2,22,4,0,7,142,1.820,12.1,0.3,4.2,6.7,1.57,0
Alexander Vizcaino,22,1,1,.500,4.28,5,5,0,0,0,0,27.1,33,14,13,2,11,0,27,0,1,2,118,1.610,10.9,0.7,3.6,8.9,2.45,0
Greg Weissert,24,2,2,.500,5.27,25,0,15,0,0,3,41.0,36,29,24,3,22,0,49,6,0,11,185,1.415,7.9,0.7,4.8,10.8,2.23,0
Matt Wivinis,25,2,4,.333,2.50,31,0,27,0,0,9,39.2,30,20,11,2,18,0,43,2,0,3,170,1.210,6.8,0.5,4.1,9.8,2.39,0
Miguel Yajure,21,8,6,.571,2.26,22,18,2,1,0,0,127.2,110,47,32,5,28,0,122,7,1,9,512,1.081,7.8,0.4,2.0,8.6,4.36,1
Kyle Zurak,24,6,4,.600,2.93,41,0,30,0,0,8,61.1,49,27,20,2,24,2,50,4,0,6,254,1.190,7.2,0.3,3.5,7.3,2.08,0
