Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alex King,23,0,0,,1.80,5,0,5,0,0,0,5.0,3,1,1,0,1,0,6,0,0,0,19,0.800,5.4,0.0,1.8,10.8,6.00,0,2019,Adv A,ARI
Mack Lemieux*,22,4,1,.800,1.54,33,0,3,0,0,1,52.2,32,9,9,3,22,0,72,4,0,3,215,1.025,5.5,0.5,3.8,12.3,3.27,0,2019,Adv A,ARI
Justin Lewis,23,3,2,.600,3.53,12,10,0,0,0,0,51.0,55,23,20,2,13,0,62,4,0,5,216,1.333,9.7,0.4,2.3,10.9,4.77,0,2019,Adv A,ARI
Tyler Mark,24,0,0,,13.14,12,0,5,0,0,0,12.1,18,23,18,6,16,0,9,0,0,2,72,2.757,13.1,4.4,11.7,6.6,0.56,0,2019,Adv A,ARI
Kevin McCanna,25,2,1,.667,4.35,4,1,0,0,0,0,10.1,9,5,5,1,4,0,13,0,0,1,44,1.258,7.8,0.9,3.5,11.3,3.25,0,2019,Adv A,ARI
Jayson McKinley,25,4,0,1.000,2.84,23,0,7,0,0,1,44.1,27,16,14,1,16,0,66,0,0,2,179,0.970,5.5,0.2,3.2,13.4,4.13,0,2019,Adv A,ARI
Bryan Menendez,23,0,0,,3.00,1,1,0,0,0,0,3.0,3,1,1,0,1,0,2,0,0,0,12,1.333,9.0,0.0,3.0,6.0,2.00,0,2019,Adv A,ARI
Matt Mercer,22,1,2,.333,5.56,12,12,0,0,0,0,45.1,48,29,28,6,28,0,58,4,0,6,208,1.676,9.5,1.2,5.6,11.5,2.07,0,2019,Adv A,ARI
Jared Miller*,25,0,0,,6.48,6,0,2,0,0,0,8.1,8,8,6,0,7,0,8,2,0,2,41,1.800,8.6,0.0,7.6,8.6,1.14,0,2019,Adv A,ARI
Travis Moths,23,0,1,.000,4.35,3,3,0,0,0,0,10.1,8,5,5,0,12,0,9,0,0,0,50,1.935,7.0,0.0,10.5,7.8,0.75,0,2019,Adv A,ARI
Lane Ratliff*,24,1,0,1.000,0.64,3,1,0,0,0,0,14.0,9,1,1,0,4,0,11,0,0,0,52,0.929,5.8,0.0,2.6,7.1,2.75,0,2019,Adv A,ARI
Franklyn Soriano*,23,0,0,,8.59,3,0,0,0,0,0,7.1,11,7,7,0,2,0,12,1,0,3,36,1.773,13.5,0.0,2.5,14.7,6.00,0,2019,Adv A,ARI
Cole Stapler,24,3,6,.333,3.36,14,14,0,0,0,0,75.0,74,30,28,7,6,0,87,2,0,6,299,1.067,8.9,0.8,0.7,10.4,14.50,0,2019,Adv A,ARI
Kyler Stout,24,3,1,.750,4.06,27,0,12,0,0,0,37.2,27,17,17,3,29,0,54,1,0,6,165,1.487,6.5,0.7,6.9,12.9,1.86,0,2019,Adv A,ARI
West Tunnell,25,0,0,,1.27,27,0,23,0,0,13,28.1,16,6,4,2,17,0,45,0,0,7,115,1.165,5.1,0.6,5.4,14.3,2.65,0,2019,Adv A,ARI
Bryan Valdez*,24,2,5,.286,4.82,11,9,1,0,0,0,52.1,55,32,28,9,14,0,43,2,1,1,224,1.318,9.5,1.5,2.4,7.4,3.07,0,2019,Adv A,ARI
Justin Vernia,23,8,3,.727,3.65,22,18,1,0,0,1,113.1,111,57,46,19,34,0,103,2,0,1,467,1.279,8.8,1.5,2.7,8.2,3.03,0,2019,Adv A,ARI
Ryan Weiss,22,1,2,.333,5.97,6,6,0,0,0,0,31.2,42,23,21,2,8,0,28,0,0,0,140,1.579,11.9,0.6,2.3,8.0,3.50,0,2019,Adv A,ARI
Breckin Williams,25,6,2,.750,2.94,30,0,26,0,0,16,33.2,31,15,11,1,9,0,37,0,0,3,137,1.188,8.3,0.3,2.4,9.9,4.11,0,2019,Adv A,ARI
Shumpei Yoshikawa,24,5,7,.417,3.75,22,21,0,0,0,0,103.1,106,55,43,13,22,1,123,6,0,6,434,1.239,9.2,1.1,1.9,10.7,5.59,0,2019,Adv A,ARI
