Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Diógenes Almengo,24,5,5,.500,3.90,35,0,30,0,0,13,55.1,43,27,24,7,40,1,66,4,0,4,249,1.500,7.0,1.1,6.5,10.7,1.65,0,2019,Adv A,BAL
Mike Baumann,23,1,4,.200,3.83,11,11,0,0,0,0,54.0,40,24,23,2,24,0,77,0,0,4,224,1.185,6.7,0.3,4.0,12.8,3.21,1,2019,Adv A,BAL
Cameron Bishop*,23,2,9,.182,4.67,24,22,1,0,0,0,113.2,113,62,59,10,61,0,109,5,1,5,506,1.531,8.9,0.8,4.8,8.6,1.79,0,2019,Adv A,BAL
Richard Bleier*,32,1,0,1.000,4.50,2,0,0,0,0,0,2.0,3,1,1,0,0,0,1,0,0,0,9,1.500,13.5,0.0,0.0,4.5,,1,2019,Adv A,BAL
Scott Burke,25,2,2,.500,3.38,32,1,14,0,0,2,61.1,54,25,23,10,18,0,49,3,0,1,253,1.174,7.9,1.5,2.6,7.2,2.72,0,2019,Adv A,BAL
Ryan Conroy,22,0,0,,0.00,2,0,2,0,0,0,3.0,2,0,0,0,2,0,1,0,0,0,12,1.333,6.0,0.0,6.0,3.0,0.50,0,2019,Adv A,BAL
Matt De La Rosa,25,0,1,.000,33.75,1,0,0,0,0,0,1.1,5,5,5,1,1,0,0,1,0,1,11,4.500,33.8,6.8,6.8,0.0,0.00,0,2019,Adv A,BAL
Matthias Dietz,23,1,8,.111,10.29,18,2,4,0,0,0,35.0,29,46,40,2,51,0,39,16,0,19,199,2.286,7.5,0.5,13.1,10.0,0.76,0,2019,Adv A,BAL
Juan Echevarria,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,0,2019,Adv A,BAL
D.L. Hall*,20,4,5,.444,3.46,19,17,1,0,0,1,80.2,53,33,31,3,54,0,116,6,0,4,346,1.326,5.9,0.3,6.0,12.9,2.15,0,2019,Adv A,BAL
Matt Hammonds*,24,0,0,,81.00,1,0,0,0,0,0,0.2,1,6,6,0,5,0,0,0,0,0,8,9.000,13.5,0.0,67.5,0.0,0.00,0,2019,Adv A,BAL
Brenan Hanifee,21,9,10,.474,4.60,24,22,1,2,1,0,129.0,126,73,66,12,57,0,78,12,1,8,566,1.419,8.8,0.8,4.0,5.4,1.37,0,2019,Adv A,BAL
Reed Hayes,24,1,3,.250,6.19,10,0,5,0,0,1,16.0,21,13,11,2,11,0,21,1,0,4,78,2.000,11.8,1.1,6.2,11.8,1.91,0,2019,Adv A,BAL
Francisco Jimenez,24,2,0,1.000,1.29,7,0,5,0,0,1,21.0,12,3,3,2,8,0,15,0,0,0,80,0.952,5.1,0.9,3.4,6.4,1.88,0,2019,Adv A,BAL
Tyler Joyner,23,0,2,.000,7.50,11,0,4,0,0,0,18.0,17,16,15,3,7,0,26,1,0,1,78,1.333,8.5,1.5,3.5,13.0,3.71,0,2019,Adv A,BAL
Nate Karns,31,0,0,,10.13,2,2,0,0,0,0,2.2,3,3,3,0,3,0,1,0,0,0,14,2.250,10.1,0.0,10.1,3.4,0.33,1,2019,Adv A,BAL
Steven Klimek,25,4,1,.800,2.48,17,0,9,0,0,0,32.2,22,10,9,0,18,0,31,2,0,3,136,1.224,6.1,0.0,5.0,8.5,1.72,0,2019,Adv A,BAL
Blaine Knight,23,1,12,.077,6.13,18,17,1,1,0,0,83.2,89,67,57,10,39,2,56,8,0,8,384,1.530,9.6,1.1,4.2,6.0,1.44,0,2019,Adv A,BAL
Dean Kremer,23,0,0,,0.00,2,2,0,0,0,0,9.2,6,0,0,0,4,0,14,1,0,1,39,1.034,5.6,0.0,3.7,13.0,3.50,1,2019,Adv A,BAL
David Lebron,25,2,6,.250,4.57,22,18,1,0,0,0,82.2,85,51,42,6,47,0,92,5,0,4,380,1.597,9.3,0.7,5.1,10.0,1.96,0,2019,Adv A,BAL
Kieran Lovegrove,24,0,2,.000,9.95,5,0,0,0,0,0,6.1,5,7,7,0,10,0,9,1,0,2,34,2.368,7.1,0.0,14.2,12.8,0.90,0,2019,Adv A,BAL
Zach Matson*,23,1,2,.333,5.01,17,0,5,0,0,1,32.1,29,21,18,5,19,0,35,5,0,5,147,1.485,8.1,1.4,5.3,9.7,1.84,0,2019,Adv A,BAL
Cameron Ming*,23,2,3,.400,5.47,23,0,8,0,0,2,49.1,62,34,30,9,18,0,41,1,0,2,221,1.622,11.3,1.6,3.3,7.5,2.28,0,2019,Adv A,BAL
Tim Naughton,23,0,1,.000,2.08,24,0,22,0,0,8,21.2,23,6,5,0,17,1,30,2,0,3,105,1.846,9.6,0.0,7.1,12.5,1.76,0,2019,Adv A,BAL
Jhon Peluffo,22,0,0,,0.87,3,0,2,0,0,0,10.1,5,1,1,0,4,0,12,0,0,1,39,0.871,4.4,0.0,3.5,10.5,3.00,0,2019,Adv A,BAL
Ofelky Peralta,22,3,3,.500,5.48,10,9,0,0,0,0,47.2,51,29,29,6,26,0,40,2,1,4,214,1.615,9.6,1.1,4.9,7.6,1.54,0,2019,Adv A,BAL
Luis Perez,24,6,2,.750,2.93,32,3,12,0,0,3,80.0,65,32,26,6,34,0,69,14,1,9,340,1.238,7.3,0.7,3.8,7.8,2.03,0,2019,Adv A,BAL
