Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Vince Arobio,24,0,0,,0.00,6,0,2,0,0,1,8.2,4,0,0,0,3,0,13,0,0,1,31,0.808,4.2,0.0,3.1,13.5,4.33,0
Manny Banuelos*,28,0,0,,4.15,2,2,0,0,0,0,8.2,14,4,4,1,4,0,10,0,0,0,43,2.077,14.5,1.0,4.2,10.4,2.50,1
Blake Battenfield,24,1,2,.333,2.83,6,6,0,0,0,0,35.0,31,14,11,3,9,0,25,1,0,0,140,1.143,8.0,0.8,2.3,6.4,2.78,0
Wyatt Burns,24,3,1,.750,2.78,18,0,5,0,0,3,35.2,29,16,11,0,13,1,33,3,0,1,149,1.178,7.3,0.0,3.3,8.3,2.54,0
Cristian Castillo*,24,4,5,.444,3.49,11,11,0,0,0,0,56.2,65,27,22,7,13,0,54,3,0,2,245,1.376,10.3,1.1,2.1,8.6,4.15,0
Jorgan Cavanerio,24,9,3,.750,3.13,20,19,0,0,0,0,112.0,102,43,39,7,22,0,73,5,1,2,457,1.107,8.2,0.6,1.8,5.9,3.32,0
Austin Conway,24,0,0,,18.00,3,0,2,0,0,0,3.0,6,8,6,0,5,0,3,0,0,1,22,3.667,18.0,0.0,15.0,9.0,0.60,0
Jake Elliott,24,4,2,.667,4.83,33,4,8,0,0,2,63.1,58,44,34,7,26,0,54,7,0,10,282,1.326,8.2,1.0,3.7,7.7,2.08,0
Kevin Escorcia*,24,2,2,.500,4.33,29,0,9,0,0,0,35.1,38,20,17,2,21,1,37,4,0,5,159,1.670,9.7,0.5,5.3,9.4,1.76,0
Caleb Frare*,25,0,0,,0.00,3,0,0,0,0,0,3.1,1,0,0,0,2,0,3,0,0,0,13,0.900,2.7,0.0,5.4,8.1,1.50,1
Alec Hansen,24,1,0,1.000,2.13,9,0,0,0,0,0,12.2,1,3,3,0,7,0,21,0,0,0,47,0.632,0.7,0.0,5.0,14.9,3.00,0
Lincoln Henzman,23,3,2,.600,4.61,9,9,0,0,0,0,41.0,46,24,21,4,10,0,18,2,0,3,173,1.366,10.1,0.9,2.2,4.0,1.80,0
Codi Heuer,22,4,1,.800,2.82,20,0,7,0,0,2,38.1,34,14,12,0,8,0,43,3,0,9,159,1.096,8.0,0.0,1.9,10.1,5.38,1
Tyler Johnson,23,0,1,.000,1.80,7,0,0,0,0,0,10.0,6,3,2,1,4,0,15,0,0,1,41,1.000,5.4,0.9,3.6,13.5,3.75,0
Will Kincanon,23,3,3,.500,1.86,42,0,25,0,0,8,58.0,45,23,12,4,26,0,71,2,0,5,246,1.224,7.0,0.6,4.0,11.0,2.73,0
Kyle Kubat*,26,2,0,1.000,1.23,4,4,0,0,0,0,22.0,11,4,3,0,5,0,19,2,0,0,84,0.727,4.5,0.0,2.0,7.8,3.80,0
Luis Ledo,24,4,1,.800,1.83,34,0,23,0,0,8,44.1,35,11,9,2,21,0,41,2,0,1,178,1.263,7.1,0.4,4.3,8.3,1.95,0
Zach Lewis,24,6,8,.429,5.83,28,18,1,1,0,0,109.2,126,80,71,9,41,0,97,17,1,6,500,1.523,10.3,0.7,3.4,8.0,2.37,0
Jacob Lindgren*,26,1,2,.333,1.53,12,0,4,0,0,1,17.2,17,4,3,0,4,0,17,4,1,1,75,1.189,8.7,0.0,2.0,8.7,4.25,1
Kade McClure,23,2,3,.400,3.39,12,12,0,0,0,0,66.1,64,25,25,8,17,0,49,4,0,2,275,1.221,8.7,1.1,2.3,6.6,2.88,0
JJ Muno,25,0,0,,10.80,3,0,3,0,0,0,3.1,7,6,4,2,2,0,2,1,0,0,21,2.700,18.9,5.4,5.4,5.4,1.00,0
Jose Nin,24,5,3,.625,3.93,40,0,23,0,0,9,55.0,57,29,24,4,22,0,44,1,2,9,236,1.436,9.3,0.7,3.6,7.2,2.00,0
John Parke*,24,4,2,.667,3.65,12,12,0,0,0,0,69.0,71,34,28,6,20,0,32,6,2,5,297,1.319,9.3,0.8,2.6,4.2,1.60,0
Andrew Perez*,21,2,2,.500,1.15,22,0,9,0,0,1,31.1,25,9,4,0,17,2,34,1,0,3,139,1.340,7.2,0.0,4.9,9.8,2.00,0
Konnor Pilkington*,21,4,9,.308,4.99,19,19,0,0,0,0,95.2,99,56,53,7,39,0,96,2,1,3,414,1.443,9.3,0.7,3.7,9.0,2.46,0
Bennett Sousa*,24,1,3,.250,2.70,20,0,11,0,0,5,30.0,22,11,9,4,5,0,32,1,0,1,113,0.900,6.6,1.2,1.5,9.6,6.40,0
Jordan Stephens,26,0,0,,4.50,1,1,0,0,0,0,2.0,1,1,1,1,0,0,4,0,0,0,7,0.500,4.5,4.5,0.0,18.0,,0
Jonathan Stiever,22,6,4,.600,2.15,12,12,0,0,0,0,71.0,56,17,17,7,13,0,77,2,0,3,275,0.972,7.1,0.9,1.6,9.8,5.92,1
Taylor Varnell*,24,1,2,.333,3.38,4,4,0,0,0,0,21.1,20,9,8,1,10,0,21,1,0,3,90,1.406,8.4,0.4,4.2,8.9,2.10,0
