Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Andrew,22,1,0,1.000,2.08,2,1,0,0,0,0,8.2,7,2,2,0,3,0,10,2,0,0,35,1.154,7.3,0.0,3.1,10.4,3.33,0,2002,Rookie,TEX
Jovanny Cedeno,22,0,0,,0.00,3,1,0,0,0,0,5.0,3,0,0,0,1,0,4,0,0,0,18,0.800,5.4,0.0,1.8,7.2,4.00,0,2002,Rookie,TEX
Willy Espinal,19,2,2,.500,3.12,11,2,6,0,0,2,34.2,37,18,12,1,13,0,21,4,0,4,152,1.442,9.6,0.3,3.4,5.5,1.62,0,2002,Rookie,TEX
Pedro Fernando,20,1,1,.500,6.46,11,5,1,0,0,0,15.1,15,12,11,0,20,0,5,3,0,5,85,2.283,8.8,0.0,11.7,2.9,0.25,0,2002,Rookie,TEX
Victor Figuereo,19,5,2,.714,1.96,16,4,10,0,0,0,55.0,48,18,12,3,17,0,31,5,0,2,225,1.182,7.9,0.5,2.8,5.1,1.82,0,2002,Rookie,TEX
Benjamin Garcia,20,0,1,.000,9.00,2,1,0,0,0,0,2.0,4,3,2,0,0,0,2,0,0,1,10,2.000,18.0,0.0,0.0,9.0,,0,2002,Rookie,TEX
Royce Hampton*,19,0,3,.000,7.90,4,2,0,0,0,0,13.2,24,15,12,1,5,0,11,1,0,2,71,2.122,15.8,0.7,3.3,7.2,2.20,0,2002,Rookie,TEX
Carlos Mateo,19,2,5,.286,3.90,18,0,13,0,0,1,30.0,28,15,13,1,15,2,21,5,0,4,134,1.433,8.4,0.3,4.5,6.3,1.40,0,2002,Rookie,TEX
Jorge Mendoza,20,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,0,2002,Rookie,TEX
Edwin Moreno,21,2,2,.500,3.38,9,7,1,0,0,0,37.1,30,18,14,2,10,0,23,1,0,1,152,1.071,7.2,0.5,2.4,5.5,2.30,1,2002,Rookie,TEX
Jeffrey Moye,21,1,1,.500,11.29,5,2,1,0,0,0,18.1,29,23,23,0,6,0,12,1,0,2,92,1.909,14.2,0.0,2.9,5.9,2.00,0,2002,Rookie,TEX
Frank Pezely*,22,0,1,.000,1.17,4,1,2,0,0,1,7.2,2,1,1,1,1,0,9,0,0,0,24,0.391,2.3,1.2,1.2,10.6,9.00,0,2002,Rookie,TEX
Steve Rowe,21,1,1,.500,3.33,7,1,3,0,0,0,24.1,32,13,9,2,4,0,16,3,0,2,108,1.479,11.8,0.7,1.5,5.9,4.00,0,2002,Rookie,TEX
Zack Schara,21,2,2,.500,2.74,6,3,2,0,0,0,23.0,25,9,7,1,4,0,16,0,0,1,93,1.261,9.8,0.4,1.6,6.3,4.00,0,2002,Rookie,TEX
Gerald Smiley,19,0,2,.000,5.75,12,4,1,0,0,1,36.0,41,26,23,2,27,0,26,2,2,6,177,1.889,10.3,0.5,6.8,6.5,0.96,0,2002,Rookie,TEX
Julius Smith*,19,3,2,.600,2.44,13,7,4,0,0,1,48.0,43,18,13,4,17,0,44,2,1,1,203,1.250,8.1,0.8,3.2,8.3,2.59,0,2002,Rookie,TEX
Mark Sullivan,21,1,1,.500,4.30,6,0,4,0,0,0,14.2,15,8,7,0,3,0,8,1,0,2,60,1.227,9.2,0.0,1.8,4.9,2.67,0,2002,Rookie,TEX
Erik Thompson,20,2,2,.500,2.04,10,5,3,0,0,0,39.2,38,12,9,2,2,0,34,1,1,2,156,1.008,8.6,0.5,0.5,7.7,17.00,0,2002,Rookie,TEX
Justin Thompson*,29,0,0,,3.00,7,7,0,0,0,0,15.0,19,6,5,0,1,0,11,1,0,0,64,1.333,11.4,0.0,0.6,6.6,11.00,1,2002,Rookie,TEX
Sixto Urena,23,0,1,.000,0.84,3,2,1,0,0,0,10.2,9,2,1,0,2,0,7,1,0,0,41,1.031,7.6,0.0,1.7,5.9,3.50,0,2002,Rookie,TEX
Joldy Watts,20,5,3,.625,3.63,14,4,8,0,0,3,52.0,63,34,21,4,12,0,25,3,0,3,231,1.442,10.9,0.7,2.1,4.3,2.08,0,2002,Rookie,TEX
