Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Gorky Batista,21,2,0,1.000,4.91,2,2,0,0,0,0,11.0,14,6,6,2,0,0,8,0,0,0,46,1.273,11.5,1.6,0.0,6.5,,0,2002,Rookie,CIN
Chris Bell,21,0,2,.000,10.13,7,0,1,0,0,0,8.0,9,19,9,1,19,0,5,5,0,3,58,3.500,10.1,1.1,21.4,5.6,0.26,0,2002,Rookie,CIN
Joe Curran*,22,2,2,.500,4.96,20,0,2,0,0,0,32.2,34,25,18,1,14,1,28,2,0,2,151,1.469,9.4,0.3,3.9,7.7,2.00,0,2002,Rookie,CIN
Orlando Escorcha*,20,1,3,.250,6.07,11,2,0,0,0,0,29.2,35,25,20,2,17,0,24,5,1,4,141,1.753,10.6,0.6,5.2,7.3,1.41,0,2002,Rookie,CIN
Juan Frias*,22,7,1,.875,0.96,10,10,0,0,0,0,65.2,56,17,7,3,14,0,63,8,0,3,268,1.066,7.7,0.4,1.9,8.6,4.50,0,2002,Rookie,CIN
Don Gemmell,22,1,3,.250,3.14,25,0,23,0,0,12,28.2,27,15,10,1,4,1,41,3,0,2,118,1.081,8.5,0.3,1.3,12.9,10.25,0,2002,Rookie,CIN
Brad George,20,2,2,.500,5.36,9,9,0,0,0,0,47.0,62,34,28,2,11,0,33,10,0,6,213,1.553,11.9,0.4,2.1,6.3,3.00,0,2002,Rookie,CIN
Jose Gomez,20,2,3,.400,3.06,13,13,0,0,0,0,70.2,52,29,24,9,23,0,58,3,2,3,284,1.061,6.6,1.1,2.9,7.4,2.52,0,2002,Rookie,CIN
Jef Groeger,21,1,0,1.000,1.62,10,0,3,0,0,0,16.2,11,7,3,0,4,1,19,0,0,0,65,0.900,5.9,0.0,2.2,10.3,4.75,0,2002,Rookie,CIN
Chris Gruler,18,0,0,,1.08,4,4,0,0,0,0,16.2,11,3,2,1,6,0,11,3,1,0,69,1.020,5.9,0.5,3.2,5.9,1.83,0,2002,Rookie,CIN
Edduar Jumelles,24,2,4,.333,3.45,22,0,16,0,0,2,31.1,23,14,12,2,20,2,29,7,0,3,140,1.372,6.6,0.6,5.7,8.3,1.45,0,2002,Rookie,CIN
Frankie Keller*,22,1,4,.200,4.15,14,14,0,0,0,0,73.2,72,43,34,5,45,0,61,2,0,2,324,1.588,8.8,0.6,5.5,7.5,1.36,0,2002,Rookie,CIN
O.J. King,22,2,0,1.000,2.08,4,4,0,1,1,0,26.0,19,6,6,1,5,0,28,0,0,0,99,0.923,6.6,0.3,1.7,9.7,5.60,0,2002,Rookie,CIN
Brian Lane,21,0,2,.000,4.07,13,2,4,0,0,0,24.1,27,18,11,4,14,0,23,3,1,0,120,1.685,10.0,1.5,5.2,8.5,1.64,0,2002,Rookie,CIN
Scott Light,22,1,1,.500,5.09,4,4,0,0,0,0,23.0,26,16,13,3,6,0,14,6,1,0,106,1.391,10.2,1.2,2.3,5.5,2.33,0,2002,Rookie,CIN
Kyle Lucas,22,2,0,1.000,1.93,10,3,1,0,0,0,18.2,27,11,4,0,5,0,17,0,0,1,88,1.714,13.0,0.0,2.4,8.2,3.40,0,2002,Rookie,CIN
Matt McWilliams*,23,0,0,,6.35,3,0,0,0,0,0,5.2,7,5,4,2,3,0,6,3,0,1,29,1.765,11.1,3.2,4.8,9.5,2.00,0,2002,Rookie,CIN
Mayque Quintero,24,2,1,.667,4.11,7,6,0,0,0,0,30.2,33,17,14,1,8,0,25,4,2,0,136,1.337,9.7,0.3,2.3,7.3,3.13,0,2002,Rookie,CIN
Carlos Rincon*,20,4,3,.571,4.45,23,0,8,0,0,1,30.1,29,17,15,1,21,2,30,7,0,9,143,1.648,8.6,0.3,6.2,8.9,1.43,0,2002,Rookie,CIN
David Shafer,20,5,2,.714,1.72,19,0,11,0,0,4,31.1,30,14,6,0,11,3,30,2,0,1,138,1.309,8.6,0.0,3.2,8.6,2.73,0,2002,Rookie,CIN
Luis Valera,20,0,1,.000,13.50,2,0,1,0,0,0,1.1,3,3,2,1,1,0,1,0,0,1,8,3.000,20.3,6.8,6.8,6.8,1.00,0,2002,Rookie,CIN
Corey Wachman,21,1,3,.250,6.18,17,2,4,0,0,2,39.1,45,31,27,6,17,1,38,1,1,8,180,1.576,10.3,1.4,3.9,8.7,2.24,0,2002,Rookie,CIN
