Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eric Albright,24,0,0,,1.50,2,2,0,0,0,0,6.0,7,1,1,0,1,0,2,0,1,0,26,1.333,10.5,0.0,1.5,3.0,2.00,0
Larry Alvarez,22,0,0,,5.06,5,3,1,0,0,0,10.2,11,6,6,0,2,0,12,0,0,1,44,1.219,9.3,0.0,1.7,10.1,6.00,0
Federico Baez,20,0,0,,1.95,18,0,13,0,0,9,27.2,22,7,6,1,8,0,19,0,0,2,109,1.084,7.2,0.3,2.6,6.2,2.38,0
Rick Devinney,18,0,0,,5.40,1,0,0,0,0,0,1.2,4,1,1,0,1,0,0,0,0,0,10,3.000,21.6,0.0,5.4,0.0,0.00,0
Carlos Dominguez,19,1,0,1.000,2.76,7,0,3,0,0,1,16.1,11,7,5,0,6,0,16,0,0,3,69,1.041,6.1,0.0,3.3,8.8,2.67,0
Aneury Guerrero*,19,2,3,.400,3.79,15,2,4,0,0,1,40.1,39,29,17,0,28,0,36,0,3,9,190,1.661,8.7,0.0,6.2,8.0,1.29,0
Matthew Hines,21,0,0,,0.00,4,0,3,0,0,2,7.0,4,0,0,0,1,0,6,0,0,0,24,0.714,5.1,0.0,1.3,7.7,6.00,0
Justin Jones*,17,3,1,.750,1.80,11,11,0,0,0,0,50.0,31,12,10,0,18,2,63,6,2,4,198,0.980,5.6,0.0,3.2,11.3,3.50,0
Carlos Marmol,19,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,1,0,5,2.000,9.0,0.0,9.0,9.0,1.00,1
Jose Martinez*,17,1,0,1.000,2.84,3,0,0,0,0,0,6.1,4,2,2,0,1,0,4,0,2,1,23,0.789,5.7,0.0,1.4,5.7,4.00,0
Jeremy McMullen,21,1,1,.500,1.65,10,0,5,0,0,1,16.1,11,6,3,0,13,1,18,0,0,3,73,1.469,6.1,0.0,7.2,9.9,1.38,0
Anderson Mejia,20,7,3,.700,6.04,15,10,2,0,0,1,53.2,60,48,36,2,24,0,28,20,1,6,264,1.565,10.1,0.3,4.0,4.7,1.17,0
Nathan Mitchell,22,2,1,.667,2.53,14,0,11,0,0,5,21.1,25,6,6,0,7,3,22,1,0,1,90,1.500,10.5,0.0,3.0,9.3,3.14,0
Billy Petrick,18,2,1,.667,1.71,6,6,0,0,0,0,31.2,21,8,6,0,6,0,35,3,0,0,120,0.853,6.0,0.0,1.7,9.9,5.83,1
Jonathan Ramos*,20,3,0,1.000,0.95,4,2,0,0,0,0,19.0,10,2,2,0,6,0,25,0,2,2,75,0.842,4.7,0.0,2.8,11.8,4.17,0
Pedro Rodriguez,17,1,2,.333,6.38,16,1,6,0,0,1,36.2,53,34,26,1,16,0,27,4,0,5,176,1.882,13.0,0.2,3.9,6.6,1.69,0
Anderson Tavares,20,7,4,.636,3.64,14,13,0,0,0,0,71.2,65,39,29,5,16,0,71,6,2,0,304,1.130,8.2,0.6,2.0,8.9,4.44,0
Auri Toribio,19,3,3,.500,6.44,14,4,1,0,0,1,43.1,48,37,31,2,21,0,36,9,3,0,204,1.592,10.0,0.4,4.4,7.5,1.71,0
Richard Valdez,20,2,2,.500,4.01,14,2,6,0,0,1,42.2,39,19,19,3,18,0,34,4,4,6,175,1.336,8.2,0.6,3.8,7.2,1.89,0
