Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Blake Allen,22,0,1,.000,15.43,1,0,0,0,0,0,2.1,5,4,4,2,3,0,1,0,0,0,14,3.429,19.3,7.7,11.6,3.9,0.33,0,2002,Rookie,LAA
Daniel Arias,20,0,1,.000,4.26,4,0,1,0,0,0,6.1,7,3,3,0,1,0,4,2,0,0,24,1.263,9.9,0.0,1.4,5.7,4.00,0,2002,Rookie,LAA
Hector Astacio,18,6,3,.667,4.72,17,6,0,0,0,0,61.0,77,38,32,4,17,0,56,7,2,11,276,1.541,11.4,0.6,2.5,8.3,3.29,0,2002,Rookie,LAA
Ryan Bailey,22,1,1,.500,21.00,4,0,2,0,0,0,3.0,4,8,7,0,5,1,4,1,0,1,18,3.000,12.0,0.0,15.0,12.0,0.80,0,2002,Rookie,LAA
Jeff Balser,21,0,0,,4.76,4,0,1,0,0,0,5.2,3,3,3,1,4,0,6,0,0,1,24,1.235,4.8,1.6,6.4,9.5,1.50,0,2002,Rookie,LAA
Brian Barnett,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2002,Rookie,LAA
Austin Bilke,22,2,2,.500,4.93,28,0,10,0,0,6,34.2,42,19,19,4,11,3,28,4,0,6,159,1.529,10.9,1.0,2.9,7.3,2.55,0,2002,Rookie,LAA
Randy Burden,22,0,0,,7.45,10,0,3,0,0,0,9.2,12,12,8,0,12,0,9,2,0,3,53,2.483,11.2,0.0,11.2,8.4,0.75,0,2002,Rookie,LAA
Brett Cimorelli,20,1,1,.500,3.52,10,0,2,0,0,0,15.1,13,7,6,0,12,0,4,1,0,4,66,1.630,7.6,0.0,7.0,2.3,0.33,0,2002,Rookie,LAA
Leonardo D'Amico,20,3,0,1.000,3.57,14,14,0,0,0,0,63.0,58,27,25,6,14,0,54,7,1,2,263,1.143,8.3,0.9,2.0,7.7,3.86,0,2002,Rookie,LAA
Justin Fuller*,22,3,1,.750,4.22,26,0,3,0,0,1,42.2,32,22,20,7,12,0,58,1,0,4,171,1.031,6.8,1.5,2.5,12.2,4.83,0,2002,Rookie,LAA
Adrian Goas,22,1,3,.250,3.91,20,0,8,0,0,1,23.0,21,13,10,1,12,1,13,3,0,5,102,1.435,8.2,0.4,4.7,5.1,1.08,0,2002,Rookie,LAA
Scott Hindman*,21,0,1,.000,9.00,3,0,0,0,0,0,2.0,4,4,2,0,0,0,2,0,0,1,11,2.000,18.0,0.0,0.0,9.0,,0,2002,Rookie,LAA
James Holcomb,21,2,1,.667,3.38,12,12,0,0,0,0,53.1,62,27,20,3,10,1,55,4,0,4,231,1.350,10.5,0.5,1.7,9.3,5.50,0,2002,Rookie,LAA
Carlos Jan*,22,0,0,,108.00,2,0,0,0,0,0,0.2,5,8,8,0,5,0,1,0,0,2,9,15.000,67.5,0.0,67.5,13.5,0.20,0,2002,Rookie,LAA
Ozzie Lugo,21,0,2,.000,4.28,17,0,4,0,0,0,27.1,41,23,13,2,13,2,23,0,0,2,130,1.976,13.5,0.7,4.3,7.6,1.77,0,2002,Rookie,LAA
Heath Luther*,23,0,2,.000,6.75,23,0,9,0,0,0,32.0,44,25,24,3,9,2,23,1,0,0,144,1.656,12.4,0.8,2.5,6.5,2.56,0,2002,Rookie,LAA
Jeff Marquez,20,4,2,.667,4.22,14,10,0,0,0,0,59.2,69,36,28,4,34,0,43,5,1,7,281,1.726,10.4,0.6,5.1,6.5,1.26,0,2002,Rookie,LAA
Matt McCarthy*,21,0,1,.000,6.92,15,3,6,0,0,0,26.0,40,26,20,1,19,0,16,1,1,6,136,2.269,13.8,0.3,6.6,5.5,0.84,0,2002,Rookie,LAA
Edwar Ramirez,21,1,0,1.000,9.31,2,1,0,0,0,0,9.2,14,10,10,0,4,0,4,3,0,2,47,1.862,13.0,0.0,3.7,3.7,1.00,1,2002,Rookie,LAA
Anthony Reed,23,4,7,.364,5.83,29,0,23,0,0,10,29.1,40,27,19,1,19,4,24,3,0,5,148,2.011,12.3,0.3,5.8,7.4,1.26,0,2002,Rookie,LAA
Rafael Rodriguez,17,1,1,.500,5.96,6,6,0,0,0,0,25.2,26,17,17,3,14,0,25,3,0,3,116,1.558,9.1,1.1,4.9,8.8,1.79,1,2002,Rookie,LAA
Joe Saunders*,21,2,1,.667,3.62,8,8,0,0,0,0,32.1,40,19,13,1,11,0,21,1,0,3,146,1.577,11.1,0.3,3.1,5.8,1.91,1,2002,Rookie,LAA
Kelly Sisco*,20,1,0,1.000,22.50,2,0,0,0,0,0,2.0,4,7,5,0,4,0,2,0,0,3,15,4.000,18.0,0.0,18.0,9.0,0.50,0,2002,Rookie,LAA
Jaime Steward*,23,1,0,1.000,8.10,4,2,0,0,0,0,16.2,25,17,15,1,4,0,15,0,0,1,77,1.740,13.5,0.5,2.2,8.1,3.75,0,2002,Rookie,LAA
Jose Torres,21,0,0,,6.00,5,0,3,0,0,0,6.0,8,6,4,0,5,0,4,1,0,2,35,2.167,12.0,0.0,7.5,6.0,0.80,0,2002,Rookie,LAA
Bryan Williams,22,5,7,.417,4.93,16,14,0,0,0,0,65.2,72,41,36,2,23,0,71,7,0,8,298,1.447,9.9,0.3,3.2,9.7,3.09,0,2002,Rookie,LAA
