Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Richard Acosta,18,1,1,.500,1.93,10,9,0,0,0,0,46.2,44,13,10,1,12,3,30,0,2,3,189,1.200,8.5,0.2,2.3,5.8,2.50,0
Matt Bolander,18,0,7,.000,8.16,9,8,0,0,0,0,28.2,40,39,26,1,28,2,12,4,0,2,155,2.372,12.6,0.3,8.8,3.8,0.43,0
Darrius Brown*,22,1,1,.500,5.76,16,1,9,0,0,1,25.0,24,21,16,0,25,1,23,1,4,5,123,1.960,8.6,0.0,9.0,8.3,0.92,0
Douglas Brubaker,20,2,3,.400,2.51,11,10,0,0,0,0,43.0,29,17,12,0,17,2,38,8,1,4,179,1.070,6.1,0.0,3.6,8.0,2.24,0
Casey Cahill,20,0,3,.000,5.14,22,0,12,0,0,2,35.0,43,32,20,4,20,1,27,2,0,3,167,1.800,11.1,1.0,5.1,6.9,1.35,0
Trevor Caughey*,19,1,4,.200,4.87,10,9,0,0,0,0,40.2,50,27,22,0,13,1,45,0,0,6,180,1.549,11.1,0.0,2.9,10.0,3.46,0
Jason Cierlik*,21,0,0,,6.00,3,0,1,0,0,0,3.0,4,4,2,0,5,0,2,0,0,0,18,3.000,12.0,0.0,15.0,6.0,0.40,0
Pat Gorman,24,1,1,.500,4.91,4,0,0,0,0,0,7.1,8,4,4,1,3,0,7,2,0,0,34,1.500,9.8,1.2,3.7,8.6,2.33,0
Pat Hentgen,33,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,11,0.667,6.0,0.0,0.0,9.0,,1
Winer Mendez,18,3,1,.750,2.70,20,0,12,0,0,3,36.2,29,17,11,0,12,1,44,1,1,0,147,1.118,7.1,0.0,2.9,10.8,3.67,0
Jacobo Meque*,18,2,4,.333,2.86,12,12,0,0,0,0,50.1,41,26,16,1,33,1,56,4,6,3,220,1.470,7.3,0.2,5.9,10.0,1.70,0
Carlos Perez*,20,2,2,.500,2.63,12,5,0,0,0,0,37.2,35,18,11,2,17,3,32,2,0,6,161,1.381,8.4,0.5,4.1,7.6,1.88,0
Terry Plank,24,0,0,,9.00,7,0,1,0,0,1,8.0,9,8,8,1,6,0,4,0,0,1,39,1.875,10.1,1.1,6.8,4.5,0.67,0
Josh Potter,19,3,3,.500,2.98,19,1,5,0,0,0,42.1,48,20,14,1,17,0,22,1,0,2,187,1.535,10.2,0.2,3.6,4.7,1.29,0
Luis Ramirez,20,2,1,.667,4.44,19,0,13,0,0,2,26.1,17,13,13,1,17,2,46,1,1,1,111,1.291,5.8,0.3,5.8,15.7,2.71,0
Chris Reilly,21,1,1,.500,7.50,3,1,0,0,0,0,6.0,4,6,5,1,9,0,7,0,0,4,32,2.167,6.0,1.5,13.5,10.5,0.78,0
Travis Teeter,21,5,4,.556,3.72,16,3,6,1,1,2,46.0,40,21,19,4,10,2,51,1,0,3,185,1.087,7.8,0.8,2.0,10.0,5.10,0
