Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Shawn Aichele,19,0,4,.000,5.70,11,5,1,0,0,0,36.1,49,28,23,0,14,0,28,1,2,2,168,1.734,12.1,0.0,3.5,6.9,2.00,0
Richard Bartel,19,1,1,.500,3.14,7,0,3,0,0,0,14.1,19,8,5,0,4,0,9,1,0,0,66,1.605,11.9,0.0,2.5,5.7,2.25,0
Chris Bell,21,0,0,,10.80,3,0,2,0,0,0,5.0,6,6,6,0,4,1,3,0,0,1,25,2.000,10.8,0.0,7.2,5.4,0.75,0
Carlos Bohorquez,20,0,0,,2.70,4,0,1,0,0,0,6.2,5,2,2,1,1,0,5,0,0,2,25,0.900,6.8,1.4,1.4,6.8,5.00,0
Tanner Brock,23,0,0,,0.00,1,0,0,0,0,0,2.1,2,0,0,0,0,0,2,0,0,0,8,0.857,7.7,0.0,0.0,7.7,,0
Miles Carpenter,19,0,4,.000,7.71,9,4,0,0,0,0,23.1,35,23,20,0,16,0,12,0,1,8,118,2.186,13.5,0.0,6.2,4.6,0.75,0
Jeffery Carswell,22,0,4,.000,4.80,12,0,9,0,0,2,15.0,13,10,8,0,6,0,16,2,0,2,67,1.267,7.8,0.0,3.6,9.6,2.67,0
Orlando Escorcha*,20,1,0,1.000,0.00,2,1,0,0,0,0,7.0,2,0,0,0,0,0,6,0,0,0,22,0.286,2.6,0.0,0.0,7.7,,0
Mike Eusebio,23,2,1,.667,4.08,9,0,3,0,0,0,17.2,15,13,8,0,14,1,19,1,0,6,81,1.642,7.6,0.0,7.1,9.7,1.36,0
Alex Farfan,19,3,4,.429,5.18,20,5,8,0,0,4,40.0,28,28,23,3,20,0,31,4,0,3,170,1.200,6.3,0.7,4.5,7.0,1.55,0
Jorman Galan,20,0,0,,6.00,4,0,3,0,0,0,6.0,6,5,4,1,4,0,5,0,0,0,28,1.667,9.0,1.5,6.0,7.5,1.25,0
Tim Gault*,21,1,0,1.000,5.84,8,0,5,0,0,0,12.1,15,9,8,1,8,1,9,1,0,2,59,1.865,10.9,0.7,5.8,6.6,1.13,0
Brad George,20,1,2,.333,2.49,5,5,0,0,0,0,21.2,16,10,6,0,6,0,13,2,0,4,89,1.015,6.6,0.0,2.5,5.4,2.17,0
Jon George,17,1,1,.500,5.14,10,8,1,0,0,1,35.0,31,28,20,2,16,0,27,2,0,4,158,1.343,8.0,0.5,4.1,6.9,1.69,0
Jean Granado*,19,4,2,.667,2.91,13,12,0,0,0,0,55.2,45,23,18,4,22,0,45,2,2,5,231,1.204,7.3,0.6,3.6,7.3,2.05,0
J.C. Huguet,24,0,0,,4.76,6,0,2,0,0,1,11.1,16,7,6,0,5,0,10,0,0,1,54,1.853,12.7,0.0,4.0,7.9,2.00,0
Justin Knoff,21,4,1,.800,3.38,13,2,2,0,0,1,32.0,27,15,12,1,13,0,21,1,0,3,132,1.250,7.6,0.3,3.7,5.9,1.62,0
Joseph Locklear*,21,2,1,.667,2.96,16,0,5,0,0,2,27.1,18,11,9,1,20,0,16,4,0,1,119,1.390,5.9,0.3,6.6,5.3,0.80,0
Tony O'Donnell*,23,0,0,,15.43,2,0,2,0,0,0,2.1,4,4,4,0,2,0,1,2,0,0,14,2.571,15.4,0.0,7.7,3.9,0.50,0
David Shafer,20,1,0,1.000,1.29,3,0,3,0,0,1,7.0,3,2,1,0,2,0,7,0,0,0,26,0.714,3.9,0.0,2.6,9.0,3.50,0
Zach Speir,19,0,0,,4.74,10,0,4,0,0,0,19.0,24,13,10,0,7,0,13,4,0,0,93,1.632,11.4,0.0,3.3,6.2,1.86,0
Edward Valdez,22,6,2,.750,2.04,10,10,0,0,0,0,53.0,39,21,12,4,12,0,39,5,0,4,209,0.962,6.6,0.7,2.0,6.6,3.25,0
Dwayne Wagnon,20,1,3,.250,2.78,10,8,1,0,0,0,35.2,28,23,11,1,24,0,39,4,0,4,161,1.458,7.1,0.3,6.1,9.8,1.63,0
Mark Wells,22,2,0,1.000,1.93,5,0,5,0,0,2,9.1,7,4,2,0,0,0,5,0,0,1,36,0.750,6.8,0.0,0.0,4.8,,0
