Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Javier Arias,18,1,5,.167,7.92,15,4,4,0,0,0,30.2,46,34,27,1,17,1,33,2,1,3,157,2.054,13.5,0.3,5.0,9.7,1.94,0,2002,Rookie,DET
Rafael Barrios,20,0,3,.000,5.40,20,0,13,0,0,4,20.0,28,15,12,1,13,0,13,3,1,2,106,2.050,12.6,0.5,5.9,5.9,1.00,0,2002,Rookie,DET
Dave Borkowski,25,0,0,,8.44,3,2,1,0,0,0,5.1,9,5,5,2,0,0,4,1,0,0,26,1.688,15.2,3.4,0.0,6.8,,1,2002,Rookie,DET
Wade Clark,21,3,0,1.000,1.39,7,5,0,1,0,0,32.1,23,8,5,0,9,1,33,1,0,2,131,0.990,6.4,0.0,2.5,9.2,3.67,0,2002,Rookie,DET
Frankie De La Cruz,18,1,1,.500,2.63,20,0,7,0,0,1,37.2,40,24,11,0,21,0,46,2,4,1,179,1.619,9.6,0.0,5.0,11.0,2.19,1,2002,Rookie,DET
Welinton Feliz,20,2,6,.250,2.76,20,3,12,0,0,4,49.0,50,18,15,1,17,0,36,2,4,3,211,1.367,9.2,0.2,3.1,6.6,2.12,0,2002,Rookie,DET
Jose Gonzales,19,2,2,.500,4.08,17,1,8,0,0,0,35.1,31,24,16,0,29,0,28,0,1,2,164,1.698,7.9,0.0,7.4,7.1,0.97,0,2002,Rookie,DET
Jason Graham,22,0,0,,3.00,2,0,1,0,0,0,3.0,2,1,1,0,1,0,3,2,0,0,14,1.000,6.0,0.0,3.0,9.0,3.00,0,2002,Rookie,DET
Marcos Hernandez*,18,0,4,.000,6.75,11,7,2,0,0,0,30.2,41,27,23,2,18,0,12,2,0,3,151,1.924,12.0,0.6,5.3,3.5,0.67,0,2002,Rookie,DET
Tom Lyons,19,2,2,.500,2.97,7,6,0,0,0,0,30.1,29,10,10,1,11,0,36,1,1,3,132,1.319,8.6,0.3,3.3,10.7,3.27,0,2002,Rookie,DET
Gus Marquetti,24,0,0,,0.00,1,1,0,0,0,0,2.2,3,1,0,0,1,0,1,1,0,1,14,1.500,10.1,0.0,3.4,3.4,1.00,0,2002,Rookie,DET
Amaurys Mena,19,0,2,.000,4.79,9,5,1,0,0,0,20.2,25,20,11,2,18,0,17,1,1,1,109,2.081,10.9,0.9,7.8,7.4,0.94,0,2002,Rookie,DET
Damien Myers*,21,0,1,.000,3.38,2,0,1,0,0,0,5.1,6,6,2,0,1,0,3,3,0,0,28,1.313,10.1,0.0,1.7,5.1,3.00,0,2002,Rookie,DET
Matt Parris,19,5,4,.556,3.34,11,10,0,0,0,0,62.0,70,35,23,0,11,0,45,3,1,6,269,1.306,10.2,0.0,1.6,6.5,4.09,0,2002,Rookie,DET
Gabriel Rivas,20,1,1,.500,5.61,15,0,3,0,0,0,25.2,22,19,16,1,22,0,14,3,1,7,121,1.714,7.7,0.4,7.7,4.9,0.64,0,2002,Rookie,DET
Dan Smith,23,0,0,,0.00,2,0,0,0,0,0,4.0,2,0,0,0,0,0,3,0,0,0,13,0.500,4.5,0.0,0.0,6.8,,0,2002,Rookie,DET
Michael Smith*,20,3,2,.600,1.93,18,0,6,0,0,0,23.1,17,6,5,0,18,0,28,1,0,5,106,1.500,6.6,0.0,6.9,10.8,1.56,0,2002,Rookie,DET
Chris Steinborn*,20,1,3,.250,3.02,10,8,0,0,0,0,50.2,50,30,17,3,15,0,47,4,0,8,227,1.283,8.9,0.5,2.7,8.3,3.13,0,2002,Rookie,DET
Joel Zumaya,17,2,1,.667,1.93,9,8,0,0,0,0,37.1,21,9,8,2,11,0,46,1,0,3,143,0.857,5.1,0.5,2.7,11.1,4.18,1,2002,Rookie,DET
