Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Angel Abreu,22,0,0,,0.00,1,0,1,0,0,0,0.2,3,2,0,0,0,0,0,0,0,1,5,4.500,40.5,0.0,0.0,0.0,,0,2002,Rookie,CLE
Luis Alvarado*,19,4,1,.800,2.12,18,0,12,0,0,2,34.0,29,11,8,1,18,0,29,0,0,4,148,1.382,7.7,0.3,4.8,7.7,1.61,0,2002,Rookie,CLE
T.J. Burton,18,1,4,.200,7.36,12,12,0,0,0,0,44.0,56,39,36,8,24,0,29,4,0,8,213,1.818,11.5,1.6,4.9,5.9,1.21,0,2002,Rookie,CLE
Reid Casey,22,2,4,.333,3.46,17,1,7,0,0,1,41.2,38,22,16,7,14,0,46,4,0,4,183,1.248,8.2,1.5,3.0,9.9,3.29,0,2002,Rookie,CLE
Dan Cevette*,18,2,4,.333,4.67,13,13,0,0,0,0,52.0,52,32,27,3,31,0,36,1,1,6,230,1.596,9.0,0.5,5.4,6.2,1.16,0,2002,Rookie,CLE
Jeff Davis,21,0,0,,6.00,2,0,0,0,0,0,3.0,5,2,2,0,1,0,1,0,0,0,15,2.000,15.0,0.0,3.0,3.0,1.00,0,2002,Rookie,CLE
Shea Douglas*,21,3,1,.750,1.36,12,0,6,0,0,1,33.0,26,13,5,1,10,0,49,1,0,4,141,1.091,7.1,0.3,2.7,13.4,4.90,0,2002,Rookie,CLE
Jahseam George*,23,2,2,.500,4.86,15,0,4,0,0,1,33.1,40,23,18,5,16,0,29,1,0,2,154,1.680,10.8,1.4,4.3,7.8,1.81,0,2002,Rookie,CLE
Matt Haynes,19,3,3,.500,3.93,13,8,1,0,0,0,50.1,40,28,22,5,33,0,48,5,1,11,226,1.450,7.2,0.9,5.9,8.6,1.45,0,2002,Rookie,CLE
Roberto Hernandez,21,2,4,.333,3.30,13,11,2,0,0,1,76.1,89,36,28,4,10,0,42,6,3,1,326,1.297,10.5,0.5,1.2,5.0,4.20,1,2002,Rookie,CLE
Juan Lara*,21,2,6,.250,4.98,14,14,0,0,0,0,65.0,67,42,36,4,28,0,50,7,2,0,283,1.462,9.3,0.6,3.9,6.9,1.79,1,2002,Rookie,CLE
Paul Martinez*,20,2,1,.667,3.50,16,0,8,0,0,0,36.0,35,23,14,1,25,0,32,3,0,7,168,1.667,8.8,0.3,6.3,8.0,1.28,0,2002,Rookie,CLE
Honeudis Pereyra,21,4,2,.667,2.73,10,0,6,0,0,1,26.1,9,10,8,0,22,1,46,2,0,3,112,1.177,3.1,0.0,7.5,15.7,2.09,0,2002,Rookie,CLE
Hector Santana,19,0,1,.000,8.27,12,0,4,0,0,0,20.2,22,22,19,2,15,0,14,3,2,8,100,1.790,9.6,0.9,6.5,6.1,0.93,0,2002,Rookie,CLE
Jimmy Schultz,19,1,2,.333,6.51,13,0,1,0,0,0,27.2,34,28,20,7,23,0,10,4,0,6,141,2.060,11.1,2.3,7.5,3.3,0.43,0,2002,Rookie,CLE
Sean Smith,18,1,1,.500,3.24,10,9,0,0,0,0,33.1,29,14,12,1,12,0,29,1,0,1,139,1.230,7.8,0.3,3.2,7.8,2.42,0,2002,Rookie,CLE
Richard Spaulding*,21,0,1,.000,9.00,4,0,0,0,0,0,8.0,10,8,8,2,13,0,8,0,0,0,45,2.875,11.3,2.3,14.6,9.0,0.62,0,2002,Rookie,CLE
Blake Taylor,22,0,2,.000,2.78,19,0,16,0,0,6,22.2,25,11,7,1,9,0,23,2,0,0,102,1.500,9.9,0.4,3.6,9.1,2.56,0,2002,Rookie,CLE
