Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Allender,17,1,1,.500,8.49,21,0,2,0,0,0,35.0,43,39,33,3,34,0,21,1,1,12,179,2.200,11.1,0.8,8.7,5.4,0.62,0
Ryan Coffin,20,2,5,.286,2.61,22,8,9,0,0,3,62.0,55,25,18,0,12,0,54,9,0,3,265,1.081,8.0,0.0,1.7,7.8,4.50,0
Robert Ferns,21,0,2,.000,6.57,8,2,1,0,0,0,12.1,19,16,9,0,5,1,15,1,0,2,64,1.946,13.9,0.0,3.6,10.9,3.00,0
Kelvin Garcia*,19,2,4,.333,4.96,18,11,5,0,0,1,65.1,86,46,36,6,16,0,56,5,0,8,302,1.561,11.8,0.8,2.2,7.7,3.50,0
Wes Gilliam*,22,1,0,1.000,6.43,8,0,4,0,0,1,7.0,6,8,5,1,7,0,8,1,0,3,38,1.857,7.7,1.3,9.0,10.3,1.14,0
Matt Incinelli,22,2,2,.500,2.98,27,0,7,0,0,0,42.1,46,19,14,2,11,1,38,4,0,0,182,1.346,9.8,0.4,2.3,8.1,3.45,0
William Juarez,21,6,2,.750,2.43,16,11,1,1,0,0,81.1,85,30,22,2,12,0,56,1,0,1,330,1.193,9.4,0.2,1.3,6.2,4.67,0
Josh Kranawetter,22,4,3,.571,2.42,30,0,12,0,0,3,44.2,41,26,12,2,14,1,41,3,0,2,190,1.231,8.3,0.4,2.8,8.3,2.93,0
Juan Moreno,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Dustin Nippert,21,4,2,.667,1.65,17,11,2,0,0,0,54.2,42,12,10,2,9,0,77,1,0,4,212,0.933,6.9,0.3,1.5,12.7,8.56,1
Tony Pena,20,1,2,.333,6.30,4,4,0,0,0,0,20.0,26,15,14,0,3,0,14,3,1,4,89,1.450,11.7,0.0,1.4,6.3,4.67,1
Edwin Perez,22,2,4,.333,4.41,8,7,1,0,0,0,32.2,33,23,16,2,18,0,25,2,1,0,149,1.561,9.1,0.6,5.0,6.9,1.39,0
Mark Rosen*,18,1,1,.500,3.93,13,1,1,0,0,0,18.1,15,11,8,0,12,0,15,2,0,6,84,1.473,7.4,0.0,5.9,7.4,1.25,0
Jairo Sierra,19,0,3,.000,10.13,6,6,0,0,0,0,21.1,34,29,24,3,21,0,9,6,0,9,124,2.578,14.3,1.3,8.9,3.8,0.43,0
Erick Silva,19,0,3,.000,9.77,11,6,1,0,0,0,31.1,40,41,34,1,28,0,27,7,2,4,167,2.170,11.5,0.3,8.0,7.8,0.96,0
Sam Smith,22,1,4,.200,2.59,27,0,23,0,0,8,41.2,41,18,12,4,8,0,45,1,0,4,179,1.176,8.9,0.9,1.7,9.7,5.63,0
Keith Whatley*,22,7,2,.778,2.85,22,9,2,0,0,0,66.1,56,25,21,3,14,1,75,1,0,2,267,1.055,7.6,0.4,1.9,10.2,5.36,0
Tetsuya Yamaguchi*,18,1,1,.500,3.94,21,0,3,0,0,0,32.0,35,21,14,2,21,0,39,6,0,8,159,1.750,9.8,0.6,5.9,11.0,1.86,0
