Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Arias,20,1,2,.333,1.20,27,0,26,0,0,15,30.0,24,6,4,0,3,1,38,0,3,1,114,0.900,7.2,0.0,0.9,11.4,12.67,0,2002,Rookie,LAA
Mitch Arnold,20,0,1,.000,7.54,15,2,3,0,0,0,22.2,29,34,19,1,29,0,19,0,1,7,126,2.559,11.5,0.4,11.5,7.5,0.66,0,2002,Rookie,LAA
Jeff Balser,21,1,0,1.000,4.35,8,0,3,0,0,0,10.1,12,8,5,1,6,1,11,0,0,0,48,1.742,10.5,0.9,5.2,9.6,1.83,0,2002,Rookie,LAA
Carlos Jan*,22,5,1,.833,3.86,21,1,4,0,0,1,35.0,19,16,15,1,24,0,44,0,0,5,144,1.229,4.9,0.3,6.2,11.3,1.83,0,2002,Rookie,LAA
Kevin Jepsen,17,1,3,.250,6.84,8,5,1,0,0,0,26.1,29,22,20,3,12,0,19,5,0,1,125,1.557,9.9,1.0,4.1,6.5,1.58,1,2002,Rookie,LAA
Carlos Morban,19,2,0,1.000,5.19,17,0,4,0,0,1,26.0,26,19,15,0,15,2,35,2,0,7,121,1.577,9.0,0.0,5.2,12.1,2.33,0,2002,Rookie,LAA
Abel Moreno,19,2,3,.400,3.00,13,7,2,0,0,0,45.0,44,27,15,0,10,2,47,3,1,1,190,1.200,8.8,0.0,2.0,9.4,4.70,0,2002,Rookie,LAA
Kyle Pawelczyk*,20,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,2,1,0,0,11,0.667,6.0,0.0,0.0,6.0,,0,2002,Rookie,LAA
Edwar Ramirez,21,2,5,.286,3.69,13,7,1,0,0,0,46.1,47,22,19,1,13,0,45,4,0,1,197,1.295,9.1,0.2,2.5,8.7,3.46,1,2002,Rookie,LAA
Ronnie Ray,18,4,4,.500,4.91,16,7,3,0,0,0,58.2,59,34,32,2,22,1,65,4,0,4,257,1.381,9.1,0.3,3.4,10.0,2.95,0,2002,Rookie,LAA
Julio Reyes*,22,3,1,.750,7.58,16,0,3,0,0,0,19.0,35,21,16,1,4,0,14,1,3,3,98,2.053,16.6,0.5,1.9,6.6,3.50,0,2002,Rookie,LAA
Ramon Reyes,20,0,1,.000,7.71,5,0,2,0,0,0,4.2,5,5,4,0,4,0,5,0,0,1,25,1.929,9.6,0.0,7.7,9.6,1.25,0,2002,Rookie,LAA
Rafael Rodriguez,17,2,1,.667,3.99,8,8,0,0,0,0,38.1,37,19,17,4,20,0,50,5,0,3,172,1.487,8.7,0.9,4.7,11.7,2.50,1,2002,Rookie,LAA
Johnathan Shull,20,0,0,,6.25,16,5,2,0,0,0,40.1,56,43,28,0,24,0,25,1,1,3,194,1.983,12.5,0.0,5.4,5.6,1.04,0,2002,Rookie,LAA
Kelly Sisco*,20,0,0,,0.00,2,0,0,0,0,0,2.1,2,0,0,0,1,0,3,0,0,2,10,1.286,7.7,0.0,3.9,11.6,3.00,0,2002,Rookie,LAA
Rich Thompson,17,2,0,1.000,2.70,15,0,2,0,0,1,23.1,14,12,7,0,9,0,29,1,1,1,96,0.986,5.4,0.0,3.5,11.2,3.22,1,2002,Rookie,LAA
Jean Toledo,19,3,5,.375,4.47,11,10,0,0,0,0,56.1,60,33,28,0,26,1,42,3,4,3,248,1.527,9.6,0.0,4.2,6.7,1.62,0,2002,Rookie,LAA
Derrick Turnbow,24,0,1,.000,4.50,3,3,0,0,0,0,8.0,5,5,4,0,3,0,12,0,1,3,34,1.000,5.6,0.0,3.4,13.5,4.00,1,2002,Rookie,LAA
