Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Francisco Butto,22,7,2,.778,2.31,12,9,2,3,2,1,62.1,37,18,16,1,20,0,52,4,2,0,236,0.914,5.3,0.1,2.9,7.5,2.60,0
Julio De La Cruz,21,3,0,1.000,3.56,7,5,0,0,0,0,30.1,28,12,12,1,12,0,25,2,0,0,129,1.319,8.3,0.3,3.6,7.4,2.08,0
Maximo De La Cruz,17,1,0,1.000,1.17,2,1,0,0,0,0,7.2,4,1,1,0,2,0,5,2,0,1,29,0.783,4.7,0.0,2.3,5.9,2.50,0
Brandon Denison,21,0,2,.000,5.53,12,1,6,0,0,0,27.2,38,21,17,2,7,0,14,2,0,4,134,1.627,12.4,0.7,2.3,4.6,2.00,0
Brian Dorsey,22,3,2,.600,2.57,16,2,5,0,0,0,35.0,31,19,10,0,16,1,35,2,0,2,152,1.343,8.0,0.0,4.1,9.0,2.19,0
Jean Machi,20,2,0,1.000,1.00,10,2,4,0,0,1,27.0,11,4,3,0,16,0,22,1,0,2,105,1.000,3.7,0.0,5.3,7.3,1.38,1
Scott Mathieson,18,0,2,.000,5.40,7,2,1,0,0,0,16.2,24,11,10,0,6,0,14,2,1,0,81,1.800,13.0,0.0,3.2,7.6,2.33,1
Franklin Nunez,25,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,1,0,4,0,0,0,9,1.500,9.0,0.0,4.5,18.0,4.00,1
Josh Paddock,21,2,1,.667,2.16,6,2,2,0,0,0,25.0,16,7,6,0,5,1,13,1,0,2,94,0.840,5.8,0.0,1.8,4.7,2.60,0
Elizardo Ramirez,19,7,1,.875,1.10,11,11,0,2,1,0,73.1,44,18,9,3,2,0,73,3,1,3,275,0.627,5.4,0.4,0.2,9.0,36.50,1
Maximo Reyes,20,2,0,1.000,0.35,22,0,20,0,0,12,25.2,12,2,1,0,3,0,29,0,0,0,93,0.584,4.2,0.0,1.1,10.2,9.67,0
Chris Rupert*,22,1,3,.250,1.80,18,0,11,0,0,4,30.0,19,6,6,0,4,0,21,1,0,0,109,0.767,5.7,0.0,1.2,6.3,5.25,0
Emilio Sanchez,21,2,0,1.000,2.63,3,2,0,0,0,0,13.2,10,4,4,0,3,0,15,0,0,0,54,0.951,6.6,0.0,2.0,9.9,5.00,0
Zack Segovia,19,3,2,.600,2.10,8,8,0,0,0,0,34.1,21,11,8,0,3,0,30,3,0,1,128,0.699,5.5,0.0,0.8,7.9,10.00,1
Adam Steen,22,1,1,.500,6.75,7,0,2,0,0,0,16.0,23,14,12,0,10,2,10,2,0,1,84,2.063,12.9,0.0,5.6,5.6,1.00,0
Matt Sweeney,19,4,5,.444,2.69,12,12,0,2,1,0,67.0,56,23,20,2,27,0,38,0,0,3,274,1.239,7.5,0.3,3.6,5.1,1.41,0
Amaury Telemaco,28,1,0,1.000,1.64,2,2,0,0,0,0,11.0,4,2,2,0,2,0,5,1,0,0,41,0.545,3.3,0.0,1.6,4.1,2.50,1
