Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ryan Adams,22,59,235,215,27,62,14,0,2,25,2,4,19,41,.288,.349,.381,.730,82,6,1,0,0,0,,1
Matt Angle*,23,123,553,478,78,138,17,4,1,32,40,12,59,72,.289,.370,.347,.717,166,2,4,10,2,0,,1
Kraig Binick,24,55,225,204,32,46,7,0,5,25,9,0,12,21,.225,.286,.333,.619,68,7,6,1,2,0,,0
Buck Britton*,23,13,40,37,3,9,1,0,0,2,2,1,2,7,.243,.282,.270,.552,10,1,0,1,0,0,,0
Rodolfo Cardona,22,14,45,42,2,10,1,1,0,1,1,1,1,16,.238,.250,.310,.560,13,2,0,1,1,0,,0
David Cash#,23,69,228,215,17,47,3,1,0,17,6,5,8,54,.219,.252,.242,.494,52,4,2,2,1,0,,0
Wally Crancer*,24,64,235,215,29,65,8,2,8,34,0,3,13,40,.302,.342,.470,.812,101,2,2,1,4,1,,0
Pedro Florimon#,22,115,486,430,76,115,32,5,9,68,26,9,42,107,.267,.336,.428,.764,184,10,5,4,5,1,,1
Tyler Henson,21,125,509,460,68,123,31,2,8,71,18,6,38,125,.267,.329,.396,.724,182,17,6,1,4,1,,0
Kyle Hudson*,22,6,26,20,4,5,0,0,0,0,3,0,4,6,.250,.400,.250,.650,5,0,1,1,0,0,,1
Caleb Joseph,23,104,412,380,50,108,23,2,12,60,2,1,26,64,.284,.337,.450,.787,171,5,5,0,1,1,,1
Billy Killian*,23,33,110,97,13,21,1,0,0,9,0,0,9,21,.216,.280,.227,.507,22,3,0,3,1,0,,0
Joe Mahoney*,22,7,31,30,2,8,4,0,1,5,0,1,0,10,.267,.258,.500,.758,15,0,0,0,1,0,,1
Greg Miclat#,21,6,27,24,4,5,1,0,0,1,1,0,3,4,.208,.296,.250,.546,6,0,0,0,0,0,,0
Luis Montanez,27,2,10,9,0,3,0,0,0,2,0,0,0,0,.333,.300,.333,.633,3,0,0,0,1,0,,1
Billy Rowell*,20,120,463,423,51,95,20,0,9,39,3,2,35,122,.225,.284,.336,.620,142,9,1,2,2,0,,0
Jedidiah Stephen,25,6,21,20,3,3,1,0,0,1,0,0,1,11,.150,.190,.200,.390,4,0,0,0,0,0,,0
Bobby Stevens,22,81,293,246,39,67,9,1,7,25,10,6,23,79,.272,.361,.402,.764,99,0,13,8,3,2,,0
Matthew Tucker#,26,41,158,139,19,44,8,2,4,20,1,5,15,32,.317,.386,.489,.875,68,1,2,0,2,0,,0
Christopher Vinyard,23,34,142,125,12,26,5,0,4,15,0,1,15,30,.208,.289,.344,.633,43,2,0,0,2,0,,0
Brandon Waring,23,128,543,473,70,129,35,2,26,90,5,3,51,121,.273,.354,.520,.874,246,10,12,1,6,3,,0
Jason White*,25,13,49,41,6,8,0,0,0,4,1,1,6,15,.195,.327,.195,.522,8,2,2,0,0,0,,0
Robbie Widlansky*,24,86,363,326,49,111,31,1,7,59,5,1,29,48,.340,.395,.506,.901,165,7,3,1,4,2,,0
23 Players,22.6,139,5204,4649,654,1248,252,23,103,605,135,62,411,1046,.268,.334,.399,.733,1855,90,65,37,42,11,,0
