Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Pedro Baez,21,79,331,308,48,88,17,1,10,61,5,1,16,84,.286,.326,.445,.771,137,6,4,0,3,1,,1
Joe Becker,23,11,47,42,6,12,2,1,0,6,1,1,5,9,.286,.362,.381,.743,16,1,0,0,0,0,,0
Steven Caseres*,22,113,461,393,61,102,25,6,15,55,1,0,54,116,.260,.360,.468,.828,184,6,10,0,4,4,,0
Steve Cilladi,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Justin Fuller*,25,56,205,177,29,45,11,3,4,17,3,6,19,38,.254,.340,.418,.758,74,4,4,5,0,0,,0
Alex Garabedian,23,84,323,280,34,66,12,1,6,35,1,1,38,62,.236,.330,.350,.680,98,6,2,2,1,0,,0
Johan Garcia#,22,40,124,111,8,18,1,0,0,4,7,3,10,23,.162,.238,.171,.409,19,0,1,2,0,0,,0
Chris Gibson*,25,5,15,15,0,1,0,0,0,1,0,0,0,6,.067,.067,.067,.133,1,0,0,0,0,0,,0
Tommy Giles*,25,16,72,64,8,22,4,0,4,17,1,1,6,14,.344,.389,.594,.983,38,0,0,0,2,0,,0
Adolfo Gonzalez,24,59,255,236,35,64,9,2,4,24,2,5,11,54,.271,.312,.377,.689,89,5,4,2,2,1,,0
Garett Green,24,49,175,151,18,33,3,0,4,25,0,2,17,46,.219,.297,.318,.614,48,4,1,3,3,0,,0
Elian Herrera#,24,99,431,389,64,113,18,5,4,35,42,5,35,95,.290,.352,.393,.745,153,6,3,2,2,0,,1
Kenley Jansen#,21,26,98,89,7,18,6,0,1,11,0,1,7,21,.202,.268,.303,.571,27,2,1,1,0,0,,1
Christian Lara#,24,115,425,391,48,100,15,5,6,46,11,11,25,102,.256,.300,.366,.666,143,6,1,5,3,1,,0
Preston Mattingly,21,115,501,454,59,108,25,1,8,36,25,13,35,150,.238,.296,.350,.647,159,6,4,5,3,0,,0
Doug Mientkiewicz*,35,3,12,9,2,2,0,0,1,2,0,0,2,3,.222,.417,.556,.972,5,0,1,0,0,0,,1
Jessie Mier,24,35,124,111,11,25,4,0,3,7,4,0,9,21,.225,.283,.342,.626,38,2,0,4,0,0,,0
Jaime Ortiz*,20,56,216,188,20,46,12,0,5,24,2,1,22,49,.245,.330,.388,.719,73,3,3,1,2,0,,0
Andres Perez,25,26,112,103,13,35,7,1,5,20,2,3,7,23,.340,.393,.573,.966,59,1,2,0,0,0,,0
Eduardo Perez#,24,38,169,150,23,53,13,5,3,22,2,1,14,47,.353,.414,.567,.981,85,2,3,0,2,1,,0
Manny Ramirez,37,3,9,7,2,3,0,0,1,1,0,0,2,4,.429,.556,.857,1.413,6,0,0,0,0,0,,1
Trayvon Robinson#,21,117,529,470,82,144,28,9,15,54,43,18,50,125,.306,.375,.500,.875,235,8,4,1,4,4,,1
Jovanny Rosario#,24,18,78,75,5,18,2,2,0,2,9,0,3,15,.240,.269,.320,.589,24,0,0,0,0,0,,0
Scott Van Slyke,22,132,563,496,75,146,42,4,23,100,10,7,61,128,.294,.373,.534,.907,265,10,3,0,3,0,,1
Jay Washington,25,2,7,7,1,2,0,0,0,0,0,0,0,0,.286,.286,.286,.571,2,0,0,0,0,0,,0
Rafael Ynoa#,21,14,47,37,3,2,0,0,0,1,0,0,6,13,.054,.186,.054,.240,2,0,0,4,0,0,,1
26 Players,22.6,140,5330,4754,662,1266,256,46,122,606,171,80,454,1249,.266,.335,.416,.751,1980,78,51,37,34,12,,0
