Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tony Campana*,23,108,473,430,56,122,8,2,0,25,55,16,34,78,.284,.335,.312,.646,134,2,0,7,2,0,,1
Russ Canzler,23,28,108,100,14,27,8,1,2,14,2,0,7,24,.270,.315,.430,.745,43,1,0,0,1,0,,1
Starlin Castro,19,96,387,358,45,108,17,3,3,35,22,11,19,41,.302,.340,.391,.731,140,4,3,5,2,1,,1
Robinson Chirinos,25,69,270,227,40,68,13,5,11,47,2,2,35,40,.300,.400,.546,.946,124,4,5,0,3,0,,1
Tyler Colvin*,23,32,129,112,18,28,5,2,1,10,3,1,13,27,.250,.326,.357,.683,40,8,1,0,3,0,,1
John Contreras,23,11,33,32,0,3,0,0,0,2,0,0,1,7,.094,.121,.094,.215,3,1,0,0,0,0,,0
Luis Flores,22,49,166,142,9,24,5,0,0,12,0,0,16,31,.169,.258,.204,.462,29,1,2,3,3,0,,0
Marwin Gonzalez#,20,120,461,424,43,102,15,4,2,34,9,8,26,77,.241,.287,.309,.596,131,11,2,8,1,0,,1
Brandon Guyer,23,73,305,265,40,92,16,3,2,32,23,2,24,34,.347,.407,.453,.859,120,3,8,0,8,1,,1
Francisco Guzman*,21,6,22,19,4,5,0,0,0,1,1,0,3,4,.263,.364,.263,.627,5,1,0,0,0,0,,0
Josh Harrison,21,18,78,70,10,20,3,1,1,9,10,1,6,7,.286,.351,.400,.751,28,1,1,1,0,0,,1
Dylan Johnston*,22,50,194,173,19,32,6,0,4,13,3,1,18,71,.185,.259,.289,.548,50,1,0,1,2,0,,0
Jericho Jones,21,41,132,116,8,21,5,0,0,14,0,1,11,37,.181,.267,.224,.491,26,2,3,1,1,0,,0
Ryan Keedy*,23,27,102,89,9,21,0,0,0,14,0,0,9,24,.236,.304,.236,.540,21,2,1,0,3,0,,0
Jose Made,23,17,46,45,3,7,0,0,0,3,0,1,0,12,.156,.156,.156,.311,7,0,0,1,0,0,,0
Jake Opitz*,22,104,405,356,45,97,21,5,2,36,6,4,39,56,.272,.347,.376,.724,134,8,4,2,4,3,,0
Mark Reed*,23,54,188,168,13,32,6,2,0,13,1,2,12,50,.190,.255,.250,.505,42,4,3,4,1,0,,0
Jovan Rosa,21,69,260,245,16,54,19,2,2,33,2,1,11,65,.220,.254,.339,.593,83,5,1,0,3,0,,0
Drew Rundle*,21,15,49,42,3,8,3,0,0,4,0,0,5,19,.190,.277,.262,.539,11,0,0,2,0,0,,0
Nate Samson,21,93,373,326,51,83,7,2,2,43,3,5,31,24,.255,.322,.307,.628,100,9,4,6,6,0,,0
Marquez Smith,24,15,55,50,9,13,1,0,5,18,1,1,5,13,.260,.327,.580,.907,29,3,0,0,0,1,,0
Kevin Soto,20,6,23,21,7,7,0,0,0,4,1,0,1,5,.333,.391,.333,.725,7,0,1,0,0,0,,0
Josh Vitters,19,50,196,189,21,45,7,2,3,22,2,1,5,23,.238,.260,.344,.604,65,2,1,0,1,0,,1
Jonathan Wyatt*,24,116,435,396,44,92,10,1,2,33,9,5,35,67,.232,.295,.278,.572,110,11,0,4,0,3,,0
24 Players,21.9,135,4890,4395,527,1111,175,35,42,471,155,63,366,836,.253,.313,.337,.650,1482,84,40,45,44,9,,0
