Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
C.J. Bressoud,24,1,2,2,1,2,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,,0
Jay Brossman,24,71,281,245,32,60,15,1,10,45,4,2,21,52,.245,.314,.437,.751,107,7,6,4,5,0,,0
Carlos Colmenares#,23,93,342,302,43,90,21,6,0,29,8,6,26,53,.298,.356,.407,.764,123,7,2,11,1,1,,0
Hector Estrella,24,90,366,315,48,83,14,3,4,45,9,6,42,52,.263,.356,.365,.721,115,8,5,1,3,1,,0
Clay Fuller,22,129,544,452,89,105,18,4,9,48,30,8,71,127,.232,.341,.350,.690,158,6,6,10,5,0,,0
Vladimir Guerrero,34,2,6,6,2,3,2,0,0,2,0,0,0,1,.500,.500,.833,1.333,5,0,0,0,0,0,,1
Torii Hunter,33,3,12,9,3,3,0,0,1,3,1,0,3,2,.333,.500,.667,1.167,6,0,0,0,0,0,,1
Rian Kiniry*,22,31,101,89,9,21,4,1,0,7,5,1,10,22,.236,.313,.303,.617,27,0,0,2,0,0,,0
Matt Long*,22,5,17,16,1,4,1,0,1,2,0,0,1,3,.250,.294,.500,.794,8,0,0,0,0,0,,0
Jeremy Moore*,22,124,516,470,61,131,20,12,11,58,17,13,34,144,.279,.330,.443,.773,208,6,4,4,4,2,,1
Efren Navarro*,23,130,540,481,64,138,32,3,5,61,3,2,53,72,.287,.360,.397,.757,191,13,3,1,2,2,,1
Abel Nieves,23,42,166,139,23,37,5,3,3,17,0,3,26,38,.266,.386,.410,.796,57,3,1,0,0,0,,0
Anthony Norman*,24,27,93,80,13,19,4,3,2,12,0,0,7,15,.238,.326,.438,.764,35,0,4,1,1,0,,0
Julio Perez,23,82,336,310,46,82,17,3,10,51,8,6,16,74,.265,.299,.435,.735,135,9,2,2,6,2,,0
P.J. Phillips,22,126,494,455,51,106,23,5,10,56,23,12,25,113,.233,.274,.371,.645,169,7,3,5,6,1,,0
Jake Rife*,22,31,94,87,10,22,7,1,0,11,2,0,3,24,.253,.298,.356,.654,31,1,3,0,1,0,,0
Andrew Romine#,23,131,555,479,68,133,13,9,1,36,26,11,51,83,.278,.351,.349,.699,167,7,5,16,4,1,,1
Alberto Rosario,22,104,343,314,38,73,15,4,0,35,9,4,13,43,.232,.279,.306,.585,96,6,8,6,2,0,,1
Chris Rosenbaum,25,31,86,69,13,22,1,0,1,7,1,2,11,14,.319,.442,.377,.819,26,2,5,0,1,0,,0
Matthew Sweeney*,21,58,241,211,39,63,17,1,9,44,2,0,26,37,.299,.379,.517,.896,109,0,2,1,1,2,,0
Brian Walker*,23,38,129,117,10,34,7,0,5,21,1,2,6,40,.291,.323,.479,.801,56,2,1,2,3,1,,0
21 Players,22.7,140,5264,4648,664,1231,236,59,82,591,149,78,445,1009,.265,.334,.394,.728,1831,84,60,66,45,13,,0
