Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Erick Abreu,19,0,0,,3.00,2,1,0,0,0,0,6.0,4,2,2,0,2,0,9,0,0,0,24,1.000,6.0,0.0,3.0,13.5,4.50,0
Miguel Aguero,22,1,3,.250,3.38,10,4,1,0,0,0,34.2,33,14,13,0,14,1,36,8,1,7,155,1.356,8.6,0.0,3.6,9.3,2.57,0
John Blankenship*,24,0,1,.000,3.86,7,0,2,0,0,0,7.0,11,4,3,0,2,0,9,1,0,0,33,1.857,14.1,0.0,2.6,11.6,4.50,0
Ryan Bonesio*,22,1,0,1.000,6.59,10,0,6,0,0,0,13.2,16,10,10,1,1,0,11,0,0,4,58,1.244,10.5,0.7,0.7,7.2,11.00,0
Yhency Brazoban,23,0,0,,6.00,3,0,0,0,0,0,3.0,5,3,2,0,1,1,5,0,0,0,15,2.000,15.0,0.0,3.0,15.0,5.00,1
Angel Caraballo,23,1,1,.500,3.86,6,1,0,0,0,0,9.1,11,5,4,1,3,0,12,0,0,0,42,1.500,10.6,1.0,2.9,11.6,4.00,0
Ryan Clark*,23,0,0,,4.50,2,0,0,0,0,0,2.0,3,3,1,0,0,0,2,0,0,0,11,1.500,13.5,0.0,0.0,9.0,,0
Tyler Clippard,18,3,3,.500,2.89,11,5,2,0,0,0,43.2,33,16,14,3,5,0,56,5,0,4,168,0.870,6.8,0.6,1.0,11.5,11.20,1
Phil Coke*,20,0,0,,3.75,10,0,3,0,0,0,12.0,13,7,5,0,3,0,5,0,0,3,53,1.333,9.8,0.0,2.3,3.8,1.67,1
Richard Cowan,20,1,2,.333,5.71,13,0,7,0,0,1,17.1,19,14,11,0,7,0,11,1,1,4,79,1.500,9.9,0.0,3.6,5.7,1.57,0
Juan Cruz,20,2,1,.667,1.23,12,0,8,0,0,0,22.0,9,6,3,0,11,0,27,0,0,1,87,0.909,3.7,0.0,4.5,11.0,2.45,0
Dane De La Rosa,20,0,0,,3.00,5,1,2,0,0,0,9.0,5,3,3,0,6,0,12,0,1,3,37,1.222,5.0,0.0,6.0,12.0,2.00,1
Abel Gomez*,18,2,2,.500,2.63,11,7,1,1,0,0,37.2,19,14,11,1,26,0,43,2,2,4,154,1.195,4.5,0.2,6.2,10.3,1.65,0
Eric Hacker,20,3,2,.600,2.86,7,5,1,0,0,0,28.1,25,9,9,1,7,0,26,0,0,1,114,1.129,7.9,0.3,2.2,8.3,3.71,1
Sean Henn*,22,1,1,.500,2.25,2,1,0,0,0,0,8.0,5,3,2,1,3,0,10,0,0,1,33,1.000,5.6,1.1,3.4,11.3,3.33,1
Chris Kemlo,19,1,2,.333,2.79,13,0,8,0,0,3,19.1,18,6,6,0,6,2,27,0,0,4,80,1.241,8.4,0.0,2.8,12.6,4.50,0
Michael Knox,19,2,2,.500,1.48,10,1,7,0,0,2,24.1,13,6,4,0,7,0,16,1,0,4,93,0.822,4.8,0.0,2.6,5.9,2.29,0
Toni Lara*,19,2,4,.333,3.57,11,6,0,0,0,0,40.1,45,24,16,3,22,1,42,0,3,4,185,1.661,10.0,0.7,4.9,9.4,1.91,0
Jon Lieber,33,0,0,,4.50,2,2,0,0,0,0,6.0,8,3,3,0,0,0,6,0,0,0,26,1.333,12.0,0.0,0.0,9.0,,1
Ben Moore,22,1,0,1.000,1.42,4,0,2,0,0,0,6.1,4,2,1,1,2,1,9,1,0,0,26,0.947,5.7,1.4,2.8,12.8,4.50,0
Antonio Osuna,30,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1
Dionicio Polanco,21,0,1,.000,81.00,1,0,0,0,0,0,0.1,3,4,3,0,3,1,1,0,0,1,7,18.000,81.0,0.0,81.0,27.0,0.33,0
Jason Smith,21,1,0,1.000,0.00,3,0,1,0,0,0,4.0,2,0,0,0,1,0,5,0,0,0,14,0.750,4.5,0.0,2.3,11.3,5.00,0
Edgar Soto*,18,1,2,.333,3.31,10,7,0,0,0,0,35.1,35,18,13,3,13,0,40,0,2,0,154,1.358,8.9,0.8,3.3,10.2,3.08,0
Jay Stephens,18,0,2,.000,4.55,10,3,3,1,0,1,31.2,42,20,16,1,9,0,25,3,0,1,142,1.611,11.9,0.3,2.6,7.1,2.78,0
Cory Stuart,21,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,0
Bryan Villalona,20,1,2,.333,3.94,8,5,0,0,0,0,29.2,35,18,13,1,9,1,20,1,0,0,136,1.483,10.6,0.3,2.7,6.1,2.22,0
Chien-Ming Wang,23,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,2,0,0,0,11,0.667,6.0,0.0,0.0,6.0,,1
Brandon Weeden,19,2,0,1.000,1.73,7,4,1,0,0,0,26.0,17,10,5,0,9,0,21,4,0,2,106,1.000,5.9,0.0,3.1,7.3,2.33,0
Gabe White*,31,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1
