Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Baca,17,0,1,.000,6.30,5,0,2,0,0,0,10.0,14,12,7,2,9,0,9,1,0,0,57,2.300,12.6,1.8,8.1,8.1,1.00,0,2003,Rookie,SDP
Henry Colbert,21,0,1,.000,4.15,16,0,5,0,0,1,30.1,38,23,14,6,12,0,37,2,0,2,142,1.648,11.3,1.8,3.6,11.0,3.08,0,2003,Rookie,SDP
Greg Conden,22,4,3,.571,3.94,15,15,0,0,0,0,80.0,78,37,35,3,29,0,96,9,1,5,342,1.338,8.8,0.3,3.3,10.8,3.31,0,2003,Rookie,SDP
Danny De La O*,19,3,1,.750,4.50,31,2,6,0,0,3,48.0,47,26,24,2,14,1,56,0,0,8,206,1.271,8.8,0.4,2.6,10.5,4.00,0,2003,Rookie,SDP
Mat De Montigny,18,0,1,.000,9.00,18,0,4,0,0,0,23.0,39,32,23,3,11,0,23,0,0,8,122,2.174,15.3,1.2,4.3,9.0,2.09,0,2003,Rookie,SDP
Alfredo Fernandez,18,0,5,.000,6.25,11,11,0,0,0,0,44.2,61,37,31,7,23,0,38,3,1,9,213,1.881,12.3,1.4,4.6,7.7,1.65,0,2003,Rookie,SDP
Geivy Garcia,20,0,2,.000,4.41,24,3,7,0,0,0,49.0,52,29,24,4,24,1,53,9,1,5,232,1.551,9.6,0.7,4.4,9.7,2.21,0,2003,Rookie,SDP
Jose Geraldo,19,1,3,.250,5.97,21,2,4,0,0,0,34.2,47,33,23,1,10,0,25,2,0,4,163,1.644,12.2,0.3,2.6,6.5,2.50,0,2003,Rookie,SDP
Brandon Kaye*,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,4,0.000,0.0,0.0,0.0,0.0,,0,2003,Rookie,SDP
Ryan Klatt,21,2,3,.400,2.12,32,0,31,0,0,12,29.2,24,9,7,4,3,0,51,1,0,2,117,0.910,7.3,1.2,0.9,15.5,17.00,0,2003,Rookie,SDP
Brett Larson,22,2,5,.286,6.57,26,0,6,0,0,0,38.1,40,32,28,4,26,0,26,2,1,13,176,1.722,9.4,0.9,6.1,6.1,1.00,0,2003,Rookie,SDP
Yency Mora,22,4,3,.571,4.50,19,9,1,0,0,0,72.0,76,44,36,9,31,1,58,5,1,6,321,1.486,9.5,1.1,3.9,7.3,1.87,0,2003,Rookie,SDP
Howard Pence,23,2,2,.500,5.91,27,0,8,0,0,0,35.0,46,26,23,2,15,0,19,3,0,1,162,1.743,11.8,0.5,3.9,4.9,1.27,0,2003,Rookie,SDP
William Ponce,19,1,11,.083,7.07,15,15,0,0,0,0,70.0,98,65,55,8,34,0,54,7,0,5,338,1.886,12.6,1.0,4.4,6.9,1.59,0,2003,Rookie,SDP
Nate Rogers*,20,0,6,.000,10.31,9,8,0,0,0,0,29.2,43,38,34,5,18,0,19,5,0,2,154,2.056,13.0,1.5,5.5,5.8,1.06,0,2003,Rookie,SDP
Joel Santo,19,5,5,.500,6.71,16,11,1,0,0,0,56.1,66,53,42,12,23,0,44,1,1,4,267,1.580,10.5,1.9,3.7,7.0,1.91,0,2003,Rookie,SDP
