Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Richard Acosta,19,2,6,.250,4.06,28,1,23,0,0,6,31.0,32,17,14,2,7,0,30,1,2,2,132,1.258,9.3,0.6,2.0,8.7,4.29,0
Justin Azze*,20,0,2,.000,3.07,20,1,8,0,0,1,29.1,21,11,10,1,12,0,23,2,1,2,121,1.125,6.4,0.3,3.7,7.1,1.92,0
Darrius Brown*,23,0,0,,27.00,4,0,0,0,0,0,2.0,6,6,6,0,6,0,3,0,0,6,17,6.000,27.0,0.0,27.0,13.5,0.50,0
Douglas Brubaker,21,4,3,.571,5.52,22,0,6,0,0,0,31.0,29,20,19,3,19,0,33,7,0,3,148,1.548,8.4,0.9,5.5,9.6,1.74,0
Casey Cahill,21,0,0,,9.00,2,0,0,0,0,0,1.0,2,1,1,0,1,0,3,0,0,1,6,3.000,18.0,0.0,9.0,27.0,3.00,0
Trevor Caughey*,20,1,7,.125,4.84,13,12,0,0,0,0,57.2,67,41,31,5,20,0,64,4,2,8,264,1.509,10.5,0.8,3.1,10.0,3.20,0
Jim Hoey,20,2,3,.400,2.79,11,8,0,0,0,0,42.0,33,19,13,3,19,0,20,6,0,2,177,1.238,7.1,0.6,4.1,4.3,1.05,1
Jim Johnson,20,3,2,.600,3.68,11,11,0,0,0,0,51.1,62,24,21,2,18,0,46,4,1,4,237,1.558,10.9,0.4,3.2,8.1,2.56,1
Rick McKernan,22,0,0,,27.00,1,0,0,0,0,0,1.0,2,4,3,0,3,0,1,0,0,0,9,5.000,18.0,0.0,27.0,9.0,0.33,0
T.W. Mincey*,23,0,1,.000,8.10,5,0,0,0,0,0,10.0,15,9,9,0,3,0,9,1,0,2,48,1.800,13.5,0.0,2.7,8.1,3.00,0
Hayden Penn,18,1,4,.200,4.30,12,11,0,0,0,0,52.1,58,27,25,4,19,0,38,4,0,3,230,1.471,10.0,0.7,3.3,6.5,2.00,1
Carlos Perez*,21,5,5,.500,2.01,12,11,1,0,0,0,58.1,52,23,13,4,11,0,58,0,0,4,240,1.080,8.0,0.6,1.7,8.9,5.27,0
Russell Petrick*,20,2,0,1.000,2.81,22,0,3,0,0,0,25.2,23,13,8,0,15,0,27,3,0,2,121,1.481,8.1,0.0,5.3,9.5,1.80,0
Josh Potter,20,1,4,.200,3.11,18,1,3,0,0,0,37.2,35,13,13,2,16,1,27,1,0,4,159,1.354,8.4,0.5,3.8,6.5,1.69,0
Chris Reilly,22,1,1,.500,4.25,16,7,2,0,0,0,42.1,38,21,20,3,15,0,35,3,0,6,175,1.252,8.1,0.6,3.2,7.4,2.33,0
Marino Salas,21,1,2,.333,4.89,23,0,5,0,0,0,35.0,36,22,19,1,9,0,27,4,2,4,150,1.286,9.3,0.3,2.3,6.9,3.00,1
Mel Spivey,23,0,0,,3.38,5,0,1,0,0,1,8.0,8,4,3,1,1,0,9,1,0,1,35,1.125,9.0,1.1,1.1,10.1,9.00,0
Zach Sutton,24,0,0,,4.58,18,0,11,0,0,2,19.2,21,11,10,1,2,0,14,1,0,0,85,1.169,9.6,0.5,0.9,6.4,7.00,0
