Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Bohorquez,21,1,3,.250,3.41,19,0,3,0,0,1,37.0,34,27,14,0,16,0,46,2,2,7,169,1.351,8.3,0.0,3.9,11.2,2.88,0,2003,Rookie,CIN
Walin Cabrera,21,4,5,.444,5.00,16,9,0,0,0,0,54.0,58,40,30,3,27,0,36,4,4,5,248,1.574,9.7,0.5,4.5,6.0,1.33,0,2003,Rookie,CIN
Orlando Escorcha*,21,5,1,.833,2.20,17,2,1,0,0,0,41.0,39,15,10,1,19,2,44,1,2,7,180,1.415,8.6,0.2,4.2,9.7,2.32,0,2003,Rookie,CIN
Jon George,18,2,2,.500,3.77,6,6,0,0,0,0,28.2,38,19,12,1,13,0,25,1,2,4,138,1.779,11.9,0.3,4.1,7.8,1.92,0,2003,Rookie,CIN
Jef Groeger,22,1,2,.333,7.33,12,2,3,0,0,2,27.0,34,25,22,3,17,1,23,4,1,0,131,1.889,11.3,1.0,5.7,7.7,1.35,0,2003,Rookie,CIN
Carlos Guevara,21,1,0,1.000,0.82,2,2,0,0,0,0,11.0,4,1,1,0,3,0,14,0,0,2,40,0.636,3.3,0.0,2.5,11.5,4.67,1,2003,Rookie,CIN
Derek Hawk,20,5,3,.625,2.97,14,12,1,0,0,1,69.2,70,30,23,6,16,0,53,2,0,6,288,1.234,9.0,0.8,2.1,6.8,3.31,0,2003,Rookie,CIN
Blake Hendley,21,1,4,.200,4.97,6,6,0,0,0,0,29.0,37,22,16,0,11,0,18,1,0,2,141,1.655,11.5,0.0,3.4,5.6,1.64,0,2003,Rookie,CIN
Justin Knoff,22,7,4,.636,2.83,14,11,1,0,0,0,76.1,76,32,24,4,19,1,53,4,0,7,319,1.245,9.0,0.5,2.2,6.2,2.79,0,2003,Rookie,CIN
Julio Medina,20,0,0,,1.69,4,0,1,0,0,0,5.1,1,2,1,0,5,0,1,1,0,1,24,1.125,1.7,0.0,8.4,1.7,0.20,0,2003,Rookie,CIN
Calvin Medlock,20,1,0,1.000,1.88,19,0,8,0,0,1,28.2,25,7,6,1,9,0,31,0,0,2,119,1.186,7.8,0.3,2.8,9.7,3.44,0,2003,Rookie,CIN
Jim Paduch,20,7,1,.875,1.94,15,15,0,0,0,0,78.2,72,28,17,1,20,0,65,8,0,5,328,1.169,8.2,0.1,2.3,7.4,3.25,0,2003,Rookie,CIN
David Shafer,21,0,3,.000,3.04,25,0,24,0,0,13,23.2,25,13,8,1,3,1,32,1,0,0,104,1.183,9.5,0.4,1.1,12.2,10.67,0,2003,Rookie,CIN
David Talamantez,21,2,1,.667,5.35,16,1,3,0,0,0,33.2,35,22,20,3,7,0,30,7,0,5,147,1.248,9.4,0.8,1.9,8.0,4.29,0,2003,Rookie,CIN
Brock Till,22,1,1,.500,2.48,18,0,9,0,0,2,29.0,23,16,8,0,21,1,23,3,1,4,136,1.517,7.1,0.0,6.5,7.1,1.10,0,2003,Rookie,CIN
Matt Trepkowski*,22,0,0,,5.14,9,0,4,0,0,0,7.0,4,5,4,0,17,0,5,2,0,3,43,3.000,5.1,0.0,21.9,6.4,0.29,0,2003,Rookie,CIN
Damian Ursin,20,0,0,,0.00,7,0,6,0,0,4,9.0,3,0,0,0,1,0,13,0,0,0,32,0.444,3.0,0.0,1.0,13.0,13.00,0,2003,Rookie,CIN
Camilo Vazquez*,19,2,3,.400,3.03,9,8,0,0,0,0,35.2,35,20,12,2,15,0,33,1,0,5,157,1.402,8.8,0.5,3.8,8.3,2.20,0,2003,Rookie,CIN
Corey Wachman,22,0,1,.000,7.50,2,2,0,0,0,0,6.0,11,5,5,1,5,0,5,0,0,3,32,2.667,16.5,1.5,7.5,7.5,1.00,0,2003,Rookie,CIN
Mark Wells,23,1,1,.500,1.97,23,0,12,0,0,1,32.0,31,14,7,1,7,0,29,2,1,2,135,1.188,8.7,0.3,2.0,8.2,4.14,0,2003,Rookie,CIN
