Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eric Brandon,22,1,1,.500,2.14,20,0,4,0,0,0,33.2,28,10,8,2,8,1,31,0,0,1,135,1.069,7.5,0.5,2.1,8.3,3.88,0
Kevin Culpepper*,21,4,1,.800,3.86,16,5,2,0,0,0,42.0,37,19,18,3,18,1,44,6,0,1,177,1.310,7.9,0.6,3.9,9.4,2.44,0
Julio De Paula,20,2,3,.400,1.71,22,0,17,0,0,5,26.1,19,7,5,1,8,2,24,1,0,2,106,1.025,6.5,0.3,2.7,8.2,3.00,1
Angel Garcia,19,2,1,.667,2.89,9,9,0,0,0,0,37.1,37,18,12,5,18,0,44,1,0,2,165,1.473,8.9,1.2,4.3,10.6,2.44,0
Josh Gray*,22,0,0,,0.00,6,0,0,0,0,0,10.2,3,1,0,0,2,0,10,0,0,2,37,0.469,2.5,0.0,1.7,8.4,5.00,0
Ryan Hader*,20,1,2,.333,2.89,19,0,2,0,0,0,28.0,15,11,9,1,24,1,39,2,1,5,124,1.393,4.8,0.3,7.7,12.5,1.63,0
Tim Henkenjohann,22,0,0,,8.22,8,0,3,0,0,0,7.2,6,7,7,2,10,0,11,1,1,2,40,2.087,7.0,2.3,11.7,12.9,1.10,0
Hiroyuki Iida,22,1,0,1.000,4.80,18,1,3,0,0,0,30.0,36,22,16,2,9,1,25,2,0,1,140,1.500,10.8,0.6,2.7,7.5,2.78,0
Johnny Lynch*,22,0,2,.000,3.22,18,0,8,0,0,2,22.1,21,11,8,2,5,0,21,1,0,1,94,1.164,8.5,0.8,2.0,8.5,4.20,0
Chris Marini*,20,3,1,.750,3.21,13,7,0,0,0,0,33.2,34,15,12,1,17,0,27,0,1,1,149,1.515,9.1,0.3,4.5,7.2,1.59,0
Dennis Medina,20,3,2,.600,5.88,10,7,1,0,0,0,33.2,30,23,22,2,12,0,33,3,0,2,142,1.248,8.0,0.5,3.2,8.8,2.75,0
Evan Meek,20,7,1,.875,2.47,14,8,3,0,0,1,51.0,33,15,14,2,24,0,47,0,0,6,209,1.118,5.8,0.4,4.2,8.3,1.96,1
Paul Mutch,20,0,1,.000,3.33,18,1,2,0,0,0,24.1,26,16,9,0,18,0,19,1,1,2,119,1.808,9.6,0.0,6.7,7.0,1.06,0
Chris Schutt,21,5,2,.714,1.98,11,10,0,0,0,0,54.2,37,23,12,0,21,0,72,1,1,15,225,1.061,6.1,0.0,3.5,11.9,3.43,0
Errol Simonitsch*,20,5,1,.833,1.76,10,8,1,0,0,0,46.0,39,13,9,1,6,0,57,2,0,6,185,0.978,7.6,0.2,1.2,11.2,9.50,0
Levale Speigner,22,5,2,.714,3.94,22,0,19,0,0,4,29.2,31,13,13,1,4,0,35,1,0,2,122,1.180,9.4,0.3,1.2,10.6,8.75,1
Jon Uhl,22,3,4,.429,3.92,11,10,1,0,0,0,43.2,38,20,19,0,15,0,42,3,0,2,178,1.214,7.8,0.0,3.1,8.7,2.80,0
