Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Justin Azze*,20,0,0,,6.00,2,0,0,0,0,0,3.0,4,3,2,1,0,0,1,1,0,1,13,1.333,12.0,3.0,0.0,3.0,,0
Richard Bartlett,21,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,3,2,0,1,13,1.000,9.0,0.0,0.0,9.0,,0
Erik Bedard*,24,0,0,,1.13,3,3,0,0,0,0,8.0,4,1,1,0,2,0,11,0,0,1,28,0.750,4.5,0.0,2.3,12.4,5.50,1
Matt Bolander,19,0,2,.000,9.00,6,3,0,0,0,0,11.0,16,17,11,2,10,1,12,0,0,1,59,2.364,13.1,1.6,8.2,9.8,1.20,0
Ryan Brnardic,21,1,1,.500,4.64,12,1,5,0,0,1,21.1,26,12,11,0,9,0,17,0,0,3,97,1.641,11.0,0.0,3.8,7.2,1.89,0
Russell Brocato,20,3,3,.500,2.41,13,7,3,0,0,1,52.1,45,19,14,0,14,1,30,0,0,3,212,1.127,7.7,0.0,2.4,5.2,2.14,0
Kevin Burch,22,0,1,.000,4.05,15,0,11,0,0,1,20.0,19,10,9,0,8,0,9,1,0,2,87,1.350,8.6,0.0,3.6,4.1,1.13,0
Gustavo Camacho,18,1,6,.143,5.73,10,9,0,1,1,0,37.2,42,32,24,2,16,0,27,2,0,3,170,1.540,10.0,0.5,3.8,6.5,1.69,0
Ryan Childs,21,5,1,.833,1.99,12,7,2,0,0,0,54.1,46,15,12,1,11,1,40,1,0,7,214,1.049,7.6,0.2,1.8,6.6,3.64,0
Rich Croushore,32,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,2,0,1,0,0,0,11,2.000,9.0,0.0,9.0,4.5,0.50,1
Wilkin Felix,20,3,2,.600,5.22,16,1,6,0,0,1,29.1,32,20,17,0,25,2,30,2,0,3,140,1.943,9.8,0.0,7.7,9.2,1.20,0
Travis Fleming,26,0,0,,4.35,9,0,6,0,0,5,10.1,13,7,5,1,2,0,6,0,0,1,46,1.452,11.3,0.9,1.7,5.2,3.00,0
Jason Furrow*,18,1,1,.500,2.33,15,0,6,0,0,2,27.0,28,14,7,0,10,2,21,2,1,2,122,1.407,9.3,0.0,3.3,7.0,2.10,0
Moises Hernandez,19,2,1,.667,4.15,8,4,1,0,0,0,21.2,19,13,10,0,13,1,22,2,1,3,95,1.477,7.9,0.0,5.4,9.1,1.69,0
Henry Lozado,19,1,3,.250,3.38,14,1,6,0,0,0,29.1,32,16,11,0,15,1,24,2,1,6,134,1.602,9.8,0.0,4.6,7.4,1.60,0
Winer Mendez,19,5,1,.833,1.52,12,9,3,0,0,0,53.1,42,13,9,0,17,0,41,0,1,2,215,1.106,7.1,0.0,2.9,6.9,2.41,0
Juan Pascual,20,1,2,.333,3.81,14,1,3,0,0,0,28.1,31,21,12,0,15,2,19,3,1,5,133,1.624,9.8,0.0,4.8,6.0,1.27,0
Hayden Penn,18,0,0,,2.70,1,1,0,0,0,0,3.1,3,1,1,0,1,0,4,0,0,0,13,1.200,8.1,0.0,2.7,10.8,4.00,1
Russell Petrick*,20,0,0,,11.57,2,0,0,0,0,0,2.1,3,4,3,0,2,0,2,0,0,2,13,2.143,11.6,0.0,7.7,7.7,1.00,0
Luis Ramirez,21,6,4,.600,2.12,12,11,1,0,0,0,59.1,45,17,14,2,14,1,76,1,1,1,233,0.994,6.8,0.3,2.1,11.5,5.43,0
Zach Sutton,24,0,0,,0.00,2,0,2,0,0,0,2.0,2,1,0,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,0
Matt Tate,22,3,0,1.000,3.26,9,0,4,0,0,1,19.1,14,7,7,1,10,0,10,2,0,2,80,1.241,6.5,0.5,4.7,4.7,1.00,0
