Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Miguel Aguero,21,4,5,.444,3.69,12,12,0,1,1,0,70.2,76,39,29,3,25,0,46,1,0,4,301,1.429,9.7,0.4,3.2,5.9,1.84,0
Matt Blanton*,22,5,5,.500,5.14,13,10,1,0,0,0,56.0,65,38,32,7,14,0,44,2,0,2,249,1.411,10.4,1.1,2.3,7.1,3.14,0
Jared Bonnell,22,0,0,,6.23,4,0,0,0,0,0,4.1,5,4,3,0,3,0,3,0,0,0,19,1.846,10.4,0.0,6.2,6.2,1.00,0
Jason Burch,20,0,1,.000,1.53,17,0,16,0,0,10,17.2,13,7,3,2,1,0,25,1,0,2,71,0.792,6.6,1.0,0.5,12.7,25.00,0
Miguel Chavez,21,0,3,.000,7.71,17,3,2,0,0,1,30.1,45,32,26,5,16,0,14,8,1,2,159,2.011,13.4,1.5,4.7,4.2,0.88,0
Brandon DeJaynes,22,5,1,.833,1.10,25,0,10,0,0,1,32.2,24,9,4,0,13,1,27,4,1,2,139,1.133,6.6,0.0,3.6,7.4,2.08,0
Justin Garza,20,3,0,1.000,1.71,21,0,9,0,0,2,26.1,21,10,5,0,6,0,25,0,0,0,101,1.025,7.2,0.0,2.1,8.5,4.17,0
Luis Gomez,20,0,1,.000,11.37,17,0,7,0,0,1,19.0,31,34,24,7,12,0,15,1,1,4,103,2.263,14.7,3.3,5.7,7.1,1.25,0
Brett Hoffmann,22,0,4,.000,5.32,15,6,1,1,0,0,47.1,59,36,28,5,17,0,24,2,0,5,217,1.606,11.2,1.0,3.2,4.6,1.41,0
Nate Kopszywa,21,1,1,.500,5.94,12,2,0,0,0,0,16.2,20,13,11,0,11,0,6,2,0,2,83,1.860,10.8,0.0,5.9,3.2,0.55,0
Josh Markham*,18,1,0,1.000,6.94,10,0,3,0,0,0,11.2,19,19,9,4,6,0,8,1,1,1,65,2.143,14.7,3.1,4.6,6.2,1.33,0
Kyle McClellan,19,3,6,.333,3.99,12,12,0,0,0,0,67.2,74,34,30,4,16,1,44,5,0,5,298,1.330,9.8,0.5,2.1,5.9,2.75,1
Orlin Mendez,20,1,1,.500,4.50,17,0,8,0,0,0,24.0,25,17,12,2,18,0,15,4,0,5,117,1.792,9.4,0.8,6.8,5.6,0.83,0
Jordan Pals,22,2,2,.500,2.16,8,8,0,1,0,0,41.2,35,13,10,3,9,0,24,2,0,5,167,1.056,7.6,0.6,1.9,5.2,2.67,0
Stu Pomeranz,18,1,1,.500,6.14,4,3,0,0,0,0,14.2,13,10,10,2,4,0,14,3,0,0,62,1.159,8.0,1.2,2.5,8.6,3.50,1
Shane Reedy,21,1,0,1.000,2.70,2,2,0,0,0,0,10.0,9,3,3,0,9,0,3,0,0,1,44,1.800,8.1,0.0,8.1,2.7,0.33,0
Peter Soteropoulos*,21,0,1,.000,0.00,9,0,2,0,0,0,9.2,9,2,0,0,1,0,5,0,0,1,37,1.034,8.4,0.0,0.9,4.7,5.00,0
Joe Van Gorder*,22,0,3,.000,10.21,11,4,2,0,0,0,27.1,43,37,31,4,14,0,30,2,0,5,143,2.085,14.2,1.3,4.6,9.9,2.14,0
Matt Weagle,20,0,1,.000,11.25,5,2,0,0,0,0,8.0,15,10,10,0,5,1,5,0,0,0,45,2.500,16.9,0.0,5.6,5.6,1.00,0
