Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Altman,18,3,0,1.000,3.86,11,4,3,0,0,0,35.0,27,18,15,2,14,0,26,0,0,2,146,1.171,6.9,0.5,3.6,6.7,1.86,0
John Bannister,19,2,4,.333,4.22,13,7,3,0,0,1,42.2,47,31,20,2,16,0,28,4,2,2,193,1.477,9.9,0.4,3.4,5.9,1.75,0
Bobby Bowman,22,0,2,.000,5.00,12,0,7,0,0,1,18.0,24,12,10,2,4,1,6,2,0,1,81,1.556,12.0,1.0,2.0,3.0,1.50,0
Nathan Bright,23,0,1,.000,1.93,3,0,2,0,0,0,4.2,5,5,1,0,1,0,3,0,0,0,21,1.286,9.6,0.0,1.9,5.8,3.00,0
Jovanny Cedeno,23,3,0,1.000,1.84,8,0,3,0,0,0,14.2,9,3,3,0,4,0,14,0,0,4,57,0.886,5.5,0.0,2.5,8.6,3.50,0
Chris Cordeiro,21,4,0,1.000,5.87,12,4,1,0,0,0,38.1,63,28,25,3,9,1,19,2,0,2,185,1.878,14.8,0.7,2.1,4.5,2.11,0
Tim Cunningham*,22,0,0,,0.00,3,2,1,0,0,1,7.0,2,0,0,0,5,0,7,0,0,0,26,1.000,2.6,0.0,6.4,9.0,1.40,0
John Danks*,18,1,0,1.000,0.69,5,3,0,0,0,0,13.0,6,3,1,0,4,0,22,0,0,1,48,0.769,4.2,0.0,2.8,15.2,5.50,1
Willy Espinal,20,5,2,.714,5.06,14,7,4,0,0,1,53.1,57,32,30,2,12,1,38,5,1,1,230,1.294,9.6,0.3,2.0,6.4,3.17,0
Scott Feldman,20,1,1,.500,4.26,3,1,0,0,0,0,6.1,4,6,3,0,1,0,7,1,0,0,31,0.789,5.7,0.0,1.4,9.9,7.00,1
Victor Figuereo,20,4,3,.571,4.29,14,5,3,0,0,0,50.1,64,37,24,6,13,0,35,9,1,6,238,1.530,11.4,1.1,2.3,6.3,2.69,0
Marcos Herrera,21,1,1,.500,4.63,11,1,3,0,0,0,23.1,28,16,12,0,9,0,13,1,0,3,108,1.586,10.8,0.0,3.5,5.0,1.44,0
Seth Hill*,22,1,2,.333,2.66,10,0,4,0,0,3,20.1,16,9,6,0,4,0,27,1,0,1,82,0.984,7.1,0.0,1.8,12.0,6.75,0
Jorge Mendoza,21,0,0,,7.88,5,0,3,0,0,0,8.0,13,7,7,1,1,0,2,0,0,1,34,1.750,14.6,1.1,1.1,2.3,2.00,0
Jeffrey Moye,22,0,0,,9.00,1,0,0,0,0,0,2.0,4,2,2,0,1,0,1,0,0,0,11,2.500,18.0,0.0,4.5,4.5,1.00,0
Victor Ramirez,22,1,0,1.000,4.26,10,0,7,0,0,3,12.2,18,8,6,2,2,0,19,0,0,2,61,1.579,12.8,1.4,1.4,13.5,9.50,0
Jonathan Ramos,18,1,0,1.000,5.17,11,0,2,0,0,0,15.2,17,13,9,0,13,0,9,3,4,4,80,1.915,9.8,0.0,7.5,5.2,0.69,0
Nick Regilio,24,0,0,,0.00,2,2,0,0,0,0,5.0,4,2,0,0,1,0,7,1,0,0,19,1.000,7.2,0.0,1.8,12.6,7.00,1
Luis Rodriguez,21,0,0,,0.00,4,0,2,0,0,1,3.1,3,0,0,0,1,0,6,0,0,0,16,1.200,8.1,0.0,2.7,16.2,6.00,0
Chris Russ*,23,1,0,1.000,3.38,5,0,0,0,0,0,5.1,5,2,2,0,1,0,4,1,0,0,22,1.125,8.4,0.0,1.7,6.8,4.00,0
Williams Sarmiento,19,6,1,.857,4.36,14,7,4,0,0,2,53.2,61,31,26,2,14,0,46,5,0,5,240,1.398,10.2,0.3,2.3,7.7,3.29,0
Cody Smith,21,2,0,1.000,2.91,12,6,3,0,0,2,43.1,31,15,14,3,10,0,27,4,0,2,171,0.946,6.4,0.6,2.1,5.6,2.70,0
Edinson Volquez,19,2,1,.667,4.00,10,4,1,0,0,1,27.0,24,14,12,1,11,0,28,2,0,4,112,1.296,8.0,0.3,3.7,9.3,2.55,1
Jeff Zimmerman,30,0,0,,0.00,3,3,0,0,0,0,3.0,0,0,0,0,0,0,2,0,0,0,9,0.000,0.0,0.0,0.0,6.0,,1
