Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeff Allison,18,0,2,.000,1.00,3,3,0,0,0,0,9.0,7,2,1,0,4,0,11,0,0,1,38,1.222,7.0,0.0,4.0,11.0,2.75,0
Greg Bartlett*,20,1,1,.500,6.45,15,0,5,0,0,1,22.1,29,17,16,2,5,0,17,3,0,5,104,1.522,11.7,0.8,2.0,6.9,3.40,0
Garrett Berger,20,1,2,.333,9.15,14,0,6,0,0,0,19.2,27,23,20,3,24,0,14,3,1,8,109,2.593,12.4,1.4,11.0,6.4,0.58,0
Joel Brito,19,2,4,.333,2.89,12,8,1,0,0,1,46.2,36,20,15,1,20,0,50,2,0,4,196,1.200,6.9,0.2,3.9,9.6,2.50,0
Cody Cillo,22,0,0,,0.00,3,0,3,0,0,3,5.2,2,0,0,0,0,0,9,1,0,0,20,0.353,3.2,0.0,0.0,14.3,,0
Lance Davis*,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,4,0.000,0.0,0.0,0.0,0.0,,0
Rodney Fernandez,24,0,0,,13.50,2,0,1,0,0,0,2.0,4,3,3,0,2,0,2,0,0,2,12,3.000,18.0,0.0,9.0,9.0,1.00,0
Roy Friesen,21,0,0,,108.00,1,0,0,0,0,0,0.1,2,4,4,0,2,0,0,0,1,2,5,12.000,54.0,0.0,54.0,0.0,0.00,0
Josh Glynn,22,0,3,.000,1.29,10,2,3,0,0,0,35.0,22,7,5,1,7,0,20,0,0,0,134,0.829,5.7,0.3,1.8,5.1,2.86,0
David Humen,22,1,0,1.000,1.08,12,0,8,0,0,3,16.2,7,2,2,0,14,1,19,1,0,8,67,1.260,3.8,0.0,7.6,10.3,1.36,0
Jay Iehl,19,3,2,.600,3.22,7,7,0,1,1,0,36.1,38,17,13,2,11,0,27,2,0,0,155,1.349,9.4,0.5,2.7,6.7,2.45,0
Soichi Kamimura,20,2,0,1.000,3.07,6,0,1,0,0,0,14.2,13,5,5,2,5,0,8,0,0,0,64,1.227,8.0,1.2,3.1,4.9,1.60,0
Craig Lybarger*,20,2,1,.667,5.73,7,0,3,0,0,0,11.0,15,8,7,0,3,0,15,1,0,0,53,1.636,12.3,0.0,2.5,12.3,5.00,0
Carlos Martinez,21,1,0,1.000,0.00,3,0,3,0,0,1,6.1,1,0,0,0,1,0,2,0,0,0,20,0.316,1.4,0.0,1.4,2.8,2.00,1
Zach McCormack*,21,0,0,,0.00,4,0,2,0,0,0,6.1,1,1,0,0,1,0,6,0,0,0,21,0.316,1.4,0.0,1.4,8.5,6.00,0
Josh Miner,19,0,3,.000,7.58,11,1,2,0,0,1,19.0,32,18,16,1,9,2,11,1,0,2,96,2.158,15.2,0.5,4.3,5.2,1.22,0
Scott Nestor,18,4,1,.800,2.49,13,0,4,0,0,0,25.1,20,11,7,0,16,0,27,2,0,3,115,1.421,7.1,0.0,5.7,9.6,1.69,0
Jon-Michael Nickerson*,18,5,1,.833,1.87,12,12,0,1,1,0,53.0,36,15,11,1,23,0,50,4,0,4,218,1.113,6.1,0.2,3.9,8.5,2.17,0
Corey Ohalek*,23,0,1,.000,5.32,14,0,7,0,0,1,22.0,28,15,13,0,2,0,22,2,0,2,97,1.364,11.5,0.0,0.8,9.0,11.00,0
Antonio Orozco,22,0,2,.000,1.57,4,4,0,0,0,0,23.0,16,4,4,0,3,0,16,0,1,0,85,0.826,6.3,0.0,1.2,6.3,5.33,0
Matt Overman,22,1,1,.500,1.71,6,3,2,0,0,0,21.0,13,5,4,1,5,0,21,0,0,5,80,0.857,5.6,0.4,2.1,9.0,4.20,0
Eric Reynolds*,23,0,0,,2.45,4,1,2,0,0,0,7.1,6,2,2,0,4,0,10,1,0,2,32,1.364,7.4,0.0,4.9,12.3,2.50,0
James Russ,22,1,2,.333,1.63,11,7,2,0,0,1,49.2,33,12,9,2,15,0,46,2,1,1,190,0.966,6.0,0.4,2.7,8.3,3.07,0
Eddie Russell,25,0,0,,2.25,2,0,0,0,0,0,4.0,4,2,1,1,1,0,1,0,0,0,17,1.250,9.0,2.3,2.3,2.3,1.00,0
Rick van den Hurk,18,2,6,.250,5.35,11,10,0,0,0,0,38.2,49,30,23,2,20,0,30,7,3,4,190,1.784,11.4,0.5,4.7,7.0,1.50,1
