Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jon Amador,20,0,0,,4.26,16,0,10,0,0,0,19.0,16,10,9,0,14,0,22,3,0,6,90,1.579,7.6,0.0,6.6,10.4,1.57,0,2003,Rookie,CLE
Bo Ashabraner,22,2,1,.667,6.06,17,0,10,0,0,2,16.1,20,11,11,2,7,0,18,3,1,2,79,1.653,11.0,1.1,3.9,9.9,2.57,0,2003,Rookie,CLE
Dan Cevette*,19,2,5,.286,3.45,13,13,0,0,0,0,57.1,58,27,22,3,29,0,48,3,1,4,255,1.517,9.1,0.5,4.6,7.5,1.66,0,2003,Rookie,CLE
Richard De Los Santos,19,3,4,.429,6.41,12,0,4,0,0,1,39.1,45,32,28,3,10,0,40,3,0,4,173,1.398,10.3,0.7,2.3,9.2,4.00,0,2003,Rookie,CLE
Dan Guzman,21,1,1,.500,3.00,17,0,9,0,0,1,30.0,26,11,10,2,17,0,36,3,0,1,138,1.433,7.8,0.6,5.1,10.8,2.12,0,2003,Rookie,CLE
Matt Haynes,20,1,0,1.000,2.50,17,0,3,0,0,2,36.0,25,11,10,1,29,0,57,4,0,5,165,1.500,6.3,0.3,7.3,14.3,1.97,0,2003,Rookie,CLE
Nelson Hiraldo,19,6,1,.857,3.81,12,6,2,0,0,0,52.0,48,23,22,3,11,0,52,3,1,6,216,1.135,8.3,0.5,1.9,9.0,4.73,0,2003,Rookie,CLE
Aaron Laffey*,18,3,1,.750,2.91,9,4,1,0,0,0,34.0,22,13,11,0,15,0,46,7,1,4,143,1.088,5.8,0.0,4.0,12.2,3.07,1,2003,Rookie,CLE
Adam Miller,18,0,4,.000,4.96,10,10,0,0,0,0,32.2,30,20,18,2,9,0,23,5,0,1,135,1.194,8.3,0.6,2.5,6.3,2.56,0,2003,Rookie,CLE
Edward Mujica,19,2,6,.250,4.37,14,10,3,0,0,0,55.2,57,31,27,3,20,0,41,1,1,2,231,1.383,9.2,0.5,3.2,6.6,2.05,1,2003,Rookie,CLE
Rodolfo Navarro,20,3,2,.600,5.79,14,0,7,0,0,1,23.1,36,20,15,1,3,0,10,2,0,0,110,1.671,13.9,0.4,1.2,3.9,3.33,0,2003,Rookie,CLE
Rafael Perez*,21,9,3,.750,1.70,13,12,0,0,0,0,69.0,56,23,13,1,16,0,63,5,0,4,277,1.043,7.3,0.1,2.1,8.2,3.94,1,2003,Rookie,CLE
Nick Pesco,19,3,1,.750,1.82,13,13,0,0,0,0,54.1,36,16,11,0,22,0,55,5,1,3,221,1.067,6.0,0.0,3.6,9.1,2.50,0,2003,Rookie,CLE
Hector Santana,20,0,2,.000,7.40,13,0,2,0,0,1,20.2,23,19,17,1,11,0,18,4,0,3,100,1.645,10.0,0.4,4.8,7.8,1.64,0,2003,Rookie,CLE
Reid Santos*,20,1,0,1.000,4.40,14,0,5,0,0,2,28.2,29,15,14,1,6,0,25,3,0,4,120,1.221,9.1,0.3,1.9,7.8,4.17,0,2003,Rookie,CLE
Jimmy Schultz,20,1,0,1.000,4.76,13,0,5,0,0,1,17.0,25,10,9,0,7,0,14,0,0,1,84,1.882,13.2,0.0,3.7,7.4,2.00,0,2003,Rookie,CLE
Chip Southerland,21,0,0,,0.53,12,0,7,0,0,4,17.0,10,1,1,0,3,0,24,0,0,0,65,0.765,5.3,0.0,1.6,12.7,8.00,0,2003,Rookie,CLE
