Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Allender,18,1,4,.200,11.12,17,8,4,0,0,0,39.2,49,57,49,4,42,0,38,5,0,15,213,2.294,11.1,0.9,9.5,8.6,0.90,0
Alex Cremidan,22,2,1,.667,1.40,24,0,21,0,0,15,25.2,17,6,4,0,12,1,30,1,1,3,110,1.130,6.0,0.0,4.2,10.5,2.50,0
Manuel Cuevas,21,0,0,,8.07,16,1,3,0,0,0,29.0,49,32,26,5,8,0,16,2,2,4,145,1.966,15.2,1.6,2.5,5.0,2.00,0
Shane Dove*,18,1,1,.500,4.19,19,1,3,0,0,1,38.2,40,23,18,6,7,1,34,2,0,2,162,1.216,9.3,1.4,1.6,7.9,4.86,0
Hipolito Guerrero*,20,0,0,,5.40,23,0,7,0,0,0,25.0,27,16,15,2,6,0,21,2,0,0,107,1.320,9.7,0.7,2.2,7.6,3.50,0
Donald Julio,19,3,3,.500,7.68,18,5,2,0,0,0,43.1,69,41,37,6,9,0,36,4,0,8,208,1.800,14.3,1.2,1.9,7.5,4.00,0
Ben Krantz,22,1,2,.333,5.98,17,8,2,0,0,0,46.2,50,36,31,6,23,0,32,2,0,6,213,1.564,9.6,1.2,4.4,6.2,1.39,0
Jered Liebeck,22,0,0,,3.38,5,0,1,0,0,0,8.0,10,5,3,0,3,1,11,1,0,0,37,1.625,11.3,0.0,3.4,12.4,3.67,0
Derik Nippert,22,0,0,,4.96,13,0,8,0,0,0,16.1,20,14,9,1,6,0,9,2,1,5,76,1.592,11.0,0.6,3.3,5.0,1.50,0
Walt Novosel*,22,4,1,.800,0.30,25,0,6,0,0,1,30.1,21,4,1,0,13,0,33,0,0,5,123,1.121,6.2,0.0,3.9,9.8,2.54,0
Josh Perrault,21,3,1,.750,3.47,24,1,8,0,0,2,36.1,38,15,14,1,11,0,33,2,0,2,158,1.349,9.4,0.2,2.7,8.2,3.00,0
Angel Rocha*,18,5,8,.385,3.12,15,15,0,1,0,0,92.1,79,43,32,7,26,0,82,2,3,5,381,1.137,7.7,0.7,2.5,8.0,3.15,0
Mark Rosen*,19,5,5,.500,5.81,13,12,0,0,0,0,62.0,76,48,40,4,38,0,56,6,0,8,298,1.839,11.0,0.6,5.5,8.1,1.47,0
Erick Silva,20,3,3,.500,6.82,7,7,0,1,0,0,31.2,50,26,24,5,10,0,25,2,0,4,153,1.895,14.2,1.4,2.8,7.1,2.50,0
Tim Vaillancourt,21,0,3,.000,6.41,22,0,8,0,0,0,26.2,33,21,19,3,16,0,22,1,0,4,130,1.838,11.1,1.0,5.4,7.4,1.38,0
Ruben Vicente,23,2,1,.667,5.00,3,3,0,0,0,0,18.0,16,11,10,1,4,1,13,1,2,0,78,1.111,8.0,0.5,2.0,6.5,3.25,0
Tetsuya Yamaguchi*,19,6,7,.462,4.54,15,15,0,1,0,0,83.1,89,47,42,3,28,0,63,7,1,9,365,1.404,9.6,0.3,3.0,6.8,2.25,0
