Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Yesson Berroa,20,6,2,.750,3.86,13,13,0,0,0,0,63.0,72,36,27,2,20,0,39,6,0,6,274,1.460,10.3,0.3,2.9,5.6,1.95,0
Kiki Canizal,22,2,3,.400,4.38,27,0,12,0,0,2,39.0,39,30,19,4,19,1,32,8,0,4,183,1.487,9.0,0.9,4.4,7.4,1.68,0
Matt Dalton,23,3,1,.750,3.00,18,0,9,0,0,1,27.0,36,10,9,0,5,1,27,2,0,1,123,1.519,12.0,0.0,1.7,9.0,5.40,0
Dewon Day,22,2,0,1.000,1.80,26,0,24,0,0,12,30.0,21,8,6,0,9,0,26,3,0,1,127,1.000,6.3,0.0,2.7,7.8,2.89,1
Matt Foster*,21,1,0,1.000,4.05,3,0,0,0,0,0,6.2,3,3,3,1,3,0,10,0,0,0,28,0.900,4.1,1.4,4.1,13.5,3.33,0
Brian Grant,18,2,5,.286,4.80,13,13,0,0,0,0,54.1,64,40,29,3,27,1,40,4,3,7,258,1.675,10.6,0.5,4.5,6.6,1.48,0
Sean Grimes*,20,0,0,,2.70,4,0,2,0,0,0,3.1,4,1,1,0,0,0,0,0,0,0,13,1.200,10.8,0.0,0.0,0.0,,0
Benjamin Harrison*,19,1,0,1.000,10.80,12,0,3,0,0,1,16.2,17,23,20,3,21,0,13,1,0,8,91,2.280,9.2,1.6,11.3,7.0,0.62,0
Brad Mumma*,22,2,1,.667,5.06,5,4,0,0,0,0,21.1,25,14,12,1,7,0,21,1,0,0,95,1.500,10.5,0.4,3.0,8.9,3.00,0
Chris Neylan*,20,5,2,.714,4.25,12,8,0,0,0,0,53.0,67,32,25,9,13,0,45,0,0,1,233,1.509,11.4,1.5,2.2,7.6,3.46,0
Juan Perez,21,4,6,.400,4.48,13,13,0,0,0,0,64.1,71,37,32,7,12,0,35,4,1,0,266,1.290,9.9,1.0,1.7,4.9,2.92,0
James Pidutti*,21,1,3,.250,5.61,16,1,6,0,0,0,25.2,40,23,16,1,9,0,8,0,0,7,123,1.909,14.0,0.4,3.2,2.8,0.89,0
Michael Rider,19,4,0,1.000,6.52,22,0,5,0,0,2,38.2,44,30,28,3,14,2,28,3,0,4,176,1.500,10.2,0.7,3.3,6.5,2.00,0
Jayson Rodriguez,20,1,1,.500,5.94,17,3,5,0,0,1,36.1,42,28,24,4,19,0,29,2,0,10,168,1.679,10.4,1.0,4.7,7.2,1.53,0
Raymon Sanchez*,19,1,2,.333,5.68,17,1,1,0,0,0,38.0,45,31,24,3,18,0,21,3,2,5,177,1.658,10.7,0.7,4.3,5.0,1.17,0
Russ Savickas,19,3,3,.500,4.28,12,12,0,1,0,0,54.2,52,40,26,4,22,0,39,6,0,6,246,1.354,8.6,0.7,3.6,6.4,1.77,0
