Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ismael Aybar*,21,0,0,,8.27,10,0,5,0,0,0,16.1,18,15,15,1,15,1,11,5,0,2,82,2.020,9.9,0.6,8.3,6.1,0.73,0
Adam Blackley*,18,0,0,,0.73,7,0,2,0,0,1,24.2,13,3,2,0,5,0,24,2,0,2,92,0.730,4.7,0.0,1.8,8.8,4.80,0
Julio Blanco,20,0,0,,0.00,2,0,0,0,0,0,2.0,2,1,0,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,0
Curt Borland,23,6,0,1.000,0.83,13,1,7,0,0,1,43.1,42,11,4,1,7,0,38,1,0,5,176,1.131,8.7,0.2,1.5,7.9,5.43,0
Willy Corporan,21,0,0,,1.80,2,2,0,0,0,0,5.0,4,1,1,0,0,0,6,0,0,0,18,0.800,7.2,0.0,0.0,10.8,,0
Matt Elfeldt,22,0,2,.000,5.63,8,0,3,0,0,0,16.0,18,13,10,2,8,2,12,0,0,0,73,1.625,10.1,1.1,4.5,6.8,1.50,0
Doug Fink,20,0,1,.000,9.00,1,0,0,0,0,0,1.0,2,1,1,1,0,0,2,0,0,0,5,2.000,18.0,9.0,0.0,18.0,,0
Junior Frias,18,2,4,.333,6.06,10,8,0,0,0,0,32.2,35,27,22,1,19,0,17,3,0,2,156,1.653,9.6,0.3,5.2,4.7,0.89,0
Willy Galvez,23,0,2,.000,5.50,16,0,13,0,0,9,18.0,26,14,11,0,7,1,13,0,1,1,85,1.833,13.0,0.0,3.5,6.5,1.86,0
Harvey Garcia,19,3,0,1.000,1.89,9,8,0,0,0,0,33.1,21,11,7,2,12,0,32,1,0,4,132,0.990,5.7,0.5,3.2,8.6,2.67,1
Jose Guanchez*,20,5,0,1.000,1.95,18,0,12,0,0,8,32.1,34,11,7,0,9,0,29,4,0,0,139,1.330,9.5,0.0,2.5,8.1,3.22,0
Elpidio Hilario,19,3,3,.500,3.76,14,2,2,0,0,0,38.1,41,21,16,0,15,0,21,1,1,6,167,1.461,9.6,0.0,3.5,4.9,1.40,0
Kyle Jackson,20,5,2,.714,1.85,12,12,0,0,0,0,58.1,40,14,12,3,11,0,37,5,0,2,224,0.874,6.2,0.5,1.7,5.7,3.36,0
Matthew Kaercher,23,0,1,.000,2.70,6,0,2,0,0,0,13.1,7,4,4,0,3,0,10,1,0,0,52,0.750,4.7,0.0,2.0,6.8,3.33,0
Luis Mendoza,19,0,0,,0.00,2,2,0,0,0,0,5.0,4,0,0,0,0,0,3,1,0,0,19,0.800,7.2,0.0,0.0,5.4,,1
Ramiro Mendoza,31,0,0,,0.00,2,2,0,0,0,0,7.0,3,0,0,0,0,0,4,1,0,0,24,0.429,3.9,0.0,0.0,5.1,,1
Greg Montalbano*,25,0,0,,3.09,3,3,0,0,0,0,11.2,8,4,4,0,7,0,6,1,0,0,49,1.286,6.2,0.0,5.4,4.6,0.86,0
Dernier Orozco,21,4,2,.667,6.07,14,0,4,0,0,0,29.2,42,25,20,1,4,0,21,3,2,7,136,1.551,12.7,0.3,1.2,6.4,5.25,0
Tyler Pelland*,19,3,4,.429,1.62,11,8,0,0,0,0,39.0,26,12,7,0,18,0,34,3,0,0,165,1.128,6.0,0.0,4.2,7.8,1.89,0
Robert Person,33,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,2,0,4,0,0,1,12,1.333,6.0,0.0,6.0,12.0,2.00,1
Chris Smith,22,0,2,.000,6.48,3,2,0,0,0,0,8.1,11,8,6,0,4,0,3,0,0,1,39,1.800,11.9,0.0,4.3,3.2,0.75,1
Jay Smith,18,0,0,,3.86,1,1,0,0,0,0,2.1,2,1,1,0,1,0,2,1,0,1,11,1.286,7.7,0.0,3.9,7.7,2.00,0
Alexander Soriano*,20,2,1,.667,4.07,14,0,8,0,0,0,24.1,19,12,11,1,14,0,20,0,0,2,103,1.356,7.0,0.4,5.2,7.4,1.43,0
Argelis Valdez,21,0,0,,4.50,2,0,1,0,0,0,2.0,3,2,1,0,0,0,1,0,0,2,10,1.500,13.5,0.0,0.0,4.5,,0
Jonathan Wilson,20,0,2,.000,1.76,10,7,0,0,0,0,30.2,30,12,6,1,10,0,18,0,0,1,131,1.304,8.8,0.3,2.9,5.3,1.80,0
