Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Juan Apodaca,24,30,100,87,8,16,3,0,0,6,1,0,10,25,.184,.283,.218,.501,19,2,2,1,0,0,0,2011,AA,CLE
Cristo Arnal,25,72,256,225,20,42,5,0,0,15,5,5,16,33,.187,.244,.209,.453,47,3,1,14,0,0,0,2011,AA,CLE
Kyle Bellows,22,123,477,432,48,99,22,2,3,43,6,5,36,68,.229,.295,.310,.605,134,19,5,2,2,0,0,2011,AA,CLE
Tyler Cannon,23,6,23,18,3,5,3,0,0,2,0,0,4,4,.278,.435,.444,.879,8,2,1,0,0,0,0,2011,AA,CLE
Chun-Hsiu Chen,22,113,467,412,58,108,24,3,16,70,2,1,43,122,.262,.330,.451,.782,186,9,3,1,8,0,0,2011,AA,CLE
Ben Copeland*,27,55,238,215,32,57,15,1,6,26,8,2,19,42,.265,.326,.428,.754,92,2,1,2,1,0,0,2011,AA,CLE
Juan Diaz*,22,133,569,522,64,133,24,4,9,60,9,2,40,116,.255,.310,.368,.678,192,15,3,1,3,2,1,2011,AA,CLE
Jason Donald,26,9,31,29,4,7,0,0,0,2,1,0,2,6,.241,.290,.241,.532,7,2,0,0,0,0,1,2011,AA,CLE
Johnny Drennen*,24,85,334,283,30,68,17,4,6,38,1,0,43,58,.240,.349,.392,.742,111,10,5,2,1,1,0,2011,AA,CLE
Tim Fedroff*,24,70,300,266,42,90,13,5,2,35,7,5,27,39,.338,.399,.447,.846,119,3,1,4,2,2,0,2011,AA,CLE
Kevin Fontanez,21,3,9,8,0,2,0,0,0,0,0,0,1,2,.250,.333,.250,.583,2,0,0,0,0,0,0,2011,AA,CLE
Anthony Gallas,23,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,AA,CLE
Jared Goedert,26,8,36,29,7,8,2,0,3,9,0,0,6,8,.276,.389,.655,1.044,19,1,0,0,1,0,0,2011,AA,CLE
Travis Hafner*,34,2,7,6,2,3,1,0,0,0,0,0,1,1,.500,.571,.667,1.238,4,0,0,0,0,0,1,2011,AA,CLE
Jordan Henry*,23,119,527,454,66,116,7,2,0,33,33,12,69,75,.256,.354,.280,.633,127,1,0,4,0,1,0,2011,AA,CLE
Michel Hernandez,32,32,125,99,15,32,8,0,1,22,0,0,22,13,.323,.448,.434,.882,43,4,2,0,2,2,1,2011,AA,CLE
Nick Johnson*,32,2,9,5,0,1,0,0,0,0,0,0,3,1,.200,.556,.200,.756,1,1,1,0,0,0,1,2011,AA,CLE
Matt Lawson,25,30,103,90,9,24,5,1,1,7,0,2,8,22,.267,.327,.378,.705,34,2,1,2,2,0,0,2011,AA,CLE
Matt McBride,26,84,346,310,50,92,24,4,14,53,3,0,30,44,.297,.359,.535,.895,166,6,2,1,3,1,1,2011,AA,CLE
Beau Mills*,24,61,258,230,37,69,16,1,11,49,0,0,22,37,.300,.358,.522,.880,120,6,1,1,4,0,0,2011,AA,CLE
Raul Padron*,26,55,219,200,24,45,12,1,3,22,1,2,16,49,.225,.284,.340,.624,68,3,1,1,1,0,0,2011,AA,CLE
Karexon Sanchez#,23,108,404,350,41,77,12,2,9,40,16,3,39,102,.220,.307,.343,.650,120,3,6,7,2,1,0,2011,AA,CLE
Grady Sizemore*,28,6,22,20,1,8,3,0,0,3,0,0,2,2,.400,.455,.550,1.005,11,1,0,0,0,0,1,2011,AA,CLE
Donnie Webb#,25,85,298,262,34,56,10,3,2,24,14,5,27,62,.214,.289,.298,.587,78,5,2,4,3,0,0,2011,AA,CLE
Nick Weglarz*,23,41,172,134,25,24,8,0,3,12,0,1,36,43,.179,.360,.306,.666,41,2,2,0,0,0,0,2011,AA,CLE
