Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
James Avery,27,27,41,31,3,4,0,0,0,2,0,0,5,9,.129,.237,.129,.366,4,1,0,3,2,0,0
Quintin Berry*,26,93,378,320,64,95,16,1,6,41,40,7,52,83,.297,.399,.409,.808,131,4,3,2,1,1,1
Dallas Buck,26,9,11,9,0,2,1,0,0,1,0,0,1,5,.222,.300,.333,.633,3,0,0,1,0,0,0
Eric Campbell,25,81,281,257,33,68,19,0,11,43,0,3,18,45,.265,.327,.467,.794,120,9,6,0,0,1,0
Jose Castro#,24,78,253,231,25,73,11,0,0,26,0,1,5,15,.316,.353,.364,.717,84,9,10,4,3,1,0
Kevin Coddington,23,39,140,124,12,25,6,0,0,11,2,0,11,16,.202,.266,.250,.516,31,5,1,1,3,2,0
David Cook,29,98,361,308,54,79,23,0,8,24,6,3,49,90,.256,.366,.409,.775,126,6,4,0,0,2,0
Mike Costanzo*,27,73,291,255,43,69,18,5,8,36,2,3,33,68,.271,.351,.475,.825,121,4,0,0,3,1,1
Kyle Day*,24,23,42,33,3,6,2,0,0,2,1,0,8,10,.182,.333,.242,.576,8,1,0,0,1,0,0
Pat Doyle,23,2,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Eric Eymann,27,7,16,16,1,3,0,0,0,2,0,0,0,4,.188,.188,.188,.375,3,0,0,0,0,0,0
Josh Fellhauer*,23,28,82,72,12,20,3,0,0,9,1,2,10,18,.278,.366,.319,.685,23,0,0,0,0,0,0
Mark Fleury*,23,2,8,6,1,1,0,0,1,2,0,0,0,3,.167,.250,.667,.917,4,0,1,0,1,0,0
Justin Freeman,24,54,3,3,1,1,0,1,0,0,0,0,0,1,.333,.333,1.000,1.333,3,0,0,0,0,0,1
Yasmani Grandal#,22,45,172,156,20,47,15,0,4,26,0,1,13,39,.301,.360,.474,.835,74,0,2,0,1,1,1
Brodie Greene,23,5,19,18,3,5,1,0,0,2,2,0,1,0,.278,.316,.333,.649,6,0,0,0,0,0,0
Didi Gregorius*,21,38,160,148,18,40,6,3,2,16,3,2,9,25,.270,.312,.392,.704,58,1,0,3,0,0,1
Tim Gustafson,26,25,12,10,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,2,0,0,0
Tim Hamulack,34,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Jordan Hotchkiss,25,3,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0
