Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bubba Bell*,28,6,24,23,4,6,0,0,1,3,2,0,1,7,.261,.292,.391,.683,9,0,0,0,0,0,0,2011,AA,NYM
Jean Luc Blaquiere,25,47,145,118,20,27,6,0,2,14,0,1,22,27,.229,.368,.331,.699,39,2,4,1,0,0,0,2011,AA,NYM
Ricky Brooks,26,53,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2011,AA,NYM
Eric Campbell,24,126,472,405,46,100,23,2,4,46,6,2,54,75,.247,.345,.343,.688,139,13,8,2,3,0,1,2011,AA,NYM
Robert Carson*,22,25,7,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2011,AA,NYM
Jose Coronado#,25,61,166,142,18,27,6,0,1,11,0,0,15,34,.190,.264,.254,.518,36,3,0,7,2,0,0,2011,AA,NYM
Rhiner Cruz,24,36,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2011,AA,NYM
Matt den Dekker*,23,72,314,272,49,64,13,3,11,32,12,5,27,91,.235,.312,.426,.738,116,3,5,6,4,0,1,2011,AA,NYM
Allan Dykstra*,24,121,475,390,57,104,22,1,19,77,1,1,69,131,.267,.389,.474,.864,185,4,12,0,4,2,1,2011,AA,NYM
Jack Egbert*,28,7,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2011,AA,NYM
Jeurys Familia,21,17,9,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,0,0,2,0,0,1,2011,AA,NYM
Jesus Feliciano*,32,8,34,34,4,11,2,0,0,2,0,2,0,3,.324,.324,.382,.706,13,2,0,0,0,0,1,2011,AA,NYM
Michael Fisher#,26,56,213,200,25,58,14,2,3,24,4,1,11,34,.290,.329,.425,.754,85,1,1,0,1,1,0,2011,AA,NYM
Kai Gronauer,24,52,179,158,19,40,5,1,4,20,1,0,14,33,.253,.326,.373,.699,59,7,4,1,2,1,0,2011,AA,NYM
Carlos Guzman#,25,42,138,123,13,28,4,0,1,15,1,0,10,25,.228,.287,.285,.571,35,6,1,2,2,0,0,2011,AA,NYM
Matt Harvey,22,12,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2011,AA,NYM
Reese Havens*,24,58,242,211,37,61,15,1,6,26,2,0,27,59,.289,.372,.455,.827,96,1,2,0,2,1,0,2011,AA,NYM
Bradley Holt,24,34,5,5,1,2,0,0,0,1,0,0,0,3,.400,.400,.400,.800,2,0,0,0,0,0,0,2011,AA,NYM
Juan Lagares,22,38,170,162,21,60,11,3,2,22,10,2,5,29,.370,.391,.512,.903,83,2,1,1,1,0,1,2011,AA,NYM
Brahiam Maldonado,25,131,530,477,64,106,16,5,28,74,9,5,38,146,.222,.285,.453,.737,216,6,6,3,6,1,0,2011,AA,NYM
Jonathan Malo,27,67,227,200,30,48,6,3,3,14,1,1,17,45,.240,.311,.345,.656,69,4,4,5,1,1,0,2011,AA,NYM
Salomon Manriquez,28,60,227,209,21,53,13,0,5,27,1,0,13,36,.254,.304,.388,.692,81,10,3,0,2,2,0,2011,AA,NYM
Collin McHugh,24,18,8,6,0,2,0,0,0,1,0,0,0,2,.333,.333,.333,.667,2,0,0,2,0,0,1,2011,AA,NYM
Roy Merritt*,25,31,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2011,AA,NYM
Brandon Moore,25,26,13,10,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,3,0,0,0,2011,AA,NYM
Travis Ozga#,24,9,36,34,0,7,0,0,0,3,0,0,2,5,.206,.250,.206,.456,7,1,0,0,0,0,0,2011,AA,NYM
Jose Reyes#,28,3,10,9,3,3,0,0,1,1,0,0,1,0,.333,.400,.667,1.067,6,0,0,0,0,0,1,2011,AA,NYM
Raul Reyes*,24,107,400,367,47,107,20,4,12,50,6,4,23,93,.292,.339,.466,.805,171,7,4,5,1,1,0,2011,AA,NYM
Niuman Romero#,26,32,114,103,13,25,2,1,0,12,2,1,8,24,.243,.295,.282,.576,29,0,0,2,1,0,1,2011,AA,NYM
Dusty Ryan,26,34,135,117,22,31,10,1,5,19,0,0,12,42,.265,.351,.496,.846,58,5,4,1,1,0,1,2011,AA,NYM
Josh Satin,26,94,404,338,60,110,35,2,11,60,2,2,57,91,.325,.423,.538,.962,182,6,4,0,5,0,1,2011,AA,NYM
Lorenzo Scott*,29,29,99,88,9,13,3,2,0,4,7,4,7,42,.148,.216,.227,.444,20,1,1,2,1,0,0,2011,AA,NYM
Tobi Stoner#,26,18,14,11,1,1,1,0,0,0,0,0,0,3,.091,.091,.182,.273,2,0,0,3,0,0,1,2011,AA,NYM
Erik Turgeon,24,52,4,4,0,2,0,0,0,0,0,0,0,2,.500,.500,.500,1.000,2,0,0,0,0,0,0,2011,AA,NYM
Jordany Valdespin*,23,107,441,404,62,120,24,3,15,51,33,14,21,68,.297,.341,.483,.824,195,5,7,7,2,2,1,2011,AA,NYM
