Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Zoilo Almonte#,22,46,191,175,23,44,11,1,3,23,4,1,14,45,.251,.309,.377,.686,66,1,1,0,1,0,1,2011,AA,NYY
Ryan Baker,26,11,37,32,4,4,1,0,0,2,0,0,2,20,.125,.194,.156,.351,5,1,1,1,1,0,0,2011,AA,NYY
Dan Brewer,23,10,39,35,3,8,2,1,0,5,3,1,3,11,.229,.282,.343,.625,12,0,0,0,1,0,0,2011,AA,NYY
Jose Gil,24,73,290,249,30,63,17,0,6,35,2,1,33,40,.253,.344,.394,.737,98,8,3,2,3,0,0,2011,AA,NYY
Derek Jeter,37,2,6,4,1,2,0,0,0,0,0,0,2,1,.500,.667,.500,1.167,2,0,0,0,0,0,1,2011,AA,NYY
Cody Johnson*,22,74,321,297,37,67,16,1,15,45,1,0,20,138,.226,.277,.438,.715,130,4,2,0,2,0,0,2011,AA,NYY
Corban Joseph*,22,131,564,499,75,138,38,8,5,58,4,3,59,104,.277,.353,.415,.768,207,11,1,3,2,0,1,2011,AA,NYY
Austin Krum*,25,70,319,278,39,71,10,4,2,30,19,3,33,51,.255,.340,.342,.681,95,3,4,1,3,1,0,2011,AA,NYY
Ray Kruml*,25,114,488,452,70,131,13,8,5,35,37,11,31,107,.290,.335,.387,.722,175,5,0,4,1,1,0,2011,AA,NYY
Myron Leslie#,29,3,10,9,1,3,0,0,0,0,0,0,1,2,.333,.400,.333,.733,3,0,0,0,0,0,0,2011,AA,NYY
Robert Lyerly*,23,68,291,272,36,67,16,1,4,34,2,0,15,93,.246,.292,.357,.649,97,12,3,0,1,0,0,2011,AA,NYY
DeAngelo Mack*,24,40,143,121,12,30,5,0,4,17,3,1,16,28,.248,.357,.388,.745,47,2,5,0,1,0,0,2011,AA,NYY
Addison Maruszak,24,108,408,344,40,84,22,2,7,47,2,6,52,69,.244,.346,.381,.726,131,11,4,3,5,1,0,2011,AA,NYY
Melky Mesa,24,105,433,386,58,97,24,4,9,46,18,13,36,129,.251,.329,.404,.733,156,5,9,1,1,1,1,2011,AA,NYY
Yadil Mujica*,26,54,190,172,20,40,4,0,1,14,3,1,14,22,.233,.294,.273,.567,47,3,1,3,0,1,0,2011,AA,NYY
Ramiro Pena#,25,2,7,7,1,3,0,0,0,2,0,0,0,1,.429,.429,.429,.857,3,1,0,0,0,0,1,2011,AA,NYY
Jose Pirela,21,128,521,468,50,112,21,4,8,45,9,7,25,88,.239,.292,.353,.645,165,7,13,8,7,1,1,2011,AA,NYY
Jason Place,23,14,55,54,6,8,1,1,1,4,1,1,0,15,.148,.164,.259,.423,14,1,1,0,0,0,0,2011,AA,NYY
Austin Romine,22,85,373,336,43,96,13,0,6,47,2,2,32,60,.286,.351,.378,.729,127,5,3,0,2,1,1,2011,AA,NYY
Jack Rye*,25,8,27,24,2,4,0,1,1,1,0,0,3,8,.167,.259,.375,.634,9,0,0,0,0,0,0,2011,AA,NYY
Damon Sublett*,25,54,218,182,24,51,8,7,2,28,1,0,33,55,.280,.389,.434,.823,79,0,0,2,1,1,0,2011,AA,NYY
Bradley Suttle#,25,86,376,326,41,70,18,6,9,47,4,1,40,108,.215,.311,.390,.701,127,3,7,0,3,3,0,2011,AA,NYY
