Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Matt Adams*,22,115,513,463,80,139,23,2,32,101,0,1,40,90,.300,.357,.566,.923,262,12,4,0,6,7,1
Nick Additon,23,10,7,5,1,1,0,0,0,0,0,0,2,4,.200,.429,.200,.629,1,0,0,0,0,0,0
Alan Ahmady,23,20,71,60,5,7,1,0,0,3,0,0,9,15,.117,.239,.133,.373,8,1,1,0,1,2,0
Michael Blazek,22,25,26,23,4,4,1,0,1,2,0,0,0,5,.174,.208,.348,.556,8,0,1,2,0,0,1
Domnit Bolivar,22,16,53,47,5,14,2,1,1,9,1,0,3,8,.298,.333,.447,.780,21,1,0,2,1,0,0
Daniel Calhoun*,24,5,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Alex Castellanos,24,93,391,354,72,113,21,4,19,62,10,1,24,94,.319,.379,.562,.941,199,7,11,0,2,3,1
Richard Castillo,21,24,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Maikel Cleto,22,7,7,5,0,0,0,0,0,0,0,0,2,3,.000,.286,.000,.286,0,0,0,0,0,0,1
Zack Cox*,22,93,389,352,54,103,19,0,10,48,0,1,29,69,.293,.355,.432,.787,152,10,6,0,2,1,0
Allen Craig,26,2,8,6,0,0,0,0,0,1,0,0,1,1,.000,.125,.000,.125,0,0,0,0,1,0,1
Jermaine Curtis,23,91,329,276,41,87,12,3,5,32,0,0,38,31,.315,.414,.435,.848,120,10,9,5,1,3,1
Charlie Cutler*,24,62,232,204,37,68,8,3,5,34,0,0,21,28,.333,.398,.475,.874,97,6,3,1,3,1,0
Nick Derba,25,30,107,89,10,16,3,0,2,9,0,0,15,27,.180,.298,.281,.579,25,1,0,3,0,0,0
Eric Duncan*,26,103,385,351,60,96,21,1,22,62,3,1,25,78,.274,.322,.527,.849,185,8,3,0,6,2,0
Sam Freeman,24,52,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Jose Garcia,23,94,355,318,49,101,15,0,5,38,19,7,24,57,.318,.374,.412,.786,131,9,6,5,2,1,0
John Gast*,22,13,8,7,1,1,0,0,0,1,0,0,0,0,.143,.143,.143,.286,1,1,0,1,0,0,1
Nick Greenwood,23,59,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tyler Henley*,26,15,54,45,5,7,2,1,1,3,1,0,8,11,.156,.296,.311,.607,14,0,1,0,0,1,0
Steven Hill,26,31,144,131,22,37,5,0,11,26,1,0,10,35,.282,.326,.573,.899,75,1,0,0,3,1,1
Deryk Hooker,22,11,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
D'Marcus Ingram,23,25,106,92,13,22,5,1,1,5,2,0,9,21,.239,.314,.348,.662,32,2,1,4,0,0,0
Ryan Jackson,23,135,599,533,65,148,34,3,11,73,2,0,44,91,.278,.334,.415,.749,221,17,4,12,6,2,1
Daryl Jones*,24,47,163,145,26,39,5,1,4,20,1,2,15,33,.269,.344,.400,.744,58,1,2,0,1,1,0
Joe Kelly,23,11,13,11,1,3,0,0,0,0,0,0,1,3,.273,.333,.273,.606,3,0,0,1,0,0,1
David Kopp,25,24,13,9,1,1,0,0,0,0,0,0,2,6,.111,.273,.111,.384,1,0,0,2,0,0,0
Aaron Luna,24,17,66,52,13,13,4,0,0,1,0,1,12,12,.250,.409,.327,.736,17,1,2,0,0,0,0
Jeff Lyman,24,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Shelby Miller,20,16,13,11,0,2,1,0,0,2,0,0,0,6,.182,.182,.273,.455,3,0,0,2,0,0,1
Arquimedes Nieto,22,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Audry Perez,22,59,243,230,28,60,15,0,8,37,0,0,5,29,.261,.279,.430,.710,99,6,2,3,3,0,1
Tommy Pham,23,40,166,143,31,42,11,3,5,16,3,3,18,40,.294,.372,.517,.889,74,6,1,2,2,0,1
Nick Punto#,33,7,26,24,3,8,1,0,0,2,1,0,2,3,.333,.385,.375,.760,9,0,0,0,0,0,1
Jose Rada,23,32,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jim Rapoport*,26,39,166,140,24,31,3,0,0,10,6,2,19,17,.221,.333,.243,.576,34,3,5,1,1,0,0
Chase Reid*,23,18,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Shane Robinson,26,7,37,31,8,15,2,0,3,8,0,1,4,1,.484,.568,.839,1.406,26,0,2,0,0,0,1
Scott Schneider,23,35,13,9,1,0,0,0,0,0,0,0,2,4,.000,.182,.000,.182,0,0,0,2,0,0,0
Jesse Simpson,24,18,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Donovan Solano,23,27,104,101,5,23,7,0,2,10,0,0,3,16,.228,.250,.356,.606,36,3,0,0,0,0,1
Chris Swauger*,24,114,392,362,52,107,13,2,12,56,3,4,24,67,.296,.343,.442,.785,160,12,3,1,2,1,0
Travis Tartamella,23,15,51,46,4,7,1,1,0,5,0,0,3,13,.152,.204,.217,.421,10,0,0,2,0,0,1
Kevin Thomas,24,33,9,6,1,1,1,0,0,0,0,0,1,1,.167,.286,.333,.619,2,0,0,2,0,0,0
Niko Vasquez,22,39,154,138,17,31,10,0,6,20,0,0,13,32,.225,.294,.428,.722,59,7,1,1,1,1,0
