Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tyson Brummett,26,30,10,10,1,1,0,0,0,0,0,0,0,4,.100,.100,.100,.200,1,0,0,0,0,0,1,2011,AA,PHI
Ozzie Chavez#,27,29,121,107,10,28,4,0,1,10,1,7,9,21,.262,.336,.327,.663,35,5,3,2,0,0,0,2011,AA,PHI
Michael Cisco,24,29,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,AA,PHI
Brent Clevlen,27,32,134,113,26,38,12,0,6,20,5,2,21,34,.336,.440,.602,1.042,68,2,0,0,0,1,1,2011,AA,PHI
Tyler Cloyd,24,19,13,12,1,2,0,0,0,2,0,0,0,1,.167,.167,.167,.333,2,0,0,1,0,0,1,2011,AA,PHI
Jake Diekman,24,53,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2011,AA,PHI
Ryan Edell*,27,12,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,0,2011,AA,PHI
Jordan Ellis,25,19,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,AA,PHI
Joe Esposito*,26,14,10,9,1,2,0,0,0,1,0,0,0,5,.222,.222,.222,.444,2,0,0,1,0,0,0,2011,AA,PHI
Terry Evans,29,48,159,141,22,26,9,0,6,17,1,2,9,49,.184,.255,.376,.631,53,2,5,2,2,0,1,2011,AA,PHI
Paco Figueroa,28,68,225,185,25,48,8,1,0,17,6,4,32,29,.259,.376,.314,.689,58,0,3,4,1,1,0,2011,AA,PHI
Kevin Frandsen,29,1,5,4,1,2,0,0,1,2,0,1,1,1,.500,.600,1.250,1.850,5,0,0,0,0,0,1,2011,AA,PHI
Chris Frey*,27,5,21,21,2,6,2,0,2,5,0,0,0,4,.286,.286,.667,.952,14,0,0,0,0,0,0,2011,AA,PHI
Freddy Galvis#,21,104,464,422,63,115,22,4,8,35,19,11,28,68,.273,.326,.400,.727,169,3,6,7,1,0,1,2011,AA,PHI
Harold Garcia#,24,12,52,50,5,15,3,0,2,4,2,1,2,11,.300,.327,.480,.807,24,3,0,0,0,0,0,2011,AA,PHI
Tuffy Gosewisch,27,109,406,369,41,91,19,0,13,66,4,6,20,61,.247,.295,.404,.699,149,11,8,3,6,2,1,2011,AA,PHI
Troy Hanzawa,25,8,29,26,6,2,0,0,0,0,0,1,2,3,.077,.172,.077,.249,2,1,1,0,0,0,0,2011,AA,PHI
Fidel Hernandez,25,59,187,172,27,46,7,0,2,15,3,2,12,16,.267,.314,.343,.657,59,2,0,2,1,0,0,2011,AA,PHI
Austin Hyatt,25,28,20,15,2,3,0,0,0,2,0,0,0,3,.200,.250,.200,.450,3,1,1,4,0,0,0,2011,AA,PHI
Tim Kennelly,24,62,195,181,18,39,8,3,3,21,5,2,11,44,.215,.272,.343,.614,62,3,3,0,0,0,0,2011,AA,PHI
Chris Kissock,26,37,8,6,0,2,0,0,0,0,0,0,0,0,.333,.333,.333,.667,2,0,0,2,0,0,0,2011,AA,PHI
Derrick Loop,27,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,AA,PHI
Chris Lubanski*,26,19,57,53,5,10,0,1,1,5,3,1,2,16,.189,.228,.283,.511,15,0,1,0,1,0,0,2011,AA,PHI
Matt Miller,28,20,80,74,8,18,3,1,0,11,2,0,5,7,.243,.300,.311,.611,23,2,1,0,0,0,0,2011,AA,PHI
Derrick Mitchell,24,135,531,476,67,126,24,2,19,79,20,10,40,110,.265,.326,.443,.769,211,10,6,3,6,0,0,2011,AA,PHI
Cody Overbeck,25,62,257,233,43,64,6,0,18,46,1,6,19,58,.275,.331,.532,.863,124,11,2,0,3,2,0,2011,AA,PHI
JC Ramirez,22,26,11,10,1,1,0,0,0,3,0,0,0,5,.100,.100,.100,.200,1,1,0,1,0,0,1,2011,AA,PHI
Carlos Rivero,23,129,538,491,70,135,36,0,15,66,5,3,38,106,.275,.331,.440,.771,216,12,5,0,4,0,1,2011,AA,PHI
Matt Rizzotti*,25,139,587,499,73,147,34,1,24,84,4,1,79,125,.295,.392,.511,.903,255,9,4,0,5,7,0,2011,AA,PHI
Niuman Romero#,26,34,130,109,10,26,3,0,0,11,4,2,11,25,.239,.312,.266,.578,29,0,2,5,3,0,1,2011,AA,PHI
B.J. Rosenberg,25,39,8,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,2011,AA,PHI
Joe Savery*,25,19,38,35,2,7,3,0,1,6,0,0,3,8,.200,.263,.371,.635,13,2,0,0,0,0,1,2011,AA,PHI
Brian Schneider*,34,7,27,24,2,6,1,0,0,1,0,0,3,4,.250,.333,.292,.625,7,1,0,0,0,1,1,2011,AA,PHI
Steve Singleton#,25,27,100,95,13,28,8,0,1,13,2,1,4,13,.295,.323,.411,.734,39,0,0,1,0,0,0,2011,AA,PHI
Jeremy Slayden*,28,2,6,6,1,3,1,0,0,2,0,0,0,1,.500,.500,.667,1.167,4,0,0,0,0,0,0,2011,AA,PHI
Michael Spidale,29,133,541,494,65,161,16,3,5,35,20,10,28,51,.326,.375,.401,.776,198,13,12,5,2,2,0,2011,AA,PHI
John Suomi*,30,19,49,46,4,16,3,0,1,3,2,0,1,2,.348,.375,.478,.853,22,0,1,1,0,0,0,2011,AA,PHI
Steve Susdorf*,25,78,272,242,51,82,20,0,6,35,7,1,25,48,.339,.406,.496,.902,120,5,3,1,1,1,1,2011,AA,PHI
