Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andrew Bailey,22,2,5,.286,2.02,13,10,0,0,0,0,58.0,39,20,13,2,20,0,53,3,0,2,237,1.017,6.1,0.3,3.1,8.2,2.65,,1
Kevin Bunch,19,0,1,.000,11.57,10,1,3,0,0,1,16.1,31,21,21,3,9,2,7,0,0,2,86,2.449,17.1,1.7,5.0,3.9,0.78,,0
Pat Currin,22,2,5,.286,3.66,19,0,5,0,0,2,32.0,32,16,13,2,8,1,38,0,0,3,136,1.250,9.0,0.6,2.3,10.7,4.75,,0
Scott Deal,19,8,4,.667,3.91,15,15,0,0,0,0,76.0,73,37,33,3,17,0,35,8,0,2,313,1.184,8.6,0.4,2.0,4.1,2.06,,0
Inoel Deaza,20,5,5,.500,4.18,16,16,0,0,0,0,84.0,80,43,39,7,21,2,45,6,0,2,352,1.202,8.6,0.8,2.3,4.8,2.14,,0
Branden Dewing*,22,0,0,,0.90,5,0,3,0,0,1,10.0,5,1,1,0,3,0,10,0,0,0,38,0.800,4.5,0.0,2.7,9.0,3.33,,0
Keith Eusebio,23,3,0,1.000,3.31,20,0,4,0,0,0,35.1,25,14,13,1,22,0,16,5,0,2,149,1.330,6.4,0.3,5.6,4.1,0.73,,0
Jason Fernandez,21,1,2,.333,3.24,12,3,3,0,0,1,33.1,37,17,12,1,13,1,23,2,0,4,148,1.500,10.0,0.3,3.5,6.2,1.77,,0
T.J. Franco,23,1,0,1.000,2.76,10,4,4,0,0,2,29.1,22,10,9,1,6,0,18,1,0,1,116,0.955,6.8,0.3,1.8,5.5,3.00,,0
Derrick Gordon*,22,1,2,.333,4.97,18,0,9,0,0,0,25.1,25,21,14,3,21,0,22,1,1,1,123,1.816,8.9,1.1,7.5,7.8,1.05,,0
Jim Heuser*,22,5,4,.556,4.13,14,12,0,0,0,0,65.1,58,33,30,5,26,0,55,7,1,2,279,1.286,8.0,0.7,3.6,7.6,2.12,,0
Ben Jukich*,23,0,0,,3.24,3,1,2,0,0,2,8.1,9,3,3,0,5,0,10,0,0,0,39,1.680,9.7,0.0,5.4,10.8,2.00,,0
Chad Lee,20,3,2,.600,4.29,12,10,1,0,0,0,50.1,50,28,24,5,15,0,31,3,0,2,218,1.291,8.9,0.9,2.7,5.5,2.07,,0
Matthew Manship,22,1,1,.500,2.94,17,0,1,0,0,0,33.2,33,12,11,2,13,1,32,3,1,2,149,1.366,8.8,0.5,3.5,8.6,2.46,,0
Pascual Manzueta,21,1,0,1.000,1.80,2,2,0,0,0,0,10.0,8,2,2,0,3,0,8,3,0,2,40,1.100,7.2,0.0,2.7,7.2,2.67,,0
Scott Moore,22,1,1,.500,1.45,16,0,14,0,0,9,18.2,14,5,3,1,5,0,27,1,0,2,78,1.018,6.8,0.5,2.4,13.0,5.40,,0
Earl Oakes,20,2,4,.333,4.55,18,0,11,0,0,1,29.2,33,18,15,5,14,0,29,1,0,0,139,1.584,10.0,1.5,4.2,8.8,2.07,,0
Francisco Pena,21,0,0,,0.00,2,2,0,0,0,0,9.2,6,1,0,0,7,0,2,0,0,0,40,1.345,5.6,0.0,6.5,1.9,0.29,,0
Shane Presutti,21,1,0,1.000,6.86,14,0,3,0,0,0,19.2,33,20,15,2,12,0,11,0,0,2,99,2.288,15.1,0.9,5.5,5.0,0.92,,0
Anthony Rea,23,2,1,.667,1.82,23,0,13,0,0,1,34.2,27,9,7,4,7,1,31,0,0,2,139,0.981,7.0,1.0,1.8,8.0,4.43,,0
Eric Sheridan,22,0,0,,0.00,1,0,0,0,0,0,1.2,1,1,0,0,3,0,1,0,0,0,9,2.400,5.4,0.0,16.2,5.4,0.33,,0
21 Players,21.3,39,37,.513,3.66,76,76,76,0,5,20,681.1,641,332,277,47,250,8,504,44,3,33,2927,1.308,8.5,0.6,3.3,6.7,2.02,,0
