Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Travis Beazley,23,3,2,.600,2.39,14,13,0,0,0,0,67.2,68,26,18,6,19,0,59,6,1,0,292,1.286,9.0,0.8,2.5,7.8,3.11,,0
Bryce Cox,21,0,1,.000,1.59,3,0,1,0,0,0,5.2,6,2,1,0,2,0,3,1,0,0,26,1.412,9.5,0.0,3.2,4.8,1.50,,0
Jordan Craft,21,1,0,1.000,1.42,7,0,3,0,0,1,12.2,11,4,2,0,4,0,14,0,0,1,52,1.184,7.8,0.0,2.8,9.9,3.50,,0
Felix Doubront*,18,2,0,1.000,4.91,2,2,0,0,0,0,11.0,7,6,6,1,3,0,7,1,0,0,43,0.909,5.7,0.8,2.5,5.7,2.33,,1
Jeffrey Farrell*,23,2,8,.200,6.75,13,13,0,0,0,0,53.1,58,43,40,4,30,0,28,8,0,9,247,1.650,9.8,0.7,5.1,4.7,0.93,,0
Keith Foulke,33,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Yulkin German*,22,6,1,.857,1.81,24,0,5,0,0,0,49.2,38,12,10,1,22,0,52,2,0,5,204,1.208,6.9,0.2,4.0,9.4,2.36,,0
Jean Guillen,22,5,1,.833,3.62,28,0,3,0,0,0,37.1,35,16,15,1,16,0,37,4,0,3,167,1.366,8.4,0.2,3.9,8.9,2.31,,0
Kris Johnson*,21,0,2,.000,0.88,14,13,0,0,0,0,30.2,25,7,3,0,7,0,27,3,0,1,119,1.043,7.3,0.0,2.1,7.9,3.86,,1
T.J. Large,23,1,1,.500,2.06,21,0,17,0,0,10,39.1,30,14,9,0,10,0,45,5,0,6,161,1.017,6.9,0.0,2.3,10.3,4.50,,0
Ryne Lawson,21,2,2,.500,5.40,13,4,0,0,0,0,56.2,66,38,34,3,23,0,34,5,0,5,262,1.571,10.5,0.5,3.7,5.4,1.48,,0
Justin Masterson,21,3,1,.750,0.85,14,0,1,0,0,0,31.2,20,4,3,0,2,0,33,3,0,1,120,0.695,5.7,0.0,0.6,9.4,16.50,,1
Josh Papelbon,23,0,2,.000,1.86,25,0,20,0,0,13,29.0,22,12,6,0,6,1,36,2,1,1,122,0.966,6.8,0.0,1.9,11.2,6.00,,0
Mario Pena*,21,4,1,.800,2.08,7,7,0,0,0,0,39.0,32,9,9,0,2,0,18,1,1,0,145,0.872,7.4,0.0,0.5,4.2,9.00,,0
Dustin Richardson*,22,4,1,.800,3.18,16,1,4,0,0,2,39.2,28,16,14,2,13,0,44,3,0,2,162,1.034,6.4,0.5,2.9,10.0,3.38,,1
Brian Steinocher,21,0,2,.000,3.64,10,6,0,0,0,0,29.2,28,16,12,0,11,0,16,1,1,1,128,1.315,8.5,0.0,3.3,4.9,1.45,,0
David Timm*,22,0,0,,12.00,2,0,2,0,0,0,3.0,6,4,4,0,0,0,3,1,0,0,16,2.000,18.0,0.0,0.0,9.0,,,0
Felix Ventura,22,3,7,.300,4.74,23,0,15,0,0,1,38.0,40,24,20,3,19,3,49,2,0,10,177,1.553,9.5,0.7,4.5,11.6,2.58,,0
Ting-Jen Yeh*,22,1,0,1.000,9.53,9,0,4,0,0,0,11.1,22,15,12,0,7,0,10,0,0,1,63,2.559,17.5,0.0,5.6,7.9,1.43,,0
J.T. Zink,21,2,4,.333,4.67,15,15,0,0,0,0,79.0,80,49,41,4,21,0,33,7,0,5,341,1.278,9.1,0.5,2.4,3.8,1.57,,0
20 Players,22.0,39,36,.520,3.50,75,75,75,0,2,27,665.1,622,317,259,25,217,4,549,55,4,51,2850,1.261,8.4,0.3,2.9,7.4,2.53,,0
