Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Steven Calicutt*,22,4,1,.800,1.75,18,4,9,0,0,2,46.1,39,10,9,0,11,0,26,1,0,2,180,1.079,7.6,0.0,2.1,5.1,2.36,,0
Adam Cowart,22,10,1,.909,1.08,15,15,0,0,0,0,83.1,51,13,10,2,8,0,55,5,0,3,299,0.708,5.5,0.2,0.9,5.9,6.88,,0
Jared Cranston*,21,2,0,1.000,4.15,13,0,4,0,0,0,17.1,13,9,8,2,18,0,34,0,0,4,79,1.788,6.8,1.0,9.3,17.7,1.89,,0
Jesse English*,21,3,0,1.000,6.35,17,0,2,0,0,0,28.1,21,21,20,6,18,0,40,2,0,0,122,1.376,6.7,1.9,5.7,12.7,2.22,,1
Gib Hobson,21,3,3,.500,2.94,11,9,1,0,0,0,52.0,42,22,17,3,14,0,38,5,0,0,212,1.077,7.3,0.5,2.4,6.6,2.71,,0
Tim Lincecum,22,0,0,,0.00,2,2,0,0,0,0,4.0,1,0,0,0,0,0,10,0,0,1,14,0.250,2.3,0.0,0.0,22.5,,,1
Buster Lussier,20,4,1,.800,2.90,22,0,9,0,0,4,40.1,30,14,13,4,14,0,35,1,0,2,163,1.091,6.7,0.9,3.1,7.8,2.50,,0
David Newton,20,0,0,,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,5,0,0,0,11,0.667,6.0,0.0,0.0,15.0,,,0
John Odom,24,6,3,.667,3.05,15,15,0,0,0,0,73.2,72,30,25,4,16,0,51,6,0,3,311,1.195,8.8,0.5,2.0,6.2,3.19,,0
Paul Oseguera*,22,2,1,.667,3.72,16,0,6,0,0,2,29.0,25,13,12,0,9,0,39,1,0,2,121,1.172,7.8,0.0,2.8,12.1,4.33,,0
Adam Paul,22,1,3,.250,3.86,23,0,7,0,0,1,37.1,34,18,16,1,14,3,26,5,1,6,161,1.286,8.2,0.2,3.4,6.3,1.86,,0
Ryan Paul*,21,1,1,.500,6.08,12,0,4,0,0,1,13.1,15,9,9,2,8,0,20,1,0,0,63,1.725,10.1,1.4,5.4,13.5,2.50,,0
Kelvin Pichardo,20,2,0,1.000,4.60,6,0,1,0,0,1,15.2,17,10,8,2,4,0,24,2,0,2,71,1.340,9.8,1.1,2.3,13.8,6.00,,0
Kevin Pucetas,21,7,1,.875,2.17,15,15,0,0,0,0,70.2,57,22,17,2,19,0,60,5,1,5,282,1.075,7.3,0.3,2.4,7.6,3.16,,0
Wilmin Rodriguez*,21,0,0,,2.45,3,0,2,0,0,1,3.2,3,1,1,1,0,0,3,0,0,0,14,0.818,7.4,2.5,0.0,7.4,,,0
Ben Snyder*,20,4,1,.800,3.66,15,12,0,0,0,0,66.1,60,30,27,6,17,0,58,1,1,4,271,1.161,8.1,0.8,2.3,7.9,3.41,,0
Eric Stolp,21,0,1,.000,2.93,14,0,5,0,0,0,30.2,27,14,10,0,11,1,20,4,0,5,130,1.239,7.9,0.0,3.2,5.9,1.82,,0
Clayton Tanner*,18,2,2,.500,3.46,13,0,3,0,0,1,26.0,17,11,10,1,8,0,25,1,0,2,103,0.962,5.9,0.3,2.8,8.7,3.13,,0
Juan Trinidad,20,2,1,.667,1.52,24,0,23,0,0,16,23.2,18,4,4,2,4,1,14,0,0,0,91,0.930,6.8,0.8,1.5,5.3,3.50,,0
Craig Whitaker,21,2,1,.667,3.86,4,4,0,0,0,0,18.2,13,9,8,1,13,0,15,1,0,1,79,1.393,6.3,0.5,6.3,7.2,1.15,,0
20 Players,21.1,55,21,.724,2.95,76,76,76,0,8,29,683.1,557,260,224,39,206,5,598,41,3,42,2777,1.117,7.3,0.5,2.7,7.9,2.90,,0
