Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Doug Arguello*,21,6,6,.500,4.14,14,14,0,0,0,0,71.2,68,37,33,5,19,0,65,3,1,8,289,1.214,8.5,0.6,2.4,8.2,3.42,,0
Edgar Babilonia,22,0,1,.000,8.59,3,0,1,0,0,0,7.1,7,7,7,0,8,0,5,3,1,0,39,2.045,8.6,0.0,9.8,6.1,0.63,,0
Brian Bogusevic*,22,0,0,,4.09,3,3,0,0,0,0,11.0,10,8,5,1,5,0,6,0,0,3,49,1.364,8.2,0.8,4.1,4.9,1.20,,1
Kyle DeYoung,21,1,4,.200,5.25,20,0,10,0,0,4,36.0,45,25,21,3,8,1,24,2,0,1,161,1.472,11.3,0.8,2.0,6.0,3.00,,0
Victor Garate*,21,4,0,1.000,0.92,21,0,17,0,0,8,39.1,14,6,4,2,21,0,59,8,2,5,157,0.890,3.2,0.5,4.8,13.5,2.81,,1
Bryan Hallberg,21,4,3,.571,2.44,15,12,1,0,0,1,70.0,63,23,19,3,21,0,53,6,1,1,291,1.200,8.1,0.4,2.7,6.8,2.52,,0
Casey Hudspeth,21,3,4,.429,3.78,15,12,1,0,0,1,64.1,71,34,27,6,19,1,50,0,0,6,278,1.399,9.9,0.8,2.7,7.0,2.63,,0
Jacob Hurry*,23,1,0,1.000,3.80,8,1,4,0,0,1,23.2,13,10,10,2,12,0,22,1,1,1,94,1.056,4.9,0.8,4.6,8.4,1.83,,0
Cory Lapinski*,22,2,1,.667,2.41,18,0,6,0,0,2,37.1,17,11,10,0,29,1,45,4,1,3,158,1.232,4.1,0.0,7.0,10.8,1.55,,0
Cesar Mayora,22,1,0,1.000,1.98,17,0,8,0,0,0,27.1,21,6,6,2,11,1,23,0,0,1,116,1.171,6.9,0.7,3.6,7.6,2.09,,0
Bud Norris,21,2,0,1.000,3.79,15,3,6,0,0,2,38.0,28,20,16,1,13,0,46,4,0,1,161,1.079,6.6,0.2,3.1,10.9,3.54,,1
Celson Polanco,21,1,1,.500,4.89,19,0,11,0,0,2,38.2,47,25,21,4,18,1,30,1,0,5,179,1.681,10.9,0.9,4.2,7.0,1.67,,0
David Qualben*,20,5,5,.500,2.25,14,14,0,0,0,0,72.0,54,26,18,5,20,1,43,5,0,6,275,1.028,6.8,0.6,2.5,5.4,2.15,,0
Chris Salamida*,22,10,1,.909,1.06,14,14,0,0,0,0,68.0,44,12,8,2,23,0,53,4,0,2,263,0.985,5.8,0.3,3.0,7.0,2.30,,0
Justin Stiver,21,2,0,1.000,0.00,4,0,2,0,0,0,6.0,1,0,0,0,1,0,3,0,1,0,19,0.333,1.5,0.0,1.5,4.5,3.00,,0
Polin Trinidad*,21,0,0,,4.50,2,1,0,0,0,0,8.0,14,4,4,0,3,1,5,0,1,0,39,2.125,15.8,0.0,3.4,5.6,1.67,,0
Chad Wagler,22,1,5,.167,2.87,20,0,7,0,0,0,47.0,43,22,15,3,13,3,33,0,0,1,189,1.191,8.2,0.6,2.5,6.3,2.54,,0
17 Players,21.3,43,31,.581,3.03,74,74,74,0,9,21,665.2,560,276,224,39,244,10,565,41,9,44,2757,1.208,7.6,0.5,3.3,7.6,2.32,,0
