Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
P.J. Antoniato,22,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,0,1,0,0,1,0,0,11,2.000,13.5,0.0,4.5,0.0,0.00,,0
Dan Brauer*,22,3,4,.429,1.96,11,10,0,0,0,0,55.0,39,14,12,1,18,0,65,6,0,5,218,1.036,6.4,0.2,2.9,10.6,3.61,,0
John Brownell,23,1,3,.250,3.89,19,1,3,0,0,0,37.0,32,20,16,2,19,2,37,3,0,2,164,1.378,7.8,0.5,4.6,9.0,1.95,,0
Darren Byrd,19,2,0,1.000,2.30,4,2,0,0,0,0,15.2,10,5,4,0,11,1,14,2,0,1,70,1.340,5.7,0.0,6.3,8.0,1.27,,0
Drew Carpenter,21,0,0,,0.77,3,3,0,0,0,0,11.2,10,1,1,0,5,0,12,1,0,1,46,1.286,7.7,0.0,3.9,9.3,2.40,,1
Alex Concepcion,21,6,6,.500,3.76,14,13,0,1,1,0,83.2,73,38,35,8,17,0,72,6,1,6,341,1.076,7.9,0.9,1.8,7.7,4.24,,0
Andy Cruse,22,4,4,.500,2.57,13,13,0,0,0,0,66.2,60,29,19,2,19,0,48,5,0,0,275,1.185,8.1,0.3,2.6,6.5,2.53,,0
Reymond Cruz,22,0,1,.000,1.25,23,0,16,0,0,6,36.0,19,8,5,1,9,0,42,6,0,2,144,0.778,4.8,0.3,2.3,10.5,4.67,,0
Michael Dubee,20,1,2,.333,4.82,10,9,1,0,0,0,37.1,49,24,20,2,15,0,27,4,0,0,174,1.714,11.8,0.5,3.6,6.5,1.80,,0
Edgar Garcia,18,3,5,.375,2.98,12,12,0,1,0,0,66.1,62,28,22,5,10,0,46,2,1,1,272,1.085,8.4,0.7,1.4,6.2,4.60,,0
Lenin Gazo,21,3,0,1.000,2.83,16,0,6,0,0,1,28.2,29,10,9,0,7,2,23,2,0,3,122,1.256,9.1,0.0,2.2,7.2,3.29,,0
Garet Hill,22,4,3,.571,2.49,17,4,6,0,0,2,47.0,39,18,13,1,7,0,35,1,0,3,191,0.979,7.5,0.2,1.3,6.7,5.00,,0
Mark Kelly,22,0,1,.000,4.50,11,0,5,0,0,1,14.0,13,11,7,0,10,2,12,0,0,2,64,1.643,8.4,0.0,6.4,7.7,1.20,,0
Bill Kirk,22,0,0,,9.00,8,0,4,0,0,1,13.0,21,13,13,3,6,0,8,1,0,2,67,2.077,14.5,2.1,4.2,5.5,1.33,,0
Doug Morales*,20,0,0,,0.00,1,0,0,0,0,0,2.0,1,1,0,0,2,0,1,0,0,0,10,1.500,4.5,0.0,9.0,4.5,0.50,,0
Ben Pfinsgraff,22,4,4,.500,1.12,13,4,3,1,0,1,40.1,25,9,5,0,10,2,44,2,0,3,159,0.868,5.6,0.0,2.2,9.8,4.40,,0
Christopher Raulinaitis,22,1,0,1.000,1.04,7,0,6,0,0,2,8.2,7,1,1,0,4,0,10,0,1,2,37,1.269,7.3,0.0,4.2,10.4,2.50,,0
Kevin Salmon,22,1,3,.250,2.84,14,0,4,0,0,1,19.0,18,9,6,1,11,0,21,1,1,3,89,1.526,8.5,0.5,5.2,9.9,1.91,,0
Will Savage,21,1,0,1.000,0.00,7,0,4,0,0,1,9.0,6,0,0,0,1,0,8,0,0,0,35,0.778,6.0,0.0,1.0,8.0,8.00,,0
Sam Walls,22,1,2,.333,2.67,19,2,11,0,0,4,30.1,32,13,9,1,6,0,26,0,1,2,123,1.253,9.5,0.3,1.8,7.7,4.33,,0
20 Players,21.4,35,38,.479,2.86,73,73,70,3,5,20,623.1,548,254,198,27,188,9,551,43,5,38,2612,1.181,7.9,0.4,2.7,8.0,2.93,,0
