Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
R.J. Alaniz,20,7,10,.412,4.44,27,21,1,0,0,0,115.2,111,78,57,11,38,0,96,9,1,3,503,1.288,8.6,0.9,3.0,7.5,2.53,,1
Garrett Bullock*,25,0,0,,9.82,3,0,1,0,0,0,3.2,4,4,4,0,3,0,1,0,0,1,15,1.909,9.8,0.0,7.4,2.5,0.33,,0
Tanner Bushue,20,6,6,.500,4.66,16,16,0,0,0,0,77.1,89,43,40,13,17,0,51,5,0,2,337,1.371,10.4,1.5,2.0,5.9,3.00,,0
Adam Champion*,23,0,0,,18.00,1,0,1,0,0,0,2.0,4,4,4,1,1,0,1,0,0,0,11,2.500,18.0,4.5,4.5,4.5,1.00,,0
Jason Chowning,23,4,4,.500,2.45,35,0,16,0,0,2,58.2,51,20,16,5,23,0,60,1,0,10,247,1.261,7.8,0.8,3.5,9.2,2.61,,0
Luis Cruz*,20,5,4,.556,4.45,18,14,2,0,0,0,91.0,99,53,45,15,23,0,92,1,1,7,388,1.341,9.8,1.5,2.3,9.1,4.00,,0
Jorge De Leon,23,6,4,.600,3.42,43,0,35,0,0,16,55.1,48,29,21,5,13,1,51,1,2,5,229,1.102,7.8,0.8,2.1,8.3,3.92,,1
Brad Dydalewicz*,21,0,4,.000,11.03,10,7,2,0,0,0,23.2,34,35,29,4,19,0,11,5,2,3,132,2.239,12.9,1.5,7.2,4.2,0.58,,0
Mike Foltynewicz,19,5,11,.313,4.97,26,26,0,0,0,0,134.0,149,84,74,10,51,0,88,7,1,8,581,1.493,10.0,0.7,3.4,5.9,1.73,,1
Gabriel Garcia*,22,2,5,.286,3.76,31,0,13,0,0,2,69.1,68,33,29,10,16,1,68,0,0,4,289,1.212,8.8,1.3,2.1,8.8,4.25,,0
Murilo Gouvea,22,1,3,.250,3.98,30,1,8,0,0,1,74.2,82,43,33,4,29,2,83,4,1,6,336,1.487,9.9,0.5,3.5,10.0,2.86,,0
Chia-Jen Lo,25,0,0,,13.50,2,0,0,0,0,0,2.0,2,3,3,1,2,0,3,0,0,0,10,2.000,9.0,4.5,9.0,13.5,1.50,,1
David Martinez,23,5,7,.417,4.19,37,5,17,0,0,2,66.2,77,44,31,7,17,0,44,3,1,9,297,1.410,10.4,0.9,2.3,5.9,2.59,,1
Juan Minaya,20,1,5,.167,6.90,28,9,11,0,0,1,77.0,89,66,59,6,57,0,76,5,1,10,364,1.896,10.4,0.7,6.7,8.9,1.33,,1
Juri Perez,20,0,1,.000,18.90,2,1,0,0,0,0,3.1,7,7,7,1,2,0,7,0,0,0,19,2.700,18.9,2.7,5.4,18.9,3.50,,0
Carlos Quevedo,21,8,6,.571,4.53,27,26,1,0,0,0,151.0,193,88,76,22,19,0,110,3,0,4,655,1.404,11.5,1.3,1.1,6.6,5.79,,0
Yordany Ramirez,26,1,1,.500,5.14,4,0,0,0,0,0,7.0,4,4,4,1,7,0,5,1,0,1,33,1.571,5.1,1.3,9.0,6.4,0.71,,0
Tommy Shirley*,22,0,0,,13.50,1,1,0,0,0,0,2.0,1,3,3,0,4,0,2,1,0,0,12,2.500,4.5,0.0,18.0,9.0,0.50,,0
Alex Sogard*,23,3,4,.429,4.14,31,10,7,0,0,4,104.1,112,54,48,12,25,0,112,4,0,11,444,1.313,9.7,1.0,2.2,9.7,4.48,,0
Brian Streilein,22,5,4,.556,3.99,40,1,23,0,0,6,70.0,71,36,31,8,19,2,40,3,0,6,296,1.286,9.1,1.0,2.4,5.1,2.11,,0
20 Players,21.5,59,79,.428,4.63,138,138,138,0,5,34,1188.2,1295,731,612,136,385,6,1001,53,10,90,5198,1.413,9.8,1.0,2.9,7.6,2.60,,0
